timestamp,accX,accY,accZ
0,3.530394,-9.2967042,-0.9022117999999999
10,3.4911673999999997,-9.2574776,-0.4707192
20,3.6480737999999997,-9.1005712,-0.7060788
30,3.530394,-9.2967042,-1.0198916
40,3.4519407999999996,-9.218251,-0.4707192
50,3.6873004,-9.1397978,-0.6276256
60,3.5696205999999995,-9.2967042,-1.0198916
70,3.4911673999999997,-9.414383999999998,-0.9414384
80,3.530394,-9.1790244,-0.5099458
90,3.6480737999999997,-9.022118,-0.6276256
100,3.4911673999999997,-9.3359308,-0.9022117999999999
110,3.4911673999999997,-9.218251,-0.392266
120,3.726527,-9.1397978,-0.784532
130,3.530394,-9.2967042,-1.0591182
140,3.4911673999999997,-9.3751574,-0.980665
150,3.4911673999999997,-9.1397978,-0.4707192
160,3.6088471999999996,-9.1397978,-0.7060788
170,3.4519407999999996,-9.2967042,-0.9414384
180,3.4911673999999997,-9.1790244,-0.5099458
190,3.6873004,-9.1397978,-0.7453053999999999
200,3.4911673999999997,-9.218251,-1.0198916
210,3.4911673999999997,-9.2574776,-0.9022117999999999
220,3.5696205999999995,-9.1790244,-0.43149259999999995
230,3.6873004,-9.1790244,-0.7060788
240,3.6873004,-9.1790244,-0.7060788
250,3.5696205999999995,-9.2574776,-0.9022117999999999
260,3.530394,-9.218251,-0.5099458
270,3.726527,-9.1397978,-0.7453053999999999
280,3.530394,-9.3751574,-1.0591182
290,3.4519407999999996,-9.2574776,-0.8237586
300,3.5696205999999995,-9.2574776,-0.6276256
310,3.6480737999999997,-9.1005712,-0.7060788
320,3.4911673999999997,-9.2574776,-0.8629851999999999
330,3.530394,-9.1790244,-0.5099458
340,3.726527,-9.0613446,-0.7453053999999999
350,3.530394,-9.2967042,-1.0983448
360,3.4519407999999996,-9.218251,-0.9022117999999999
370,3.530394,-9.218251,-0.5883989999999999
380,3.6480737999999997,-9.0613446,-0.7453053999999999
390,3.530394,-9.218251,-0.8629851999999999
400,3.4911673999999997,-9.2574776,-0.5491724
410,3.726527,-9.1790244,-0.7060788
420,3.4519407999999996,-9.2967042,-1.0591182
430,3.4911673999999997,-9.3359308,-0.9022117999999999
440,3.4519407999999996,-9.1790244,-0.5099458
450,3.6480737999999997,-9.1005712,-0.7453053999999999
460,3.4911673999999997,-9.2574776,-0.8629851999999999
470,3.5696205999999995,-9.218251,-0.5491724
480,3.726527,-9.1397978,-0.7060788
490,3.5696205999999995,-9.2967042,-1.1375714
500,3.4519407999999996,-9.3751574,-0.8237586
510,3.4519407999999996,-9.218251,-0.392266
520,3.726527,-9.1005712,-0.7060788
530,3.4519407999999996,-9.2967042,-0.8237586
540,3.5696205999999995,-9.2574776,-0.6668522
550,3.6480737999999997,-9.1397978,-0.7060788
560,3.4127142,-9.2574776,-0.980665
570,3.4127142,-9.2967042,-0.9022117999999999
580,3.4519407999999996,-9.1790244,-0.43149259999999995
590,3.6088471999999996,-9.1005712,-0.7060788
600,3.4127142,-9.2574776,-0.784532
610,3.6088471999999996,-9.218251,-0.7060788
620,3.6873004,-9.218251,-0.784532
630,3.3734876000000003,-9.3359308,-1.0198916
640,3.530394,-9.3359308,-0.8629851999999999
650,3.4911673999999997,-9.1790244,-0.3530394
660,3.6480737999999997,-9.218251,-0.784532
670,3.3734876000000003,-9.2574776,-0.8237586
680,3.6480737999999997,-9.218251,-0.6668522
690,3.6088471999999996,-9.1397978,-0.784532
700,3.6088471999999996,-9.1397978,-0.784532
710,3.3734876000000003,-9.3751574,-0.9022117999999999
720,3.4519407999999996,-9.218251,-0.8629851999999999
730,3.5696205999999995,-9.218251,-0.392266
740,3.6088471999999996,-9.218251,-0.9414384
750,3.530394,-9.3751574,-0.8237586
760,3.5696205999999995,-9.0613446,-0.6276256
770,3.6480737999999997,-9.218251,-0.7453053999999999
780,3.2558078,-9.2967042,-0.980665
790,3.4519407999999996,-9.1397978,-0.9022117999999999
800,3.530394,-9.0613446,-0.392266
810,3.530394,-9.2574776,-0.7453053999999999
820,3.4519407999999996,-9.3751574,-0.784532
830,3.6088471999999996,-9.1790244,-0.6668522
840,3.6480737999999997,-9.1790244,-0.784532
850,3.3734876000000003,-9.414383999999998,-0.980665
860,3.530394,-9.218251,-0.8629851999999999
870,3.5696205999999995,-9.1005712,-0.3530394
880,3.530394,-9.2967042,-0.8237586
890,3.4519407999999996,-9.2574776,-0.8237586
900,3.6088471999999996,-9.218251,-0.7060788
910,3.5696205999999995,-9.1790244,-0.8237586
920,3.2950344,-9.414383999999998,-0.9414384
930,3.6088471999999996,-9.218251,-0.9414384
940,3.4911673999999997,-9.1397978,-0.392266
950,3.5696205999999995,-9.3359308,-0.8629851999999999
960,3.4911673999999997,-9.3359308,-0.8629851999999999
970,3.6088471999999996,-9.218251,-0.6668522
980,3.6480737999999997,-9.1790244,-0.9022117999999999
990,3.2950344,-9.3751574,-0.9414384

