timestamp,accX,accY,accZ
0,3.4127142,-9.1790244,-0.5883989999999999
10,3.6873004,-9.1397978,-0.392266
20,3.5696205999999995,-9.2574776,-0.9022117999999999
30,3.530394,-9.3359308,-0.980665
40,3.6873004,-9.3359308,-0.7060788
50,3.334261,-9.2967042,-0.6668522
60,3.5696205999999995,-9.3359308,-1.0591182
70,3.4911673999999997,-9.2574776,-0.5883989999999999
80,3.530394,-9.218251,-0.43149259999999995
90,3.530394,-9.2967042,-0.9022117999999999
100,3.5696205999999995,-9.3751574,-0.8629851999999999
110,3.5696205999999995,-9.2574776,-0.784532
120,3.3734876000000003,-9.3359308,-0.5491724
130,3.6088471999999996,-9.3751574,-1.0983448
140,3.4911673999999997,-9.218251,-0.6276256
150,3.4911673999999997,-9.1790244,-0.3530394
160,3.5696205999999995,-9.3751574,-1.0198916
170,3.4519407999999996,-9.3751574,-0.9414384
180,3.5696205999999995,-9.218251,-0.8237586
190,3.334261,-9.3751574,-0.7060788
200,3.5696205999999995,-9.2967042,-1.0198916
210,3.4519407999999996,-9.1790244,-0.5491724
220,3.4127142,-9.2574776,-0.43149259999999995
230,3.6088471999999996,-9.3359308,-1.0198916
240,3.530394,-9.3751574,-0.980665
250,3.6088471999999996,-9.218251,-0.784532
260,3.334261,-9.4536106,-0.5883989999999999
270,3.6480737999999997,-9.2967042,-0.980665
280,3.4911673999999997,-9.218251,-0.6276256
290,3.4519407999999996,-9.2574776,-0.43149259999999995
300,3.6873004,-9.2574776,-1.0983448
310,3.4911673999999997,-9.2967042,-1.0198916
320,3.6480737999999997,-9.2967042,-0.7060788
330,3.2950344,-9.3359308,-0.5491724
340,3.6480737999999997,-9.1790244,-1.0591182
350,3.530394,-9.2574776,-0.5491724
360,3.530394,-9.2574776,-0.5491724
370,3.4911673999999997,-9.218251,-0.392266
380,3.726527,-9.3751574,-1.0983448
390,3.334261,-9.3359308,-0.8629851999999999
400,3.5696205999999995,-9.1397978,-0.7453053999999999
410,3.4519407999999996,-9.3359308,-0.6276256
420,3.6480737999999997,-9.1790244,-0.980665
430,3.3734876000000003,-9.2967042,-0.6276256
440,3.4127142,-9.3751574,-0.5099458
450,3.6088471999999996,-9.3359308,-0.9414384
460,3.3734876000000003,-9.2574776,-0.9414384
470,3.5696205999999995,-9.2574776,-0.6276256
480,3.3734876000000003,-9.2967042,-0.7453053999999999
490,3.6480737999999997,-9.1790244,-0.9414384
500,3.530394,-9.3359308,-0.5883989999999999
510,3.4519407999999996,-9.1397978,-0.4707192
520,3.5696205999999995,-9.2574776,-1.0983448
530,3.4127142,-9.2967042,-0.9414384
540,3.6088471999999996,-9.1790244,-0.5883989999999999
550,3.530394,-9.2967042,-0.6276256
560,3.6088471999999996,-9.2574776,-0.9414384
570,3.4911673999999997,-9.2574776,-0.5491724
580,3.530394,-9.2574776,-0.5099458
590,3.6480737999999997,-9.2574776,-1.0591182
600,3.4911673999999997,-9.3359308,-1.0198916
610,3.530394,-9.218251,-0.6668522
620,3.5696205999999995,-9.2574776,-0.784532
630,3.6088471999999996,-9.2574776,-1.0198916
640,3.530394,-9.218251,-0.5883989999999999
650,3.530394,-9.2574776,-0.5883989999999999
660,3.6480737999999997,-9.2967042,-1.0591182
670,3.4911673999999997,-9.3751574,-0.980665
680,3.530394,-9.1005712,-0.5883989999999999
690,3.5696205999999995,-9.2967042,-0.784532
700,3.5696205999999995,-9.2574776,-0.9414384
710,3.5696205999999995,-9.1790244,-0.6276256
720,3.4911673999999997,-9.1790244,-0.5491724
730,3.6480737999999997,-9.2574776,-0.980665
740,3.4911673999999997,-9.3359308,-1.0198916
750,3.530394,-9.1790244,-0.5883989999999999
760,3.5696205999999995,-9.3359308,-0.7453053999999999
770,3.6480737999999997,-9.218251,-0.980665
780,3.5696205999999995,-9.1790244,-0.4707192
790,3.6088471999999996,-9.2574776,-0.6668522
800,3.6480737999999997,-9.2574776,-1.0198916
810,3.4911673999999997,-9.2574776,-0.9414384
820,3.4911673999999997,-9.2574776,-0.9414384
830,3.4911673999999997,-9.1790244,-0.5491724
840,3.6088471999999996,-9.3751574,-0.7453053999999999
850,3.5696205999999995,-9.2967042,-0.9414384
860,3.4519407999999996,-9.1790244,-0.4707192
870,3.6480737999999997,-9.1790244,-0.7060788
880,3.5696205999999995,-9.2574776,-1.0591182
890,3.4519407999999996,-9.2967042,-0.980665
900,3.3734876000000003,-9.1790244,-0.4707192
910,3.6088471999999996,-9.1397978,-0.8237586
920,3.6088471999999996,-9.218251,-0.9022117999999999
930,3.4127142,-9.2574776,-0.43149259999999995
940,3.6480737999999997,-9.218251,-0.8237586
950,3.530394,-9.218251,-1.0198916
960,3.5696205999999995,-9.2967042,-0.980665
970,3.4127142,-9.2574776,-0.4707192
980,3.6873004,-9.1397978,-0.7453053999999999
990,3.6088471999999996,-9.2967042,-0.9414384

