timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2574776,-0.9414384
10,3.5696205999999995,-9.1397978,-0.5883989999999999
20,3.6088471999999996,-9.0613446,-0.6668522
30,3.4911673999999997,-9.2967042,-0.9414384
40,3.4911673999999997,-9.1397978,-0.4707192
50,3.7657536,-9.1397978,-0.7060788
60,3.4911673999999997,-9.218251,-0.980665
70,3.4519407999999996,-9.2967042,-0.980665
80,3.530394,-9.1397978,-0.6276256
90,3.6088471999999996,-9.022118,-0.6276256
100,3.4911673999999997,-9.3359308,-0.9414384
110,3.4519407999999996,-9.1397978,-0.5883989999999999
120,3.4519407999999996,-9.1397978,-0.5883989999999999
130,3.7657536,-9.1397978,-0.7060788
140,3.6088471999999996,-9.2967042,-0.9414384
150,3.4127142,-9.2967042,-0.8629851999999999
160,3.4519407999999996,-9.1790244,-0.5883989999999999
170,3.6873004,-9.0613446,-0.6276256
180,3.530394,-9.2574776,-0.9414384
190,3.4519407999999996,-9.1397978,-0.5099458
200,3.7657536,-9.1397978,-0.784532
210,3.5696205999999995,-9.2574776,-1.0591182
220,3.4519407999999996,-9.2967042,-0.8629851999999999
230,3.4911673999999997,-9.1397978,-0.6276256
240,3.6873004,-8.9828914,-0.6276256
250,3.4911673999999997,-9.3359308,-0.9414384
260,3.4911673999999997,-9.1790244,-0.5099458
270,3.726527,-9.1790244,-0.7060788
280,3.4911673999999997,-9.2574776,-0.9414384
290,3.4519407999999996,-9.3359308,-0.9414384
300,3.4519407999999996,-9.2574776,-0.43149259999999995
310,3.726527,-9.0613446,-0.6276256
320,3.530394,-9.2574776,-0.9414384
330,3.4127142,-9.1790244,-0.43149259999999995
340,3.726527,-9.1790244,-0.7453053999999999
350,3.5696205999999995,-9.2574776,-1.0198916
360,3.4519407999999996,-9.2574776,-0.9414384
370,3.4127142,-9.2574776,-0.392266
380,3.6480737999999997,-9.1790244,-0.784532
390,3.530394,-9.218251,-1.0198916
400,3.4519407999999996,-9.1790244,-0.392266
410,3.6873004,-9.1397978,-0.7453053999999999
420,3.530394,-9.218251,-1.0198916
430,3.4519407999999996,-9.2967042,-0.9414384
440,3.4127142,-9.2574776,-0.392266
450,3.6480737999999997,-9.1790244,-0.6276256
460,3.5696205999999995,-9.218251,-0.980665
470,3.4127142,-9.1790244,-0.43149259999999995
480,3.6480737999999997,-9.1790244,-0.6668522
490,3.6088471999999996,-9.2574776,-1.0983448
500,3.4911673999999997,-9.2967042,-0.9022117999999999
510,3.4911673999999997,-9.2967042,-0.5491724
520,3.6088471999999996,-9.1790244,-0.6276256
530,3.6088471999999996,-9.2574776,-0.9414384
540,3.4519407999999996,-9.1790244,-0.5099458
550,3.6873004,-9.2574776,-0.7060788
560,3.6088471999999996,-9.2967042,-1.0983448
570,3.6088471999999996,-9.2967042,-1.0983448
580,3.4911673999999997,-9.1790244,-0.9414384
590,3.3734876000000003,-9.1790244,-0.43149259999999995
600,3.5696205999999995,-9.1005712,-0.7060788
610,3.530394,-9.1005712,-1.0591182
620,3.530394,-9.1790244,-0.392266
630,3.6480737999999997,-9.218251,-0.6668522
640,3.6480737999999997,-9.218251,-1.0591182
650,3.530394,-9.2574776,-1.1375714
660,3.4911673999999997,-9.1790244,-0.5099458
670,3.5696205999999995,-9.2574776,-0.7060788
680,3.6088471999999996,-9.218251,-0.980665
690,3.4127142,-9.1397978,-0.5099458
700,3.6480737999999997,-9.218251,-0.6276256
710,3.6088471999999996,-9.1790244,-0.9414384
720,3.5696205999999995,-9.2967042,-1.0983448
730,3.4519407999999996,-9.218251,-0.4707192
740,3.5696205999999995,-9.2967042,-0.7453053999999999
750,3.5696205999999995,-9.218251,-0.9414384
760,3.6088471999999996,-9.1790244,-0.5099458
770,3.6088471999999996,-9.2574776,-0.6276256
780,3.6480737999999997,-9.2574776,-1.0198916
790,3.4911673999999997,-9.2574776,-0.980665
800,3.4911673999999997,-9.1790244,-0.5491724
810,3.4911673999999997,-9.2967042,-0.784532
820,3.530394,-9.1790244,-0.9022117999999999
830,3.530394,-9.1790244,-0.5883989999999999
840,3.5696205999999995,-9.218251,-0.6668522
850,3.6088471999999996,-9.2574776,-1.0591182
860,3.4519407999999996,-9.2967042,-1.0983448
870,3.4911673999999997,-9.1790244,-0.5883989999999999
880,3.530394,-9.3359308,-0.7060788
890,3.4911673999999997,-9.218251,-0.980665
900,3.530394,-9.1790244,-0.5099458
910,3.530394,-9.1397978,-0.6276256
920,3.6088471999999996,-9.2574776,-1.0198916
930,3.530394,-9.3359308,-0.980665
940,3.4519407999999996,-9.1790244,-0.5491724
950,3.530394,-9.2574776,-0.784532
960,3.5696205999999995,-9.2574776,-0.980665
970,3.530394,-9.1397978,-0.43149259999999995
980,3.6088471999999996,-9.218251,-0.5099458
990,3.6480737999999997,-9.2967042,-1.0983448

