timestamp,accX,accY,accZ
0,3.6088471999999996,-9.2967042,-0.4707192
10,3.4911673999999997,-9.2967042,-0.9414384
20,3.530394,-9.3359308,-0.8629851999999999
30,3.530394,-9.3359308,-0.8629851999999999
40,3.6088471999999996,-9.3359308,-0.6668522
50,3.334261,-9.3359308,-0.7060788
60,3.4127142,-9.3359308,-1.3337044
70,3.334261,-9.2967042,-0.5491724
80,3.5696205999999995,-9.2574776,-0.3530394
90,3.4127142,-9.2967042,-0.7060788
100,3.4911673999999997,-9.3359308,-1.0591182
110,3.5696205999999995,-9.2574776,-0.784532
120,3.4127142,-9.1790244,-0.8237586
130,3.530394,-9.3359308,-1.0591182
140,3.4519407999999996,-9.3359308,-0.6276256
150,3.6088471999999996,-9.1790244,-0.5883989999999999
160,3.530394,-9.2574776,-0.8629851999999999
170,3.5696205999999995,-9.2967042,-0.980665
180,3.6088471999999996,-9.2574776,-0.7453053999999999
190,3.4127142,-9.2574776,-0.784532
200,3.530394,-9.4536106,-1.1767979999999998
210,3.4519407999999996,-9.2574776,-0.5883989999999999
220,3.6088471999999996,-9.1790244,-0.43149259999999995
230,3.530394,-9.2574776,-0.9414384
240,3.530394,-9.2967042,-1.0198916
250,3.6088471999999996,-9.2967042,-0.784532
260,3.4127142,-9.218251,-0.7060788
270,3.530394,-9.4536106,-1.0591182
280,3.4911673999999997,-9.2967042,-0.5883989999999999
290,3.6088471999999996,-9.1790244,-0.43149259999999995
300,3.5696205999999995,-9.2967042,-0.980665
310,3.530394,-9.2967042,-0.9022117999999999
320,3.5696205999999995,-9.2574776,-0.784532
330,3.4127142,-9.2967042,-0.7453053999999999
340,3.6088471999999996,-9.4536106,-1.1375714
350,3.4519407999999996,-9.218251,-0.5491724
360,3.6088471999999996,-9.2574776,-0.43149259999999995
370,3.5696205999999995,-9.3359308,-1.0198916
380,3.530394,-9.3359308,-0.9022117999999999
390,3.6480737999999997,-9.2574776,-0.7060788
400,3.334261,-9.2967042,-0.6668522
410,3.530394,-9.414383999999998,-1.0983448
420,3.4911673999999997,-9.2574776,-0.6668522
430,3.5696205999999995,-9.1790244,-0.4707192
440,3.4911673999999997,-9.2967042,-1.0198916
450,3.4911673999999997,-9.2574776,-1.0591182
460,3.5696205999999995,-9.2574776,-0.7060788
470,3.4127142,-9.2967042,-0.7453053999999999
480,3.6088471999999996,-9.414383999999998,-1.0983448
490,3.6088471999999996,-9.414383999999998,-1.0983448
500,3.530394,-9.1790244,-0.5883989999999999
510,3.530394,-9.218251,-0.4707192
520,3.530394,-9.3751574,-0.9414384
530,3.530394,-9.3359308,-0.980665
540,3.6088471999999996,-9.218251,-0.7453053999999999
550,3.334261,-9.3359308,-0.6276256
560,3.6480737999999997,-9.4536106,-1.2160246
570,3.4519407999999996,-9.218251,-0.5491724
580,3.4911673999999997,-9.1397978,-0.5099458
590,3.5696205999999995,-9.3751574,-1.0591182
600,3.4911673999999997,-9.2574776,-0.9414384
610,3.5696205999999995,-9.1397978,-0.6276256
620,3.334261,-9.3751574,-0.5883989999999999
630,3.6873004,-9.3751574,-1.1767979999999998
640,3.4519407999999996,-9.218251,-0.7060788
650,3.5696205999999995,-9.1397978,-0.4707192
660,3.6088471999999996,-9.2967042,-0.9414384
670,3.4911673999999997,-9.218251,-1.0198916
680,3.530394,-9.2574776,-0.7453053999999999
690,3.3734876000000003,-9.414383999999998,-0.7060788
700,3.6088471999999996,-9.3359308,-1.0983448
710,3.4519407999999996,-9.1397978,-0.5099458
720,3.4911673999999997,-9.1790244,-0.43149259999999995
730,3.5696205999999995,-9.3359308,-1.0591182
740,3.530394,-9.2967042,-0.980665
750,3.5696205999999995,-9.1790244,-0.6668522
760,3.2950344,-9.4536106,-0.5883989999999999
770,3.5696205999999995,-9.3751574,-1.1375714
780,3.530394,-9.218251,-0.6276256
790,3.4911673999999997,-9.218251,-0.3138128
800,3.6088471999999996,-9.3359308,-1.0983448
810,3.4911673999999997,-9.2967042,-0.9022117999999999
820,3.5696205999999995,-9.1790244,-0.7060788
830,3.334261,-9.414383999999998,-0.6276256
840,3.530394,-9.3359308,-1.1375714
850,3.530394,-9.1790244,-0.6276256
860,3.530394,-9.218251,-0.4707192
870,3.6088471999999996,-9.2574776,-1.0198916
880,3.4519407999999996,-9.2967042,-0.9414384
890,3.6088471999999996,-9.218251,-0.7453053999999999
900,3.334261,-9.4536106,-0.6668522
910,3.6480737999999997,-9.3359308,-1.0198916
920,3.4519407999999996,-9.2574776,-0.5099458
930,3.4911673999999997,-9.2574776,-0.4707192
940,3.6480737999999997,-9.3359308,-1.0591182
950,3.6480737999999997,-9.3359308,-1.0591182
960,3.4911673999999997,-9.2967042,-1.0591182
970,3.5696205999999995,-9.218251,-0.784532
980,3.2950344,-9.4536106,-0.6668522
990,3.530394,-9.2967042,-1.0198916

