timestamp,accX,accY,accZ
0,3.530394,-9.1790244,-0.9022117999999999
10,3.5696205999999995,-9.2967042,-0.5491724
20,3.4911673999999997,-9.2574776,-0.5099458
30,3.6873004,-9.2574776,-1.0591182
40,3.4519407999999996,-9.3359308,-0.9414384
50,3.5696205999999995,-9.2574776,-0.7453053999999999
60,3.334261,-9.3751574,-0.6276256
70,3.6088471999999996,-9.1790244,-0.980665
80,3.530394,-9.2574776,-0.6276256
90,3.4127142,-9.1790244,-0.392266
100,3.6480737999999997,-9.2967042,-1.0591182
110,3.530394,-9.3359308,-0.980665
120,3.530394,-9.1790244,-0.7453053999999999
130,3.334261,-9.3751574,-0.6276256
140,3.5696205999999995,-9.3359308,-1.0591182
150,3.530394,-9.2574776,-0.6276256
160,3.530394,-9.218251,-0.4707192
170,3.5696205999999995,-9.3359308,-0.9414384
180,3.4911673999999997,-9.2967042,-0.9414384
190,3.6873004,-9.2967042,-0.784532
200,3.334261,-9.2574776,-0.6668522
210,3.6088471999999996,-9.4536106,-1.0983448
220,3.4519407999999996,-9.2967042,-0.6668522
230,3.6088471999999996,-9.2574776,-0.4707192
240,3.4911673999999997,-9.2967042,-0.980665
250,3.5696205999999995,-9.3751574,-0.9414384
260,3.5696205999999995,-9.3359308,-0.7060788
270,3.3734876000000003,-9.2574776,-0.7060788
280,3.6088471999999996,-9.3359308,-1.2160246
290,3.6088471999999996,-9.3359308,-1.2160246
300,3.4519407999999996,-9.2574776,-0.6276256
310,3.5696205999999995,-9.1790244,-0.3530394
320,3.530394,-9.2967042,-0.8237586
330,3.4519407999999996,-9.2967042,-0.980665
340,3.530394,-9.1397978,-0.7453053999999999
350,3.4911673999999997,-9.2574776,-0.6276256
360,3.4519407999999996,-9.2967042,-0.9414384
370,3.4911673999999997,-9.1397978,-0.5883989999999999
380,3.530394,-9.2967042,-0.392266
390,3.530394,-9.3751574,-0.8629851999999999
400,3.6480737999999997,-9.3359308,-1.0591182
410,3.530394,-9.218251,-0.6276256
420,3.530394,-9.2967042,-0.784532
430,3.3734876000000003,-9.4536106,-0.980665
440,3.6088471999999996,-9.218251,-0.7060788
450,3.6088471999999996,-9.1790244,-0.4707192
460,3.4127142,-9.2967042,-0.8629851999999999
470,3.4911673999999997,-9.414383999999998,-1.0198916
480,3.5696205999999995,-9.218251,-0.6668522
490,3.530394,-9.2574776,-0.7453053999999999
500,3.334261,-9.4536106,-0.9414384
510,3.5696205999999995,-9.3359308,-0.8629851999999999
520,3.6088471999999996,-9.1397978,-0.43149259999999995
530,3.530394,-9.2967042,-0.8237586
540,3.4911673999999997,-9.3751574,-0.9022117999999999
550,3.6088471999999996,-9.218251,-0.7060788
560,3.5696205999999995,-9.2967042,-0.8237586
570,3.2950344,-9.3751574,-0.9414384
580,3.530394,-9.2967042,-0.8629851999999999
590,3.530394,-9.218251,-0.3138128
600,3.530394,-9.2967042,-0.8629851999999999
610,3.4911673999999997,-9.2967042,-0.9414384
620,3.5696205999999995,-9.2574776,-0.7060788
630,3.6088471999999996,-9.2574776,-0.8237586
640,3.2950344,-9.3359308,-0.9022117999999999
650,3.5696205999999995,-9.2967042,-0.9414384
660,3.4911673999999997,-9.1397978,-0.3530394
670,3.530394,-9.2574776,-0.8237586
680,3.4911673999999997,-9.2967042,-0.9022117999999999
690,3.5696205999999995,-9.218251,-0.6276256
700,3.6480737999999997,-9.1790244,-0.8629851999999999
710,3.2950344,-9.3751574,-0.9414384
720,3.5696205999999995,-9.2574776,-0.8629851999999999
730,3.530394,-9.1005712,-0.3530394
740,3.6088471999999996,-9.2967042,-0.8237586
750,3.6088471999999996,-9.2967042,-0.8237586
760,3.530394,-9.3359308,-0.8237586
770,3.530394,-9.218251,-0.6276256
780,3.6480737999999997,-9.218251,-0.6276256
790,3.4127142,-9.2967042,-0.9414384
800,3.4519407999999996,-9.2967042,-1.1767979999999998
810,3.530394,-9.1005712,-0.4707192
820,3.6873004,-9.218251,-0.784532
830,3.2950344,-9.2967042,-0.8629851999999999
840,3.6088471999999996,-9.1790244,-0.6276256
850,3.6088471999999996,-9.1397978,-0.8237586
860,3.4127142,-9.2967042,-1.0591182
870,3.4519407999999996,-9.3359308,-0.8629851999999999
880,3.530394,-9.1397978,-0.392266
890,3.6480737999999997,-9.0613446,-0.784532
900,3.4127142,-9.2574776,-0.8237586
910,3.5696205999999995,-9.1790244,-0.6668522
920,3.6480737999999997,-9.0613446,-0.784532
930,3.4127142,-9.2967042,-1.1375714
940,3.4911673999999997,-9.3359308,-0.9022117999999999
950,3.4911673999999997,-9.218251,-0.43149259999999995
960,3.6088471999999996,-9.0613446,-0.7453053999999999
970,3.4911673999999997,-9.2967042,-0.980665
980,3.4911673999999997,-9.218251,-0.5883989999999999
990,3.6480737999999997,-9.1397978,-0.784532

