timestamp,accX,accY,accZ
0,3.5696205999999995,-9.2967042,-1.0198916
10,3.4911673999999997,-9.2967042,-0.9022117999999999
20,3.5696205999999995,-9.2967042,-0.5883989999999999
30,3.6480737999999997,-9.1397978,-0.5883989999999999
40,3.4911673999999997,-9.2574776,-1.0983448
50,3.334261,-9.218251,-0.4707192
60,3.6088471999999996,-9.1005712,-0.5883989999999999
70,3.530394,-9.218251,-1.0983448
80,3.4519407999999996,-9.3751574,-0.980665
90,3.4519407999999996,-9.2574776,-0.43149259999999995
100,3.6480737999999997,-9.1005712,-0.6276256
110,3.530394,-9.2574776,-0.980665
120,3.4519407999999996,-9.1397978,-0.4707192
130,3.6873004,-9.218251,-0.6668522
140,3.530394,-9.3359308,-0.980665
150,3.4911673999999997,-9.2967042,-0.9414384
160,3.4519407999999996,-9.1790244,-0.5491724
170,3.6480737999999997,-9.1397978,-0.7060788
180,3.530394,-9.2574776,-0.9414384
190,3.4911673999999997,-9.218251,-0.4707192
200,3.726527,-9.218251,-0.8237586
210,3.530394,-9.218251,-1.0198916
220,3.4519407999999996,-9.2967042,-0.980665
230,3.4127142,-9.2967042,-0.43149259999999995
240,3.5696205999999995,-9.1397978,-0.7060788
250,3.530394,-9.2967042,-1.0591182
260,3.4127142,-9.218251,-0.392266
270,3.6873004,-9.218251,-0.7453053999999999
280,3.5696205999999995,-9.2574776,-1.0591182
290,3.4519407999999996,-9.218251,-0.9414384
300,3.4127142,-9.2574776,-0.392266
310,3.6088471999999996,-9.1005712,-0.6668522
320,3.6088471999999996,-9.218251,-0.9022117999999999
330,3.4127142,-9.1790244,-0.43149259999999995
340,3.6873004,-9.218251,-0.7453053999999999
350,3.6088471999999996,-9.2574776,-0.9022117999999999
360,3.5696205999999995,-9.218251,-0.9414384
370,3.4911673999999997,-9.2967042,-0.43149259999999995
380,3.5696205999999995,-9.1790244,-0.784532
390,3.5696205999999995,-9.2574776,-0.9414384
400,3.4127142,-9.218251,-0.4707192
410,3.726527,-9.218251,-0.7453053999999999
420,3.530394,-9.2574776,-1.0198916
430,3.530394,-9.2967042,-0.980665
440,3.3734876000000003,-9.218251,-0.4707192
450,3.3734876000000003,-9.218251,-0.4707192
460,3.6088471999999996,-9.1790244,-0.7060788
470,3.5696205999999995,-9.2574776,-1.0198916
480,3.4911673999999997,-9.1397978,-0.43149259999999995
490,3.7657536,-9.218251,-0.784532
500,3.6480737999999997,-9.218251,-1.0591182
510,3.4127142,-9.218251,-1.1375714
520,3.4519407999999996,-9.218251,-0.4707192
530,3.5696205999999995,-9.3359308,-0.6276256
540,3.530394,-9.218251,-0.9414384
550,3.530394,-9.1005712,-0.6668522
560,3.6088471999999996,-9.1790244,-0.6276256
570,3.6088471999999996,-9.218251,-1.0591182
580,3.530394,-9.218251,-1.0591182
590,3.4911673999999997,-9.218251,-0.5099458
600,3.6873004,-9.2574776,-0.7453053999999999
610,3.530394,-9.1790244,-0.9414384
620,3.4911673999999997,-9.1397978,-0.5099458
630,3.6088471999999996,-9.1790244,-0.7453053999999999
640,3.6088471999999996,-9.2574776,-0.980665
650,3.530394,-9.2574776,-0.980665
660,3.4519407999999996,-9.2574776,-0.5099458
670,3.6088471999999996,-9.218251,-0.784532
680,3.6088471999999996,-9.1397978,-0.980665
690,3.4519407999999996,-9.1790244,-0.392266
700,3.6088471999999996,-9.218251,-0.6668522
710,3.6088471999999996,-9.2574776,-1.1375714
720,3.4911673999999997,-9.218251,-0.9022117999999999
730,3.4911673999999997,-9.218251,-0.43149259999999995
740,3.6088471999999996,-9.2574776,-0.784532
750,3.6088471999999996,-9.1790244,-1.0198916
760,3.530394,-9.218251,-0.5883989999999999
770,3.6480737999999997,-9.218251,-0.6276256
780,3.6480737999999997,-9.2574776,-0.9414384
790,3.4911673999999997,-9.2574776,-0.9414384
800,3.4519407999999996,-9.2574776,-0.5491724
810,3.5696205999999995,-9.218251,-0.7453053999999999
820,3.6088471999999996,-9.1790244,-0.9414384
830,3.4519407999999996,-9.1397978,-0.5099458
840,3.6088471999999996,-9.1790244,-0.6276256
850,3.5696205999999995,-9.218251,-0.980665
860,3.4519407999999996,-9.218251,-0.9414384
870,3.4911673999999997,-9.218251,-0.4707192
880,3.5696205999999995,-9.2574776,-0.7060788
890,3.6088471999999996,-9.218251,-1.0198916
900,3.4127142,-9.218251,-0.43149259999999995
910,3.4127142,-9.218251,-0.43149259999999995
920,3.5696205999999995,-9.1790244,-0.6668522
930,3.6088471999999996,-9.218251,-1.0591182
940,3.4911673999999997,-9.3359308,-0.980665
950,3.4519407999999996,-9.218251,-0.4707192
960,3.5696205999999995,-9.2574776,-0.8237586
970,3.4911673999999997,-9.2574776,-0.8629851999999999
980,3.4519407999999996,-9.1005712,-0.5099458
990,3.6480737999999997,-9.218251,-0.6668522

