timestamp,accX,accY,accZ
0,3.530394,-9.2574776,-0.6668522
10,3.530394,-9.3359308,-0.7060788
20,3.530394,-9.2967042,-0.7453053999999999
30,3.530394,-9.2967042,-0.784532
40,3.4911673999999997,-9.2574776,-0.784532
50,3.4911673999999997,-9.2574776,-0.784532
60,3.530394,-9.2967042,-0.784532
70,3.4911673999999997,-9.2967042,-0.784532
80,3.530394,-9.3359308,-0.784532
90,3.5696205999999995,-9.2967042,-0.7453053999999999
100,3.4911673999999997,-9.218251,-0.7453053999999999
110,3.530394,-9.2574776,-0.7453053999999999
120,3.4911673999999997,-9.2574776,-0.7453053999999999
130,3.530394,-9.218251,-0.784532
140,3.530394,-9.2574776,-0.7453053999999999
150,3.530394,-9.2574776,-0.7453053999999999
160,3.530394,-9.2574776,-0.7060788
170,3.530394,-9.218251,-0.8237586
180,3.4911673999999997,-9.2967042,-0.784532
190,3.530394,-9.3359308,-0.784532
200,3.4911673999999997,-9.2574776,-0.8629851999999999
210,3.530394,-9.2967042,-0.8629851999999999
220,3.5696205999999995,-9.2574776,-0.8629851999999999
230,3.4911673999999997,-9.2574776,-0.7453053999999999
240,3.530394,-9.2967042,-0.784532
250,3.4911673999999997,-9.2574776,-0.7453053999999999
260,3.4911673999999997,-9.218251,-0.784532
270,3.5696205999999995,-9.2574776,-0.7453053999999999
280,3.5696205999999995,-9.2574776,-0.7453053999999999
290,3.5696205999999995,-9.2574776,-0.7453053999999999
300,3.530394,-9.218251,-0.7453053999999999
310,3.5696205999999995,-9.2967042,-0.9022117999999999
320,3.530394,-9.2574776,-0.9022117999999999
330,3.334261,-9.218251,-0.784532
340,3.5696205999999995,-9.2967042,-0.5491724
350,3.4519407999999996,-9.2574776,-0.784532
360,3.5696205999999995,-9.2574776,-0.7453053999999999
370,3.530394,-9.1790244,-0.8237586
380,3.4911673999999997,-9.2574776,-0.784532
390,3.4911673999999997,-9.3359308,-0.8237586
400,3.4911673999999997,-9.3359308,-0.8237586
410,3.4911673999999997,-9.218251,-0.7453053999999999
420,3.4911673999999997,-9.2574776,-0.9022117999999999
430,3.4911673999999997,-9.2574776,-0.7453053999999999
440,3.530394,-9.2967042,-0.784532
450,3.4911673999999997,-9.218251,-0.784532
460,3.6088471999999996,-9.2967042,-0.784532
470,3.4911673999999997,-9.2967042,-0.8237586
480,3.530394,-9.2967042,-0.8237586
490,3.4911673999999997,-9.2574776,-0.784532
500,3.530394,-9.218251,-0.784532
510,3.4911673999999997,-9.218251,-0.784532
520,3.530394,-9.218251,-0.7453053999999999
530,3.5696205999999995,-9.2967042,-0.7453053999999999
540,3.530394,-9.2574776,-0.7453053999999999
550,3.530394,-9.2574776,-0.8237586
560,3.530394,-9.2574776,-0.7453053999999999
570,3.5696205999999995,-9.3359308,-0.8237586
580,3.4911673999999997,-9.2574776,-0.784532
590,3.530394,-9.2574776,-0.784532
600,3.4911673999999997,-9.2967042,-0.784532
610,3.4911673999999997,-9.2574776,-0.6668522
620,3.4911673999999997,-9.218251,-0.7060788
630,3.4911673999999997,-9.2967042,-0.8237586
640,3.5696205999999995,-9.218251,-0.784532
650,3.4911673999999997,-9.218251,-0.784532
660,3.530394,-9.2967042,-0.7060788
670,3.530394,-9.218251,-0.7060788
680,3.4911673999999997,-9.2967042,-0.7453053999999999
690,3.4911673999999997,-9.2574776,-0.784532
700,3.530394,-9.218251,-0.7453053999999999
710,3.530394,-9.2574776,-0.784532
720,3.530394,-9.2574776,-0.784532
730,3.530394,-9.2574776,-0.7453053999999999
740,3.4911673999999997,-9.2574776,-0.8237586
750,3.6480737999999997,-9.2967042,-0.7060788
760,3.530394,-9.1790244,-0.7060788
770,3.5696205999999995,-9.2574776,-0.7453053999999999
780,3.4519407999999996,-9.2967042,-0.9022117999999999
790,3.4519407999999996,-9.2574776,-0.8629851999999999
800,3.4127142,-9.218251,-0.7453053999999999
810,3.6088471999999996,-9.2574776,-0.5883989999999999
820,3.5696205999999995,-9.2967042,-0.7060788
830,3.4911673999999997,-9.2574776,-0.7060788
840,3.4519407999999996,-9.1790244,-0.7453053999999999
850,3.530394,-9.218251,-0.7060788
860,3.530394,-9.3751574,-0.7453053999999999
870,3.5696205999999995,-9.2967042,-0.7453053999999999
880,3.5696205999999995,-9.2574776,-0.7453053999999999
890,3.4911673999999997,-9.2967042,-0.784532
900,3.5696205999999995,-9.2574776,-0.8237586
910,3.4911673999999997,-9.218251,-0.7453053999999999
920,3.530394,-9.2967042,-0.784532
930,3.5696205999999995,-9.3359308,-0.784532
940,3.530394,-9.2967042,-0.7453053999999999
950,3.5696205999999995,-9.218251,-0.784532
960,3.4911673999999997,-9.218251,-0.784532
970,3.530394,-9.218251,-0.8237586
980,3.4911673999999997,-9.2967042,-0.7453053999999999
990,3.530394,-9.3359308,-0.784532

