timestamp,accX,accY,accZ
0,3.530394,-9.2967042,-0.8629851999999999
10,3.5696205999999995,-9.2967042,-0.784532
20,3.5696205999999995,-9.2574776,-0.7453053999999999
30,3.530394,-9.218251,-0.784532
40,3.530394,-9.218251,-0.784532
50,3.4519407999999996,-9.2574776,-0.8237586
60,3.4911673999999997,-9.218251,-0.7060788
70,3.4911673999999997,-9.218251,-0.7453053999999999
80,3.6088471999999996,-9.2967042,-0.7453053999999999
90,3.530394,-9.3751574,-0.7453053999999999
100,3.530394,-9.2574776,-0.7453053999999999
110,3.4519407999999996,-9.1790244,-0.784532
120,3.4519407999999996,-9.1790244,-0.7453053999999999
130,3.4519407999999996,-9.218251,-0.784532
140,3.4911673999999997,-9.218251,-0.784532
150,3.4519407999999996,-9.1790244,-0.8629851999999999
160,3.4911673999999997,-9.218251,-0.784532
170,3.530394,-9.2967042,-0.6668522
180,3.5696205999999995,-9.218251,-0.8237586
190,3.4911673999999997,-9.218251,-0.784532
200,3.530394,-9.2967042,-0.7060788
210,3.530394,-9.2967042,-0.6668522
220,3.4911673999999997,-9.218251,-0.7060788
230,3.4911673999999997,-9.2967042,-0.784532
240,3.4911673999999997,-9.2967042,-0.7453053999999999
250,3.4911673999999997,-9.2574776,-0.784532
260,3.530394,-9.2574776,-0.8237586
270,3.530394,-9.2574776,-0.7453053999999999
280,3.530394,-9.2967042,-0.7453053999999999
290,3.4911673999999997,-9.218251,-0.8237586
300,3.4519407999999996,-9.2574776,-0.784532
310,3.4519407999999996,-9.2574776,-0.7453053999999999
320,3.530394,-9.2967042,-0.7453053999999999
330,3.530394,-9.2574776,-0.7453053999999999
340,3.5696205999999995,-9.2967042,-0.7453053999999999
350,3.530394,-9.2967042,-0.7453053999999999
360,3.530394,-9.2967042,-0.784532
370,3.4911673999999997,-9.2574776,-0.784532
380,3.530394,-9.2574776,-0.7453053999999999
390,3.530394,-9.2967042,-0.7453053999999999
400,3.4911673999999997,-9.2574776,-0.8237586
410,3.4911673999999997,-9.2574776,-0.784532
420,3.4911673999999997,-9.2574776,-0.8237586
430,3.4911673999999997,-9.3359308,-0.7453053999999999
440,3.530394,-9.2574776,-0.7453053999999999
450,3.530394,-9.2574776,-0.784532
460,3.530394,-9.2574776,-0.784532
470,3.5696205999999995,-9.2574776,-0.784532
480,3.530394,-9.2574776,-0.7453053999999999
490,3.530394,-9.2574776,-0.7453053999999999
500,3.4911673999999997,-9.3359308,-0.7453053999999999
510,3.4911673999999997,-9.3751574,-0.8629851999999999
520,3.530394,-9.2574776,-0.7453053999999999
530,3.4519407999999996,-9.414383999999998,-0.784532
540,3.4911673999999997,-9.2967042,-0.7453053999999999
550,3.4519407999999996,-9.3359308,-0.8237586
560,3.4911673999999997,-9.2967042,-0.8629851999999999
570,3.4911673999999997,-9.218251,-0.7453053999999999
580,3.4519407999999996,-9.2574776,-0.8629851999999999
590,3.530394,-9.2574776,-0.6276256
600,3.530394,-9.2574776,-0.8237586
610,3.4911673999999997,-9.2967042,-0.784532
620,3.4911673999999997,-9.2574776,-0.784532
630,3.530394,-9.1790244,-0.784532
640,3.530394,-9.2574776,-0.8237586
650,3.4911673999999997,-9.2574776,-0.7453053999999999
660,3.4911673999999997,-9.2574776,-0.784532
670,3.530394,-9.2574776,-0.784532
680,3.530394,-9.2967042,-0.8629851999999999
690,3.4911673999999997,-9.2967042,-0.784532
700,3.5696205999999995,-9.2967042,-0.784532
710,3.4911673999999997,-9.2967042,-0.784532
720,3.4911673999999997,-9.2967042,-0.6668522
730,3.5696205999999995,-9.2574776,-0.7060788
740,3.530394,-9.2574776,-0.8237586
750,3.530394,-9.2967042,-0.784532
760,3.4911673999999997,-9.2967042,-0.7453053999999999
770,3.4519407999999996,-9.2574776,-0.8237586
780,3.4911673999999997,-9.218251,-0.784532
790,3.4911673999999997,-9.2967042,-0.7453053999999999
800,3.4911673999999997,-9.218251,-0.7060788
810,3.5696205999999995,-9.2967042,-0.7453053999999999
820,3.5696205999999995,-9.2574776,-0.7060788
830,3.4519407999999996,-9.2574776,-0.7453053999999999
840,3.530394,-9.3359308,-0.784532
850,3.4911673999999997,-9.2574776,-0.784532
860,3.4911673999999997,-9.2574776,-0.784532
870,3.4911673999999997,-9.3359308,-0.8237586
880,3.5696205999999995,-9.2967042,-0.784532
890,3.530394,-9.2967042,-0.7453053999999999
900,3.4911673999999997,-9.2967042,-0.7453053999999999
910,3.5696205999999995,-9.2574776,-0.784532
920,3.530394,-9.2574776,-0.784532
930,3.530394,-9.2574776,-0.784532
940,3.530394,-9.3359308,-0.784532
950,3.4127142,-9.218251,-0.784532
960,3.4519407999999996,-9.1005712,-0.784532
970,3.530394,-9.218251,-0.7453053999999999
980,3.5696205999999995,-9.218251,-0.8237586
990,3.4911673999999997,-9.2967042,-0.7060788

