timestamp,accX,accY,accZ
0,3.530394,-9.2967042,-0.7060788
10,3.530394,-9.2574776,-0.784532
20,3.4911673999999997,-9.218251,-0.784532
30,3.4911673999999997,-9.218251,-0.784532
40,3.4911673999999997,-9.2574776,-0.7453053999999999
50,3.4911673999999997,-9.2967042,-0.7060788
60,3.5696205999999995,-9.2967042,-0.784532
70,3.530394,-9.2967042,-0.7453053999999999
80,3.530394,-9.218251,-0.784532
90,3.4911673999999997,-9.2574776,-0.7453053999999999
100,3.530394,-9.2967042,-0.8237586
110,3.4911673999999997,-9.2967042,-0.7453053999999999
120,3.530394,-9.2574776,-0.7453053999999999
130,3.4911673999999997,-9.218251,-0.8237586
140,3.530394,-9.2967042,-0.8237586
150,3.5696205999999995,-9.2967042,-0.8237586
160,3.4911673999999997,-9.2574776,-0.7060788
170,3.530394,-9.2967042,-0.7453053999999999
180,3.530394,-9.2574776,-0.8237586
190,3.4911673999999997,-9.2574776,-0.784532
200,3.530394,-9.2967042,-0.8629851999999999
210,3.4911673999999997,-9.2967042,-0.784532
220,3.4911673999999997,-9.2574776,-0.8237586
230,3.4911673999999997,-9.2574776,-0.7453053999999999
240,3.5696205999999995,-9.2574776,-0.7453053999999999
250,3.4911673999999997,-9.2967042,-0.784532
260,3.4911673999999997,-9.2967042,-0.784532
270,3.4911673999999997,-9.2967042,-0.784532
280,3.530394,-9.2574776,-0.8629851999999999
290,3.4911673999999997,-9.218251,-0.784532
300,3.4911673999999997,-9.2574776,-0.9022117999999999
310,3.530394,-9.2967042,-0.8237586
320,3.4127142,-9.2574776,-0.7453053999999999
330,3.4911673999999997,-9.1397978,-0.7060788
340,3.4911673999999997,-9.218251,-0.8237586
350,3.4911673999999997,-9.2574776,-0.784532
360,3.530394,-9.218251,-0.8237586
370,3.530394,-9.2574776,-0.8237586
380,3.4127142,-9.2574776,-0.7453053999999999
390,3.530394,-9.218251,-0.6276256
400,3.5696205999999995,-9.2574776,-0.6668522
410,3.4911673999999997,-9.2967042,-0.6668522
420,3.4911673999999997,-9.218251,-0.7453053999999999
430,3.4911673999999997,-9.1790244,-0.7453053999999999
440,3.4519407999999996,-9.2574776,-0.8237586
450,3.4911673999999997,-9.2967042,-0.8237586
460,3.4911673999999997,-9.2967042,-0.784532
470,3.4911673999999997,-9.2574776,-0.7453053999999999
480,3.4911673999999997,-9.1790244,-0.7453053999999999
490,3.530394,-9.2967042,-0.7453053999999999
500,3.4911673999999997,-9.2574776,-0.8237586
510,3.530394,-9.3751574,-0.8629851999999999
520,3.530394,-9.218251,-0.8237586
530,3.5696205999999995,-9.218251,-0.8237586
540,3.530394,-9.218251,-0.784532
550,3.530394,-9.2967042,-0.8237586
560,3.4911673999999997,-9.2574776,-0.7453053999999999
570,3.530394,-9.2967042,-0.7453053999999999
580,3.530394,-9.2967042,-0.8237586
590,3.4911673999999997,-9.2574776,-0.784532
600,3.4519407999999996,-9.2574776,-0.8237586
610,3.530394,-9.3359308,-0.784532
620,3.4911673999999997,-9.3359308,-0.784532
630,3.4519407999999996,-9.218251,-0.784532
640,3.530394,-9.2967042,-0.784532
650,3.530394,-9.2967042,-0.784532
660,3.5696205999999995,-9.2967042,-0.7453053999999999
670,3.530394,-9.2967042,-0.784532
680,3.6088471999999996,-9.3359308,-0.8237586
690,3.4911673999999997,-9.2574776,-0.6668522
700,3.530394,-9.2574776,-0.8237586
710,3.530394,-9.2574776,-0.8237586
720,3.530394,-9.2967042,-0.7453053999999999
730,3.4911673999999997,-9.3359308,-0.784532
740,3.4911673999999997,-9.218251,-0.8237586
750,3.4911673999999997,-9.1005712,-0.784532
760,3.4911673999999997,-9.2574776,-0.7060788
770,3.5696205999999995,-9.218251,-0.7060788
780,3.5696205999999995,-9.3359308,-0.7453053999999999
790,3.4911673999999997,-9.2574776,-0.7060788
800,3.4519407999999996,-9.218251,-0.784532
810,3.4911673999999997,-9.2574776,-0.784532
820,3.4911673999999997,-9.2574776,-0.7453053999999999
830,3.5696205999999995,-9.3359308,-0.784532
840,3.5696205999999995,-9.2574776,-0.7060788
850,3.4911673999999997,-9.2574776,-0.784532
860,3.530394,-9.2574776,-0.784532
870,3.530394,-9.218251,-0.7453053999999999
880,3.530394,-9.2574776,-0.7060788
890,3.4911673999999997,-9.218251,-0.6668522
900,3.4911673999999997,-9.1790244,-0.8237586
910,3.4911673999999997,-9.2967042,-0.784532
920,3.4911673999999997,-9.2574776,-0.784532
930,3.4911673999999997,-9.3751574,-0.784532
940,3.4911673999999997,-9.2967042,-0.8629851999999999
950,3.530394,-9.2574776,-0.784532
960,3.530394,-9.2967042,-0.7453053999999999
970,3.5696205999999995,-9.2967042,-0.784532
980,3.5696205999999995,-9.2967042,-0.7453053999999999
990,3.530394,-9.2574776,-0.8237586

