timestamp,accX,accY,accZ
0,3.4127142,-9.1790244,-0.8629851999999999
10,3.530394,-9.2574776,-0.7453053999999999
20,3.4519407999999996,-9.218251,-0.784532
30,3.4911673999999997,-9.218251,-0.8629851999999999
40,3.4911673999999997,-9.2967042,-0.8237586
50,3.4911673999999997,-9.2574776,-0.7453053999999999
60,3.530394,-9.2574776,-0.7453053999999999
70,3.530394,-9.2967042,-0.784532
80,3.4911673999999997,-9.2967042,-0.8237586
90,3.5696205999999995,-9.2967042,-0.9022117999999999
100,3.4911673999999997,-9.218251,-0.784532
110,3.4911673999999997,-9.2967042,-0.7060788
120,3.4911673999999997,-9.2967042,-0.7060788
130,3.530394,-9.218251,-0.8629851999999999
140,3.4911673999999997,-9.2574776,-0.8237586
150,3.530394,-9.2574776,-0.980665
160,3.530394,-9.2967042,-0.6276256
170,3.4519407999999996,-9.1397978,-0.5883989999999999
180,3.4911673999999997,-9.218251,-0.6668522
190,3.4911673999999997,-9.3359308,-0.7453053999999999
200,3.4911673999999997,-9.2967042,-0.8237586
210,3.530394,-9.2574776,-0.784532
220,3.530394,-9.1790244,-0.8629851999999999
230,3.6088471999999996,-9.3359308,-0.8629851999999999
240,3.6088471999999996,-9.2967042,-0.8237586
250,3.4911673999999997,-9.2574776,-0.784532
260,3.4911673999999997,-9.2574776,-0.7453053999999999
270,3.4911673999999997,-9.2574776,-0.7060788
280,3.4911673999999997,-9.2574776,-0.784532
290,3.530394,-9.2574776,-0.8237586
300,3.4911673999999997,-9.2574776,-0.784532
310,3.4911673999999997,-9.2574776,-0.7453053999999999
320,3.5696205999999995,-9.2574776,-0.784532
330,3.4519407999999996,-9.2574776,-0.8237586
340,3.6480737999999997,-9.3359308,-0.8237586
350,3.530394,-9.2574776,-0.7453053999999999
360,3.5696205999999995,-9.3359308,-0.8629851999999999
370,3.5696205999999995,-9.2967042,-0.784532
380,3.4911673999999997,-9.218251,-0.784532
390,3.5696205999999995,-9.2574776,-0.8237586
400,3.4911673999999997,-9.2574776,-0.8237586
410,3.530394,-9.2967042,-0.8237586
420,3.4519407999999996,-9.218251,-0.7453053999999999
430,3.4911673999999997,-9.2967042,-0.784532
440,3.530394,-9.2574776,-0.7453053999999999
450,3.530394,-9.2574776,-0.7453053999999999
460,3.5696205999999995,-9.3359308,-0.7453053999999999
470,3.4911673999999997,-9.2574776,-0.784532
480,3.530394,-9.3359308,-0.784532
490,3.4911673999999997,-9.218251,-0.7453053999999999
500,3.4911673999999997,-9.2574776,-0.784532
510,3.530394,-9.218251,-0.784532
520,3.530394,-9.2967042,-0.8237586
530,3.4911673999999997,-9.218251,-0.8629851999999999
540,3.4911673999999997,-9.2574776,-0.784532
550,3.530394,-9.2967042,-0.7060788
560,3.5696205999999995,-9.2967042,-0.8629851999999999
570,3.5696205999999995,-9.2967042,-0.8629851999999999
580,3.5696205999999995,-9.2574776,-0.784532
590,3.5696205999999995,-9.2574776,-0.784532
600,3.5696205999999995,-9.2574776,-0.7453053999999999
610,3.6088471999999996,-9.218251,-0.7060788
620,3.4911673999999997,-9.2967042,-0.980665
630,3.530394,-9.2967042,-0.784532
640,3.4519407999999996,-9.218251,-0.784532
650,3.5696205999999995,-9.218251,-0.7453053999999999
660,3.530394,-9.218251,-0.7453053999999999
670,3.5696205999999995,-9.1790244,-0.784532
680,3.5696205999999995,-9.2967042,-0.7060788
690,3.530394,-9.2574776,-0.7060788
700,3.5696205999999995,-9.2574776,-0.8629851999999999
710,3.530394,-9.218251,-0.8237586
720,3.530394,-9.1790244,-0.8237586
730,3.4519407999999996,-9.2574776,-0.7453053999999999
740,3.530394,-9.2574776,-0.784532
750,3.530394,-9.3751574,-0.8237586
760,3.4519407999999996,-9.218251,-0.8237586
770,3.4519407999999996,-9.218251,-0.784532
780,3.4519407999999996,-9.2574776,-0.8237586
790,3.530394,-9.2967042,-0.7453053999999999
800,3.4911673999999997,-9.2574776,-0.8237586
810,3.530394,-9.2574776,-0.7453053999999999
820,3.5696205999999995,-9.2967042,-0.8237586
830,3.4911673999999997,-9.2967042,-0.784532
840,3.4519407999999996,-9.218251,-0.8629851999999999
850,3.530394,-9.2574776,-0.784532
860,3.530394,-9.2967042,-0.784532
870,3.4911673999999997,-9.2574776,-0.7453053999999999
880,3.530394,-9.2967042,-0.784532
890,3.530394,-9.3359308,-0.8237586
900,3.4911673999999997,-9.3359308,-0.784532
910,3.5696205999999995,-9.2574776,-0.7060788
920,3.530394,-9.2574776,-0.7060788
930,3.530394,-9.3359308,-0.784532
940,3.4911673999999997,-9.2574776,-0.9022117999999999
950,3.5696205999999995,-9.2574776,-0.784532
960,3.530394,-9.2574776,-0.7453053999999999
970,3.4911673999999997,-9.2574776,-0.7453053999999999
980,3.530394,-9.2574776,-0.8629851999999999
990,3.5696205999999995,-9.2967042,-0.784532

