timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2574776,-0.7453053999999999
10,3.4911673999999997,-9.218251,-0.7453053999999999
20,3.5696205999999995,-9.2967042,-0.784532
30,3.4911673999999997,-9.2967042,-0.8237586
40,3.530394,-9.2574776,-0.7453053999999999
50,3.530394,-9.2574776,-0.8237586
60,3.4911673999999997,-9.218251,-0.8237586
70,3.530394,-9.2574776,-0.8629851999999999
80,3.530394,-9.2574776,-0.784532
90,3.530394,-9.2967042,-0.8237586
100,3.530394,-9.2967042,-0.784532
110,3.4911673999999997,-9.2967042,-0.8237586
120,3.4911673999999997,-9.2574776,-0.784532
130,3.5696205999999995,-9.2574776,-0.784532
140,3.4911673999999997,-9.2967042,-0.784532
150,3.4911673999999997,-9.2967042,-0.784532
160,3.4911673999999997,-9.218251,-0.8237586
170,3.530394,-9.3359308,-0.7453053999999999
180,3.6088471999999996,-9.218251,-0.8629851999999999
190,3.530394,-9.218251,-0.7453053999999999
200,3.4911673999999997,-9.2574776,-0.6668522
210,3.4519407999999996,-9.3359308,-0.8629851999999999
220,3.5696205999999995,-9.2967042,-0.7060788
230,3.530394,-9.2967042,-0.7453053999999999
240,3.4911673999999997,-9.218251,-0.8237586
250,3.530394,-9.2967042,-0.8629851999999999
260,3.4911673999999997,-9.2574776,-0.7453053999999999
270,3.6088471999999996,-9.2967042,-0.7453053999999999
280,3.5696205999999995,-9.3359308,-0.7453053999999999
290,3.4911673999999997,-9.3359308,-0.784532
300,3.530394,-9.218251,-0.784532
310,3.530394,-9.2967042,-0.7453053999999999
320,3.4519407999999996,-9.2574776,-0.6276256
330,3.4911673999999997,-9.218251,-0.7453053999999999
340,3.530394,-9.2574776,-0.8237586
350,3.4911673999999997,-9.2967042,-0.7453053999999999
360,3.4519407999999996,-9.218251,-0.784532
370,3.4911673999999997,-9.2574776,-0.7453053999999999
380,3.4911673999999997,-9.218251,-0.8237586
390,3.4911673999999997,-9.2967042,-0.784532
400,3.530394,-9.218251,-0.7453053999999999
410,3.4911673999999997,-9.2574776,-0.784532
420,3.5696205999999995,-9.3359308,-0.8629851999999999
430,3.4519407999999996,-9.2967042,-0.8629851999999999
440,3.4911673999999997,-9.2967042,-0.7453053999999999
450,3.4911673999999997,-9.218251,-0.784532
460,3.530394,-9.2967042,-0.784532
470,3.530394,-9.2574776,-0.7453053999999999
480,3.4911673999999997,-9.3359308,-0.7453053999999999
490,3.530394,-9.2967042,-0.7453053999999999
500,3.530394,-9.2967042,-0.784532
510,3.4519407999999996,-9.2967042,-0.784532
520,3.530394,-9.2967042,-0.784532
530,3.530394,-9.2574776,-0.7453053999999999
540,3.5696205999999995,-9.3359308,-0.784532
550,3.530394,-9.2967042,-0.7453053999999999
560,3.4519407999999996,-9.2574776,-0.8237586
570,3.530394,-9.2967042,-0.8237586
580,3.530394,-9.218251,-0.784532
590,3.530394,-9.218251,-0.7453053999999999
600,3.530394,-9.218251,-0.7453053999999999
610,3.530394,-9.2967042,-0.8629851999999999
620,3.5696205999999995,-9.1397978,-0.7453053999999999
630,3.530394,-9.218251,-0.7453053999999999
640,3.4911673999999997,-9.2967042,-0.8629851999999999
650,3.3734876000000003,-9.1790244,-0.784532
660,3.5696205999999995,-9.2967042,-0.9022117999999999
670,3.530394,-9.2574776,-0.7453053999999999
680,3.4519407999999996,-9.2967042,-0.7453053999999999
690,3.530394,-9.2574776,-0.7453053999999999
700,3.4911673999999997,-9.2967042,-0.8237586
710,3.6088471999999996,-9.2967042,-0.8237586
720,3.4519407999999996,-9.2967042,-0.784532
730,3.4519407999999996,-9.218251,-0.6668522
740,3.5696205999999995,-9.218251,-0.784532
750,3.4911673999999997,-9.3359308,-0.8629851999999999
760,3.4911673999999997,-9.2574776,-0.7453053999999999
770,3.530394,-9.218251,-0.784532
780,3.530394,-9.218251,-0.6668522
790,3.530394,-9.2574776,-0.8629851999999999
800,3.6088471999999996,-9.2574776,-0.8237586
810,3.530394,-9.2574776,-0.8237586
820,3.530394,-9.218251,-0.7060788
830,3.4911673999999997,-9.2574776,-0.7453053999999999
840,3.4911673999999997,-9.3751574,-0.7453053999999999
850,3.530394,-9.2967042,-0.784532
860,3.530394,-9.2574776,-0.8237586
870,3.4911673999999997,-9.2574776,-0.7060788
880,3.4911673999999997,-9.2574776,-0.784532
890,3.530394,-9.2574776,-0.8237586
900,3.4911673999999997,-9.2574776,-0.784532
910,3.5696205999999995,-9.2574776,-0.7453053999999999
920,3.4911673999999997,-9.218251,-0.784532
930,3.530394,-9.3359308,-0.8237586
940,3.530394,-9.2967042,-0.7453053999999999
950,3.530394,-9.2967042,-0.784532
960,3.4911673999999997,-9.218251,-0.784532
970,3.530394,-9.2967042,-0.7060788
980,3.5696205999999995,-9.3359308,-0.7453053999999999
990,3.530394,-9.2967042,-0.8237586

