timestamp,accX,accY,accZ
0,3.530394,-9.218251,-0.784532
10,3.6088471999999996,-9.2967042,-0.6668522
20,3.4911673999999997,-9.2967042,-0.9022117999999999
30,3.6088471999999996,-9.2967042,-0.9022117999999999
40,3.530394,-9.1790244,-0.784532
50,3.4127142,-9.2574776,-0.7060788
60,3.5696205999999995,-9.2967042,-0.9022117999999999
70,3.4127142,-9.2574776,-0.4707192
80,3.4519407999999996,-9.1790244,-0.5099458
90,3.5696205999999995,-9.218251,-0.6276256
100,3.4519407999999996,-9.2574776,-0.5491724
110,3.6480737999999997,-9.218251,-0.784532
120,3.6480737999999997,-9.1790244,-1.0198916
130,3.5696205999999995,-9.218251,-0.980665
140,3.6088471999999996,-9.2574776,-0.784532
150,3.5696205999999995,-9.3359308,-0.784532
160,3.530394,-9.218251,-0.7453053999999999
170,3.4911673999999997,-9.1790244,-0.6276256
180,3.4911673999999997,-9.2967042,-0.8237586
190,3.4127142,-9.2967042,-0.6668522
200,3.6873004,-9.2967042,-0.8629851999999999
210,3.6088471999999996,-9.218251,-0.8629851999999999
220,3.530394,-9.2967042,-0.8629851999999999
230,3.6088471999999996,-9.2967042,-0.8629851999999999
240,3.4911673999999997,-9.2967042,-0.7453053999999999
250,3.4911673999999997,-9.3359308,-0.7060788
260,3.4911673999999997,-9.2574776,-0.784532
270,3.4127142,-9.2967042,-0.7453053999999999
280,3.4519407999999996,-9.2574776,-0.5883989999999999
290,3.5696205999999995,-9.2574776,-0.784532
300,3.5696205999999995,-9.2574776,-0.9022117999999999
310,3.6088471999999996,-9.2574776,-0.980665
320,3.5696205999999995,-9.2574776,-0.9414384
330,3.4911673999999997,-9.218251,-0.784532
340,3.4127142,-9.2574776,-0.6276256
350,3.3734876000000003,-9.2574776,-0.5883989999999999
360,3.5696205999999995,-9.2967042,-0.784532
370,3.5696205999999995,-9.218251,-0.784532
380,3.6088471999999996,-9.218251,-0.9022117999999999
390,3.6088471999999996,-9.2967042,-0.8237586
400,3.5696205999999995,-9.2574776,-0.8629851999999999
410,3.4127142,-9.2967042,-0.7453053999999999
420,3.4127142,-9.2574776,-0.6668522
430,3.4911673999999997,-9.2574776,-0.7453053999999999
440,3.6088471999999996,-9.2967042,-0.8237586
450,3.530394,-9.2967042,-0.8629851999999999
460,3.530394,-9.2967042,-0.8629851999999999
470,3.4127142,-9.218251,-0.8629851999999999
480,3.3734876000000003,-9.2574776,-0.5491724
490,3.530394,-9.2574776,-0.784532
500,3.6873004,-9.1790244,-1.2160246
510,3.6088471999999996,-9.2574776,-0.980665
520,3.5696205999999995,-9.1790244,-0.9022117999999999
530,3.530394,-9.2574776,-0.7453053999999999
540,3.4911673999999997,-9.2574776,-0.8629851999999999
550,3.530394,-9.2574776,-1.0591182
560,3.6088471999999996,-9.2574776,-0.8629851999999999
570,3.530394,-9.1790244,-0.5491724
580,3.530394,-9.1790244,-0.7453053999999999
590,3.530394,-9.3359308,-0.8237586
600,3.530394,-9.2967042,-0.784532
610,3.6088471999999996,-9.2574776,-0.6668522
620,3.4127142,-9.218251,-0.6668522
630,3.530394,-9.218251,-0.7060788
640,3.530394,-9.2574776,-0.784532
650,3.530394,-9.2967042,-0.9022117999999999
660,3.5696205999999995,-9.2967042,-0.784532
670,3.6088471999999996,-9.2967042,-0.8237586
680,3.6088471999999996,-9.2574776,-1.0198916
690,3.5696205999999995,-9.2967042,-1.0198916
700,3.4519407999999996,-9.2574776,-0.7453053999999999
710,3.4519407999999996,-9.218251,-0.7060788
720,3.4519407999999996,-9.2574776,-0.6276256
730,3.530394,-9.2574776,-0.784532
740,3.5696205999999995,-9.2574776,-0.6668522
750,3.4519407999999996,-9.1790244,-0.6668522
760,3.5696205999999995,-9.2967042,-0.8237586
770,3.6088471999999996,-9.2574776,-0.980665
780,3.530394,-9.2574776,-0.6668522
790,3.6088471999999996,-9.2574776,-0.8237586
800,3.6088471999999996,-9.2967042,-0.980665
810,3.6480737999999997,-9.3359308,-1.1375714
820,3.4911673999999997,-9.2574776,-0.5883989999999999
830,3.4519407999999996,-9.218251,-0.7060788
840,3.530394,-9.2574776,-0.784532
850,3.4127142,-9.3359308,-0.9414384
860,3.4911673999999997,-9.2967042,-0.8629851999999999
870,3.4911673999999997,-9.3359308,-0.8237586
880,3.6088471999999996,-9.2574776,-1.0983448
890,3.530394,-9.218251,-0.7453053999999999
900,3.4519407999999996,-9.218251,-0.6668522
910,3.4911673999999997,-9.2574776,-0.8237586
920,3.4911673999999997,-9.2574776,-0.8237586
930,3.4519407999999996,-9.2967042,-0.8237586
940,3.4519407999999996,-9.2574776,-0.5883989999999999
950,3.4911673999999997,-9.218251,-0.6668522
960,3.8049801999999997,-9.2967042,-1.1767979999999998
970,3.6873004,-9.2574776,-0.7453053999999999
980,3.6480737999999997,-9.218251,-0.7453053999999999
990,3.4519407999999996,-9.218251,-0.9414384

