timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2574776,-0.6276256
10,3.5696205999999995,-9.2967042,-0.8629851999999999
20,3.6480737999999997,-9.2967042,-0.9414384
30,3.3734876000000003,-9.2967042,-0.5491724
40,3.5696205999999995,-9.2574776,-1.0591182
50,3.4519407999999996,-9.2574776,-0.7453053999999999
60,3.5696205999999995,-9.2967042,-0.9022117999999999
70,3.6088471999999996,-9.2574776,-0.980665
80,3.4519407999999996,-9.2574776,-0.5883989999999999
90,3.6088471999999996,-9.218251,-1.0983448
100,3.4911673999999997,-9.218251,-0.8237586
110,3.4911673999999997,-9.2574776,-0.8237586
120,3.6088471999999996,-9.2574776,-1.0591182
130,3.3734876000000003,-9.2574776,-0.6276256
140,3.6088471999999996,-9.2574776,-1.0591182
150,3.4911673999999997,-9.2574776,-0.7060788
160,3.5696205999999995,-9.2967042,-0.8237586
170,3.5696205999999995,-9.2574776,-0.9414384
180,3.4127142,-9.2967042,-0.6276256
190,3.5696205999999995,-9.2967042,-1.0983448
200,3.4519407999999996,-9.2574776,-0.5883989999999999
210,3.530394,-9.3359308,-0.8629851999999999
220,3.6088471999999996,-9.2967042,-1.0198916
230,3.4127142,-9.2967042,-0.5883989999999999
240,3.5696205999999995,-9.2574776,-1.0983448
250,3.530394,-9.2574776,-0.5491724
260,3.530394,-9.2574776,-0.8629851999999999
270,3.530394,-9.2574776,-0.8629851999999999
280,3.6088471999999996,-9.2967042,-1.0198916
290,3.4519407999999996,-9.2574776,-0.6668522
300,3.6088471999999996,-9.1790244,-1.0591182
310,3.4911673999999997,-9.2967042,-0.8629851999999999
320,3.5696205999999995,-9.2967042,-0.8237586
330,3.6088471999999996,-9.2574776,-1.1375714
340,3.4519407999999996,-9.2574776,-0.7453053999999999
350,3.6873004,-9.2574776,-1.2160246
360,3.3734876000000003,-9.2574776,-0.8629851999999999
370,3.6873004,-9.218251,-0.7060788
380,3.6480737999999997,-9.2574776,-1.0983448
390,3.4519407999999996,-9.2574776,-0.6668522
400,3.6480737999999997,-9.218251,-1.1375714
410,3.4519407999999996,-9.2967042,-0.5883989999999999
420,3.5696205999999995,-9.218251,-0.784532
430,3.5696205999999995,-9.218251,-0.8629851999999999
440,3.4519407999999996,-9.218251,-0.784532
450,3.530394,-9.218251,-0.9414384
460,3.530394,-9.2574776,-0.784532
470,3.6088471999999996,-9.218251,-0.9414384
480,3.4127142,-9.2574776,-0.784532
490,3.726527,-9.218251,-1.0983448
500,3.3734876000000003,-9.1790244,-0.6668522
510,3.530394,-9.218251,-0.7453053999999999
520,3.530394,-9.1790244,-0.9022117999999999
530,3.4911673999999997,-9.218251,-0.784532
540,3.530394,-9.3359308,-0.9022117999999999
550,3.6480737999999997,-9.2574776,-0.8237586
560,3.6480737999999997,-9.2967042,-0.9414384
570,3.4127142,-9.2967042,-0.7060788
580,3.6480737999999997,-9.3359308,-1.0198916
590,3.4519407999999996,-9.2967042,-0.7453053999999999
600,3.6088471999999996,-9.218251,-0.9414384
610,3.4127142,-9.2967042,-0.7453053999999999
620,3.6480737999999997,-9.2574776,-1.0591182
630,3.4519407999999996,-9.3359308,-0.7060788
640,3.6088471999999996,-9.218251,-0.9022117999999999
650,3.4127142,-9.2967042,-0.7453053999999999
660,3.6480737999999997,-9.218251,-1.0983448
670,3.4127142,-9.3359308,-0.7453053999999999
680,3.6480737999999997,-9.2574776,-0.9414384
690,3.4911673999999997,-9.3359308,-0.8237586
700,3.6480737999999997,-9.2967042,-0.980665
710,3.5696205999999995,-9.2574776,-0.7060788
720,3.6088471999999996,-9.218251,-0.8629851999999999
730,3.6088471999999996,-9.218251,-0.8629851999999999
740,3.4519407999999996,-9.3751574,-0.8237586
750,3.6480737999999997,-9.218251,-0.980665
760,3.4519407999999996,-9.218251,-0.980665
770,3.530394,-9.3751574,-0.9414384
780,3.4519407999999996,-9.2967042,-0.8237586
790,3.6873004,-9.2574776,-0.9414384
800,3.4911673999999997,-9.1790244,-0.784532
810,3.530394,-9.3359308,-0.8237586
820,3.5696205999999995,-9.1790244,-0.8237586
830,3.4519407999999996,-9.218251,-0.6276256
840,3.4127142,-9.3359308,-0.980665
850,3.5696205999999995,-9.3359308,-0.8237586
860,3.5696205999999995,-9.2574776,-0.9414384
870,3.4911673999999997,-9.218251,-0.6668522
880,3.5696205999999995,-9.1790244,-0.9414384
890,3.4519407999999996,-9.2967042,-0.8237586
900,3.6873004,-9.218251,-1.0983448
910,3.4519407999999996,-9.3359308,-0.7060788
920,3.6480737999999997,-9.218251,-0.8629851999999999
930,3.530394,-9.2574776,-0.784532
940,3.530394,-9.218251,-0.784532
950,3.4911673999999997,-9.2967042,-0.8237586
960,3.5696205999999995,-9.2574776,-0.980665
970,3.530394,-9.2574776,-0.9022117999999999
980,3.4519407999999996,-9.2967042,-0.7453053999999999
990,3.5696205999999995,-9.2574776,-0.8629851999999999

