timestamp,accX,accY,accZ
0,3.8049801999999997,-9.218251,-1.0198916
10,3.2950344,-9.218251,-0.392266
20,3.6873004,-9.2574776,-0.980665
30,3.5696205999999995,-9.2574776,-0.6276256
40,3.4911673999999997,-9.2967042,-0.8629851999999999
50,3.530394,-9.3359308,-0.784532
60,3.6480737999999997,-9.2574776,-0.9022117999999999
70,3.6480737999999997,-9.2574776,-0.9022117999999999
80,3.4127142,-9.2574776,-0.5883989999999999
90,3.6088471999999996,-9.1790244,-0.6668522
100,3.5696205999999995,-9.2574776,-0.8629851999999999
110,3.3734876000000003,-9.414383999999998,-0.7453053999999999
120,3.4519407999999996,-9.1790244,-0.7453053999999999
130,3.6088471999999996,-9.1790244,-0.784532
140,3.4911673999999997,-9.218251,-0.980665
150,3.4911673999999997,-9.218251,-0.9022117999999999
160,3.6088471999999996,-9.2967042,-0.7453053999999999
170,3.3734876000000003,-9.2574776,-0.6668522
180,3.7657536,-9.218251,-1.0591182
190,3.3734876000000003,-9.2574776,-0.5491724
200,3.4911673999999997,-9.2574776,-0.8629851999999999
210,3.6480737999999997,-9.1790244,-0.784532
220,3.4911673999999997,-9.2574776,-0.7453053999999999
230,3.3734876000000003,-9.218251,-0.7060788
240,3.7657536,-9.218251,-0.9414384
250,3.334261,-9.3751574,-0.6276256
260,3.3734876000000003,-9.2574776,-0.7060788
270,3.8049801999999997,-9.2574776,-1.0591182
280,3.4127142,-9.218251,-0.5099458
290,3.4127142,-9.2574776,-0.6668522
300,3.6873004,-9.218251,-0.7060788
310,3.6088471999999996,-9.2574776,-0.8629851999999999
320,3.334261,-9.2574776,-0.5491724
330,3.7657536,-9.218251,-0.8629851999999999
340,3.4127142,-9.2574776,-0.7060788
350,3.6088471999999996,-9.2574776,-0.8629851999999999
360,3.4911673999999997,-9.1790244,-0.5883989999999999
370,3.5696205999999995,-9.2574776,-0.9022117999999999
380,3.4911673999999997,-9.218251,-0.8237586
390,3.5696205999999995,-9.2574776,-0.8237586
400,3.3734876000000003,-9.2967042,-0.784532
410,3.6088471999999996,-9.2967042,-1.0591182
420,3.4911673999999997,-9.2574776,-0.784532
430,3.4127142,-9.2574776,-0.6668522
440,3.6873004,-9.2967042,-0.9414384
450,3.530394,-9.218251,-0.5883989999999999
460,3.4127142,-9.414383999999998,-0.9022117999999999
470,3.6088471999999996,-9.2967042,-0.9414384
480,3.7657536,-9.218251,-0.980665
490,3.2950344,-9.2574776,-0.3530394
500,3.6088471999999996,-9.2574776,-0.8629851999999999
510,3.6088471999999996,-9.1397978,-0.6668522
520,3.530394,-9.2574776,-0.6276256
530,3.530394,-9.2574776,-0.6276256
540,3.4911673999999997,-9.2574776,-0.5491724
550,3.8049801999999997,-9.2574776,-1.0198916
560,3.3734876000000003,-9.3751574,-0.5883989999999999
570,3.4911673999999997,-9.1790244,-0.8237586
580,3.4911673999999997,-9.1790244,-0.5883989999999999
590,3.6088471999999996,-9.3751574,-0.9414384
600,3.4127142,-9.2967042,-0.9022117999999999
610,3.530394,-9.3359308,-0.784532
620,3.4519407999999996,-9.2574776,-0.784532
630,3.6088471999999996,-9.2967042,-1.0198916
640,3.530394,-9.1790244,-0.7453053999999999
650,3.4127142,-9.2967042,-0.8237586
660,3.6873004,-9.2574776,-1.0198916
670,3.530394,-9.1790244,-0.5883989999999999
680,3.3734876000000003,-9.2574776,-0.5883989999999999
690,3.5696205999999995,-9.218251,-0.8237586
700,3.6480737999999997,-9.1790244,-0.8629851999999999
710,3.2558078,-9.2967042,-0.4707192
720,3.6088471999999996,-9.2574776,-0.9414384
730,3.6873004,-9.1790244,-0.7453053999999999
740,3.6088471999999996,-9.2574776,-0.9414384
750,3.4127142,-9.218251,-0.5099458
760,3.8049801999999997,-9.1790244,-0.9414384
770,3.4519407999999996,-9.218251,-0.5491724
780,3.6088471999999996,-9.218251,-0.7453053999999999
790,3.4911673999999997,-9.218251,-0.5883989999999999
800,3.5696205999999995,-9.3359308,-0.980665
810,3.530394,-9.2967042,-0.8237586
820,3.6088471999999996,-9.218251,-0.7060788
830,3.4911673999999997,-9.2967042,-0.7453053999999999
840,3.6480737999999997,-9.2574776,-1.0591182
850,3.4519407999999996,-9.1790244,-0.7060788
860,3.4127142,-9.2967042,-0.7060788
870,3.6480737999999997,-9.2967042,-0.9414384
880,3.530394,-9.218251,-0.6668522
890,3.3734876000000003,-9.218251,-0.5883989999999999
900,3.5696205999999995,-9.3359308,-0.8237586
910,3.8049801999999997,-9.218251,-1.0198916
920,3.334261,-9.1790244,-0.4707192
930,3.530394,-9.2574776,-0.8237586
940,3.6480737999999997,-9.2574776,-0.784532
950,3.6480737999999997,-9.2574776,-0.9022117999999999
960,3.4127142,-9.2967042,-0.5883989999999999
970,3.7657536,-9.218251,-0.8629851999999999
980,3.4911673999999997,-9.218251,-0.6668522
990,3.4911673999999997,-9.218251,-0.6668522

