timestamp,accX,accY,accZ
0,3.5696205999999995,-9.2967042,-0.8629851999999999
10,3.4911673999999997,-9.2967042,-0.8237586
20,3.4127142,-9.2574776,-0.6276256
30,3.6480737999999997,-9.218251,-0.8237586
40,3.4519407999999996,-9.2574776,-0.7060788
50,3.5696205999999995,-9.2967042,-0.8629851999999999
60,3.530394,-9.2574776,-0.784532
70,3.4911673999999997,-9.2574776,-0.7060788
80,3.6088471999999996,-9.1790244,-0.7060788
90,3.5696205999999995,-9.2967042,-0.5883989999999999
100,3.6088471999999996,-9.2574776,-0.9022117999999999
110,3.6088471999999996,-9.2967042,-0.8629851999999999
120,3.3734876000000003,-9.2574776,-0.6276256
130,3.6088471999999996,-9.218251,-0.9022117999999999
140,3.4911673999999997,-9.2967042,-0.7453053999999999
150,3.6480737999999997,-9.218251,-0.8237586
160,3.6088471999999996,-9.2574776,-0.9022117999999999
170,3.4127142,-9.2574776,-0.7453053999999999
180,3.5696205999999995,-9.2574776,-0.7453053999999999
190,3.5696205999999995,-9.2574776,-0.7453053999999999
200,3.4519407999999996,-9.2574776,-0.6668522
210,3.6480737999999997,-9.1397978,-0.7453053999999999
220,3.6873004,-9.2967042,-0.9414384
230,3.6088471999999996,-9.218251,-0.8629851999999999
240,3.3734876000000003,-9.1397978,-0.43149259999999995
250,3.6088471999999996,-9.1790244,-0.7453053999999999
260,3.4911673999999997,-9.3359308,-0.7060788
270,3.5696205999999995,-9.2967042,-0.6668522
280,3.6480737999999997,-9.2967042,-1.0198916
290,3.4127142,-9.3751574,-0.7060788
300,3.4911673999999997,-9.2967042,-0.7453053999999999
310,3.5696205999999995,-9.2574776,-0.6668522
320,3.6088471999999996,-9.218251,-0.784532
330,3.530394,-9.2574776,-0.8629851999999999
340,3.6088471999999996,-9.2967042,-0.9414384
350,3.4911673999999997,-9.1397978,-0.5491724
360,3.4911673999999997,-9.1790244,-0.6276256
370,3.5696205999999995,-9.218251,-0.784532
380,3.4911673999999997,-9.218251,-0.5883989999999999
390,3.6480737999999997,-9.218251,-0.6668522
400,3.530394,-9.218251,-0.8629851999999999
410,3.4911673999999997,-9.2967042,-0.7453053999999999
420,3.4911673999999997,-9.2967042,-0.9414384
430,3.530394,-9.2574776,-0.7453053999999999
440,3.5696205999999995,-9.218251,-0.7453053999999999
450,3.5696205999999995,-9.2574776,-0.9022117999999999
460,3.5696205999999995,-9.2574776,-0.9022117999999999
470,3.3734876000000003,-9.3359308,-0.6668522
480,3.6480737999999997,-9.2574776,-0.8237586
490,3.4911673999999997,-9.2967042,-0.5883989999999999
500,3.6873004,-9.2574776,-0.784532
510,3.6480737999999997,-9.2574776,-0.9414384
520,3.4911673999999997,-9.2574776,-0.784532
530,3.4911673999999997,-9.2574776,-0.6668522
540,3.5696205999999995,-9.218251,-0.784532
550,3.4911673999999997,-9.2574776,-0.7453053999999999
560,3.530394,-9.2967042,-0.7060788
570,3.6480737999999997,-9.218251,-0.9022117999999999
580,3.4519407999999996,-9.2967042,-0.7060788
590,3.5696205999999995,-9.2967042,-0.784532
600,3.530394,-9.2967042,-0.7060788
610,3.5696205999999995,-9.1790244,-0.784532
620,3.5696205999999995,-9.2574776,-0.8629851999999999
630,3.6088471999999996,-9.2967042,-0.980665
640,3.6088471999999996,-9.2967042,-0.980665
650,3.530394,-9.218251,-0.6276256
660,3.4911673999999997,-9.2967042,-0.9414384
670,3.6088471999999996,-9.2967042,-0.9022117999999999
680,3.4519407999999996,-9.218251,-0.6668522
690,3.6480737999999997,-9.1397978,-0.9022117999999999
700,3.530394,-9.3359308,-0.8237586
710,3.5696205999999995,-9.1790244,-0.7453053999999999
720,3.530394,-9.2967042,-0.7453053999999999
730,3.530394,-9.2574776,-0.784532
740,3.5696205999999995,-9.218251,-0.784532
750,3.4911673999999997,-9.3359308,-0.9022117999999999
760,3.4127142,-9.218251,-0.784532
770,3.3734876000000003,-9.218251,-0.6668522
780,3.530394,-9.1397978,-0.9022117999999999
790,3.4911673999999997,-9.218251,-0.7453053999999999
800,3.6088471999999996,-9.218251,-0.784532
810,3.6480737999999997,-9.218251,-0.9022117999999999
820,3.6088471999999996,-9.2967042,-0.8237586
830,3.4911673999999997,-9.3359308,-0.7453053999999999
840,3.5696205999999995,-9.2574776,-0.7453053999999999
850,3.5696205999999995,-9.1790244,-0.7060788
860,3.530394,-9.2967042,-0.8629851999999999
870,3.6480737999999997,-9.2574776,-0.8237586
880,3.4127142,-9.218251,-0.7060788
890,3.5696205999999995,-9.2967042,-0.6668522
900,3.4911673999999997,-9.2574776,-0.784532
910,3.530394,-9.218251,-0.8629851999999999
920,3.6480737999999997,-9.2967042,-0.9414384
930,3.530394,-9.2574776,-0.9414384
940,3.5696205999999995,-9.218251,-0.6668522
950,3.4911673999999997,-9.2574776,-0.784532
960,3.6088471999999996,-9.2574776,-0.9022117999999999
970,3.5696205999999995,-9.2574776,-0.7060788
980,3.6088471999999996,-9.2967042,-0.7453053999999999
990,3.4519407999999996,-9.2574776,-0.7453053999999999

