timestamp,accX,accY,accZ
0,3.5696205999999995,-9.2574776,-0.8629851999999999
10,3.4911673999999997,-9.2967042,-0.784532
20,3.4911673999999997,-9.2967042,-0.784532
30,3.4127142,-9.2967042,-0.9414384
40,3.726527,-9.218251,-0.9414384
50,3.4911673999999997,-9.4536106,-0.6668522
60,3.6088471999999996,-9.218251,-0.8629851999999999
70,3.530394,-9.3359308,-1.0198916
80,3.4519407999999996,-9.2967042,-0.6668522
90,3.4911673999999997,-9.0613446,-0.5099458
100,3.5696205999999995,-9.218251,-0.980665
110,3.4519407999999996,-9.1790244,-0.5883989999999999
120,3.530394,-9.2574776,-0.8629851999999999
130,3.3734876000000003,-9.2574776,-0.9414384
140,3.4127142,-9.2574776,-0.6668522
150,3.6088471999999996,-9.1790244,-0.784532
160,3.4911673999999997,-9.2574776,-0.7060788
170,3.6088471999999996,-9.2967042,-1.0198916
180,3.4127142,-9.2967042,-0.7453053999999999
190,3.4519407999999996,-9.3359308,-0.784532
200,3.726527,-9.2574776,-1.0983448
210,3.5696205999999995,-9.1790244,-0.8629851999999999
220,3.5696205999999995,-9.218251,-0.8237586
230,3.4519407999999996,-9.2967042,-0.9414384
240,3.4911673999999997,-9.2574776,-0.980665
250,3.6873004,-9.218251,-0.980665
260,3.4519407999999996,-9.3359308,-0.7453053999999999
270,3.4911673999999997,-9.218251,-0.7060788
280,3.4519407999999996,-9.2574776,-0.9414384
290,3.530394,-9.2574776,-0.9022117999999999
300,3.530394,-9.2967042,-0.9414384
310,3.4911673999999997,-9.2574776,-0.7060788
320,3.4911673999999997,-9.3359308,-0.9414384
330,3.6480737999999997,-9.218251,-0.980665
340,3.4519407999999996,-9.2967042,-0.784532
350,3.6088471999999996,-9.2574776,-0.8237586
360,3.4911673999999997,-9.2574776,-0.9414384
370,3.4911673999999997,-9.2574776,-0.784532
380,3.5696205999999995,-9.2574776,-0.8237586
390,3.3734876000000003,-9.3359308,-0.8237586
400,3.5696205999999995,-9.2574776,-0.7453053999999999
410,3.4911673999999997,-9.2574776,-0.9414384
420,3.4519407999999996,-9.2967042,-0.7453053999999999
430,3.6873004,-9.2574776,-0.8629851999999999
440,3.6480737999999997,-9.218251,-0.784532
450,3.4519407999999996,-9.2967042,-1.0198916
460,3.6088471999999996,-9.2967042,-0.8237586
470,3.6088471999999996,-9.2967042,-0.8237586
480,3.2558078,-9.2967042,-0.7453053999999999
490,3.6480737999999997,-9.218251,-0.9414384
500,3.6480737999999997,-9.2574776,-1.0591182
510,3.4911673999999997,-9.2967042,-0.6668522
520,3.6480737999999997,-9.1397978,-0.5883989999999999
530,3.4911673999999997,-9.2967042,-0.9022117999999999
540,3.6088471999999996,-9.218251,-0.9414384
550,3.6088471999999996,-9.1790244,-0.8629851999999999
560,3.334261,-9.3359308,-0.9414384
570,3.6873004,-9.2967042,-0.8629851999999999
580,3.530394,-9.2967042,-0.8237586
590,3.6480737999999997,-9.1790244,-0.9022117999999999
600,3.5696205999999995,-9.2574776,-0.9022117999999999
610,3.4519407999999996,-9.2574776,-0.7060788
620,3.5696205999999995,-9.2574776,-0.9414384
630,3.4519407999999996,-9.2967042,-0.7453053999999999
640,3.6873004,-9.1397978,-0.9414384
650,3.4911673999999997,-9.2967042,-0.7453053999999999
660,3.4911673999999997,-9.2574776,-0.7453053999999999
670,3.6480737999999997,-9.218251,-1.0983448
680,3.4127142,-9.3359308,-0.9022117999999999
690,3.4127142,-9.218251,-0.7060788
700,3.530394,-9.218251,-0.784532
710,3.6088471999999996,-9.1790244,-0.6276256
720,3.6480737999999997,-9.218251,-1.0198916
730,3.4127142,-9.3359308,-0.7453053999999999
740,3.5696205999999995,-9.218251,-0.6668522
750,3.7657536,-9.1397978,-0.6276256
760,3.6088471999999996,-9.1790244,-0.6276256
770,3.2165812,-9.492837199999999,-1.569064
780,3.726527,-9.1790244,-0.4707192
790,3.334261,-9.3359308,-1.1767979999999998
800,3.5696205999999995,-9.218251,-0.7060788
810,3.530394,-9.3751574,-0.8237586
820,3.6088471999999996,-9.2574776,-0.7453053999999999
830,3.4127142,-9.2574776,-0.8237586
840,3.3734876000000003,-9.2967042,-0.7060788
850,3.6088471999999996,-9.2967042,-0.8629851999999999
860,3.4127142,-9.2967042,-0.8629851999999999
870,3.5696205999999995,-9.218251,-0.784532
880,3.530394,-9.3359308,-0.9414384
890,3.4127142,-9.2967042,-0.7453053999999999
900,3.6480737999999997,-9.2574776,-0.9022117999999999
910,3.6480737999999997,-9.218251,-0.9022117999999999
920,3.6088471999999996,-9.218251,-0.8629851999999999
930,3.6088471999999996,-9.218251,-0.8629851999999999
940,3.4911673999999997,-9.2967042,-0.784532
950,3.4911673999999997,-9.218251,-0.6276256
960,3.6480737999999997,-9.0613446,-0.8237586
970,3.4519407999999996,-9.1790244,-0.980665
980,3.4911673999999997,-9.2967042,-0.7453053999999999
990,3.530394,-9.218251,-0.7453053999999999

