timestamp,accX,accY,accZ
0,3.4519407999999996,-9.218251,-0.8629851999999999
10,3.6088471999999996,-9.1790244,-0.8629851999999999
20,3.530394,-9.3751574,-0.8629851999999999
30,3.4519407999999996,-9.3359308,-0.7453053999999999
40,3.530394,-9.2574776,-0.9022117999999999
50,3.4127142,-9.2967042,-0.7060788
60,3.6480737999999997,-9.3359308,-0.980665
70,3.4911673999999997,-9.218251,-0.7453053999999999
80,3.5696205999999995,-9.218251,-0.8237586
90,3.3734876000000003,-9.3751574,-0.784532
100,3.6480737999999997,-9.1790244,-0.9022117999999999
110,3.530394,-9.218251,-0.8629851999999999
120,3.5696205999999995,-9.2574776,-0.9022117999999999
130,3.4127142,-9.3359308,-0.7060788
140,3.6088471999999996,-9.218251,-0.9414384
150,3.5696205999999995,-9.2967042,-0.7060788
160,3.5696205999999995,-9.2574776,-0.9022117999999999
170,3.4911673999999997,-9.2574776,-0.8237586
180,3.4911673999999997,-9.2574776,-0.784532
190,3.5696205999999995,-9.2967042,-0.8629851999999999
200,3.4519407999999996,-9.2574776,-0.7453053999999999
210,3.6480737999999997,-9.218251,-1.0198916
220,3.530394,-9.1790244,-0.7453053999999999
230,3.530394,-9.2574776,-0.9022117999999999
240,3.4911673999999997,-9.2967042,-0.7453053999999999
250,3.6088471999999996,-9.218251,-0.9022117999999999
260,3.6088471999999996,-9.218251,-0.9022117999999999
270,3.4519407999999996,-9.1790244,-0.7060788
280,3.5696205999999995,-9.218251,-0.980665
290,3.4911673999999997,-9.2967042,-0.784532
300,3.4911673999999997,-9.1790244,-0.784532
310,3.5696205999999995,-9.3359308,-0.8237586
320,3.4911673999999997,-9.1790244,-0.6668522
330,3.6088471999999996,-9.218251,-1.0198916
340,3.530394,-9.2574776,-0.6668522
350,3.4127142,-9.218251,-0.9022117999999999
360,3.4519407999999996,-9.3359308,-0.9022117999999999
370,3.5696205999999995,-9.218251,-0.784532
380,3.4519407999999996,-9.218251,-0.6276256
390,3.5696205999999995,-9.2967042,-0.9414384
400,3.4519407999999996,-9.218251,-0.8629851999999999
410,3.4519407999999996,-9.2967042,-0.6668522
420,3.530394,-9.2967042,-0.8629851999999999
430,3.530394,-9.2967042,-0.6668522
440,3.6088471999999996,-9.2574776,-0.9414384
450,3.5696205999999995,-9.218251,-0.8237586
460,3.5696205999999995,-9.2967042,-0.9414384
470,3.4519407999999996,-9.3359308,-0.7060788
480,3.6480737999999997,-9.3359308,-0.8237586
490,3.5696205999999995,-9.2574776,-0.9022117999999999
500,3.3734876000000003,-9.2967042,-0.7060788
510,3.6480737999999997,-9.218251,-1.0983448
520,3.530394,-9.2574776,-0.8629851999999999
530,3.530394,-9.2574776,-0.8237586
540,3.5696205999999995,-9.2574776,-0.8629851999999999
550,3.4127142,-9.2967042,-0.7453053999999999
560,3.530394,-9.2574776,-0.8237586
570,3.5696205999999995,-9.2574776,-0.8237586
580,3.6480737999999997,-9.1790244,-1.0591182
590,3.4911673999999997,-9.218251,-0.6668522
600,3.6088471999999996,-9.2574776,-0.8237586
610,3.6480737999999997,-9.218251,-0.9414384
620,3.3734876000000003,-9.2574776,-0.6276256
630,3.530394,-9.1790244,-0.784532
640,3.4911673999999997,-9.3359308,-0.8237586
650,3.6480737999999997,-9.1790244,-0.8629851999999999
660,3.4911673999999997,-9.2574776,-0.8237586
670,3.4911673999999997,-9.2967042,-0.8237586
680,3.6480737999999997,-9.2574776,-1.0983448
690,3.4911673999999997,-9.2967042,-0.784532
700,3.5696205999999995,-9.1790244,-0.7060788
710,3.6480737999999997,-9.218251,-0.7060788
720,3.6480737999999997,-9.218251,-0.7060788
730,3.4127142,-9.3359308,-0.7453053999999999
740,3.5696205999999995,-9.218251,-0.7060788
750,3.4519407999999996,-9.3751574,-0.7453053999999999
760,3.5696205999999995,-9.2574776,-0.9022117999999999
770,3.4519407999999996,-9.218251,-0.8237586
780,3.6480737999999997,-9.218251,-0.8629851999999999
790,3.6873004,-9.1397978,-1.0983448
800,3.4127142,-9.218251,-0.784532
810,3.4519407999999996,-9.218251,-0.784532
820,3.5696205999999995,-9.2574776,-0.8237586
830,3.6088471999999996,-9.1790244,-0.8629851999999999
840,3.4519407999999996,-9.218251,-0.784532
850,3.3734876000000003,-9.3359308,-0.9022117999999999
860,3.530394,-9.1790244,-0.7453053999999999
870,3.6088471999999996,-9.218251,-0.980665
880,3.4911673999999997,-9.2574776,-0.8629851999999999
890,3.6088471999999996,-9.218251,-1.0198916
900,3.4519407999999996,-9.2967042,-0.7060788
910,3.530394,-9.1397978,-0.5883989999999999
920,3.726527,-9.2967042,-0.8237586
930,3.3734876000000003,-9.2574776,-0.5491724
940,3.530394,-9.2967042,-1.1375714
950,3.4519407999999996,-9.2574776,-0.9022117999999999
960,3.3734876000000003,-9.2967042,-0.6276256
970,3.6873004,-9.3359308,-1.2160246
980,3.5696205999999995,-9.2574776,-0.7060788
990,3.6088471999999996,-9.1397978,-0.6668522

