timestamp,accX,accY,accZ
0,3.4911673999999997,-9.2574776,-0.784532
10,3.7657536,-9.2967042,-1.0983448
20,3.6088471999999996,-9.2574776,-0.784532
30,3.5696205999999995,-9.218251,-0.8629851999999999
40,3.4127142,-9.2967042,-0.8237586
50,3.530394,-9.2967042,-0.8237586
60,3.6088471999999996,-9.2574776,-0.9414384
70,3.3734876000000003,-9.2574776,-0.7453053999999999
80,3.5696205999999995,-9.2967042,-0.8629851999999999
90,3.5696205999999995,-9.2967042,-0.8629851999999999
100,3.530394,-9.2967042,-0.8629851999999999
110,3.6088471999999996,-9.218251,-0.9414384
120,3.726527,-9.2967042,-0.9022117999999999
130,3.4127142,-9.2967042,-0.7453053999999999
140,3.5696205999999995,-9.2967042,-0.8629851999999999
150,3.4519407999999996,-9.1790244,-0.8237586
160,3.530394,-9.2574776,-0.6668522
170,3.6480737999999997,-9.2967042,-0.9022117999999999
180,3.4519407999999996,-9.2574776,-0.784532
190,3.6480737999999997,-9.2967042,-0.9022117999999999
200,3.6088471999999996,-9.2574776,-0.8629851999999999
210,3.5696205999999995,-9.2967042,-0.8237586
220,3.530394,-9.218251,-0.8629851999999999
230,3.4519407999999996,-9.2574776,-0.7453053999999999
240,3.6088471999999996,-9.1790244,-0.980665
250,3.6088471999999996,-9.1790244,-0.8629851999999999
260,3.4127142,-9.2574776,-0.7453053999999999
270,3.4911673999999997,-9.2574776,-0.784532
280,3.3734876000000003,-9.2967042,-0.8629851999999999
290,3.5696205999999995,-9.1397978,-0.8237586
300,3.530394,-9.2574776,-0.9022117999999999
310,3.4519407999999996,-9.3359308,-0.6668522
320,3.6088471999999996,-9.1790244,-0.9022117999999999
330,3.5696205999999995,-9.218251,-0.7453053999999999
340,3.6480737999999997,-9.2574776,-0.8629851999999999
350,3.6088471999999996,-9.2574776,-0.9414384
360,3.4911673999999997,-9.2574776,-0.784532
370,3.5696205999999995,-9.2967042,-0.9022117999999999
380,3.5696205999999995,-9.2574776,-0.9022117999999999
390,3.530394,-9.2967042,-0.7453053999999999
400,3.5696205999999995,-9.218251,-0.784532
410,3.3734876000000003,-9.3359308,-0.8237586
420,3.4127142,-9.2574776,-0.7453053999999999
430,3.5696205999999995,-9.2967042,-0.9414384
440,3.5696205999999995,-9.2574776,-0.8237586
450,3.5696205999999995,-9.2574776,-0.9022117999999999
460,3.4127142,-9.3359308,-0.784532
470,3.4911673999999997,-9.2574776,-0.8629851999999999
480,3.7657536,-9.218251,-1.0198916
490,3.6088471999999996,-9.2967042,-0.8237586
500,3.5696205999999995,-9.218251,-0.8629851999999999
510,3.4519407999999996,-9.2574776,-0.8629851999999999
520,3.530394,-9.3359308,-0.8629851999999999
530,3.726527,-9.218251,-0.9022117999999999
540,3.4911673999999997,-9.218251,-0.8629851999999999
550,3.4911673999999997,-9.218251,-0.8629851999999999
560,3.4519407999999996,-9.2574776,-0.7453053999999999
570,3.4911673999999997,-9.2967042,-0.980665
580,3.5696205999999995,-9.2574776,-0.784532
590,3.6480737999999997,-9.1790244,-0.7453053999999999
600,3.4911673999999997,-9.218251,-0.8237586
610,3.334261,-9.2574776,-0.6668522
620,3.4911673999999997,-9.2574776,-0.9414384
630,3.4911673999999997,-9.218251,-0.9022117999999999
640,3.5696205999999995,-9.2574776,-0.9022117999999999
650,3.6480737999999997,-9.1790244,-0.8237586
660,3.4127142,-9.1790244,-0.7060788
670,3.530394,-9.218251,-0.8629851999999999
680,3.6088471999999996,-9.2967042,-0.980665
690,3.530394,-9.2967042,-0.7453053999999999
700,3.6088471999999996,-9.3359308,-0.8629851999999999
710,3.530394,-9.2967042,-0.9414384
720,3.4911673999999997,-9.3359308,-0.7060788
730,3.5696205999999995,-9.1790244,-0.9414384
740,3.4911673999999997,-9.2967042,-0.9022117999999999
750,3.530394,-9.2574776,-0.8629851999999999
760,3.530394,-9.218251,-0.8629851999999999
770,3.4519407999999996,-9.2967042,-0.784532
780,3.4127142,-9.2574776,-0.7060788
790,3.6480737999999997,-9.2574776,-0.8629851999999999
800,3.4911673999999997,-9.2967042,-0.8629851999999999
810,3.5696205999999995,-9.218251,-0.8237586
820,3.5696205999999995,-9.2574776,-0.9414384
830,3.4127142,-9.3359308,-0.784532
840,3.4127142,-9.218251,-0.7060788
850,3.6088471999999996,-9.218251,-0.9022117999999999
860,3.4911673999999997,-9.2967042,-0.784532
870,3.6480737999999997,-9.218251,-0.784532
880,3.4127142,-9.2967042,-0.9022117999999999
890,3.4519407999999996,-9.2967042,-0.7453053999999999
900,3.6088471999999996,-9.2574776,-0.980665
910,3.6088471999999996,-9.2574776,-0.9414384
920,3.5696205999999995,-9.2967042,-0.9022117999999999
930,3.530394,-9.2967042,-0.8237586
940,3.334261,-9.3751574,-0.8237586
950,3.530394,-9.2967042,-0.8237586
960,3.6480737999999997,-9.218251,-1.0198916
970,3.6088471999999996,-9.218251,-0.7453053999999999
980,3.5696205999999995,-9.2574776,-0.8629851999999999
990,3.530394,-9.2574776,-0.784532

