timestamp,accX,accY,accZ
0,3.2558078,-9.3359308,-0.6276256
10,3.530394,-9.1790244,-0.7060788
20,3.6873004,-9.218251,-1.0983448
30,3.3734876000000003,-9.218251,-0.43149259999999995
40,3.5696205999999995,-9.414383999999998,-1.0983448
50,3.3734876000000003,-9.2574776,-0.6276256
60,3.8049801999999997,-9.218251,-1.0591182
70,3.726527,-9.2574776,-0.9022117999999999
80,3.334261,-9.1790244,-0.4707192
90,3.5696205999999995,-9.2967042,-0.9414384
100,3.4127142,-9.218251,-0.4707192
110,3.8442068,-9.2967042,-1.0198916
120,3.334261,-9.2574776,-0.6276256
130,3.530394,-9.2574776,-0.6668522
140,3.726527,-9.2574776,-0.980665
150,3.4911673999999997,-9.2574776,-0.6276256
160,3.6480737999999997,-9.2967042,-1.0198916
170,3.2950344,-9.2967042,-0.5099458
180,3.6480737999999997,-9.2574776,-0.9022117999999999
190,3.6088471999999996,-9.2574776,-0.9022117999999999
200,3.4911673999999997,-9.2574776,-0.5099458
210,3.6088471999999996,-9.2574776,-1.0198916
220,3.334261,-9.2574776,-0.5883989999999999
230,3.8442068,-9.2967042,-1.0198916
240,3.6480737999999997,-9.2967042,-0.9022117999999999
250,3.4127142,-9.218251,-0.5491724
260,3.530394,-9.2574776,-0.9414384
270,3.3734876000000003,-9.2967042,-0.5491724
280,3.8049801999999997,-9.218251,-1.0983448
290,3.4519407999999996,-9.2574776,-0.7060788
300,3.3734876000000003,-9.218251,-0.5099458
310,3.6873004,-9.2574776,-0.9414384
320,3.4911673999999997,-9.218251,-0.6668522
330,3.726527,-9.2574776,-0.9022117999999999
340,3.4519407999999996,-9.2967042,-0.7453053999999999
350,3.4911673999999997,-9.2574776,-0.7453053999999999
360,3.7657536,-9.218251,-1.1375714
370,3.3734876000000003,-9.218251,-0.4707192
380,3.6480737999999997,-9.218251,-0.9414384
390,3.4519407999999996,-9.2967042,-0.8237586
400,3.3734876000000003,-9.2574776,-0.4707192
410,3.7657536,-9.2574776,-1.1375714
420,3.4911673999999997,-9.2574776,-0.6276256
430,3.4911673999999997,-9.2574776,-0.6276256
440,3.6480737999999997,-9.2967042,-0.9022117999999999
450,3.5696205999999995,-9.3751574,-0.9022117999999999
460,3.4127142,-9.2574776,-0.7060788
470,3.8834334,-9.2574776,-1.2160246
480,3.4519407999999996,-9.3359308,-0.8629851999999999
490,3.530394,-9.2574776,-0.6276256
500,3.4519407999999996,-9.1790244,-0.8629851999999999
510,3.530394,-9.2967042,-0.6668522
520,3.726527,-9.2967042,-0.9022117999999999
530,3.5696205999999995,-9.3359308,-0.784532
540,3.2950344,-9.218251,-0.43149259999999995
550,3.6088471999999996,-9.1790244,-0.784532
560,3.4911673999999997,-9.2574776,-0.7453053999999999
570,3.6480737999999997,-9.1790244,-0.8237586
580,3.6088471999999996,-9.2574776,-0.9022117999999999
590,3.3734876000000003,-9.2967042,-0.6668522
600,3.530394,-9.2967042,-0.6668522
610,3.6088471999999996,-9.3751574,-0.9414384
620,3.530394,-9.218251,-0.8237586
630,3.6873004,-9.1790244,-0.8237586
640,3.5696205999999995,-9.2967042,-0.8629851999999999
650,3.4127142,-9.2574776,-0.6668522
660,3.6873004,-9.2574776,-0.9414384
670,3.6088471999999996,-9.2574776,-0.8629851999999999
680,3.6088471999999996,-9.218251,-0.6276256
690,3.6480737999999997,-9.2574776,-0.9022117999999999
700,3.4911673999999997,-9.2967042,-0.8629851999999999
710,3.4519407999999996,-9.218251,-0.6276256
720,3.6873004,-9.2574776,-1.0591182
730,3.6088471999999996,-9.218251,-0.8237586
740,3.6480737999999997,-9.218251,-0.7453053999999999
750,3.6088471999999996,-9.2574776,-0.8237586
760,3.4519407999999996,-9.2967042,-0.8629851999999999
770,3.4911673999999997,-9.2574776,-0.5883989999999999
780,3.7657536,-9.2574776,-0.9414384
790,3.5696205999999995,-9.2967042,-0.9414384
800,3.6480737999999997,-9.2574776,-0.7060788
810,3.6088471999999996,-9.2574776,-0.784532
820,3.530394,-9.3359308,-0.9022117999999999
830,3.4127142,-9.2574776,-0.6276256
840,3.6480737999999997,-9.2574776,-0.9022117999999999
850,3.530394,-9.218251,-0.8629851999999999
860,3.5696205999999995,-9.2574776,-0.7453053999999999
870,3.6088471999999996,-9.1790244,-0.8237586
880,3.6088471999999996,-9.1790244,-0.8237586
890,3.530394,-9.3751574,-0.784532
900,3.4519407999999996,-9.2967042,-0.5883989999999999
910,3.4519407999999996,-9.218251,-0.5883989999999999
920,3.6088471999999996,-9.2574776,-0.9022117999999999
930,3.4127142,-9.218251,-0.9414384
940,3.6480737999999997,-9.1790244,-0.8237586
950,3.5696205999999995,-9.3359308,-0.8629851999999999
960,3.4911673999999997,-9.2967042,-0.9022117999999999
970,3.334261,-9.2967042,-0.43149259999999995
980,3.5696205999999995,-9.1790244,-0.7453053999999999
990,3.4911673999999997,-9.2967042,-0.784532

