timestamp,accX,accY,accZ
0,3.2950344,-9.2967042,-0.5099458
10,3.8049801999999997,-8.9044382,-0.980665
20,3.9618866,-9.1790244,-1.569064
30,3.8442068,-9.0613446,-1.1767979999999998
40,3.3734876000000003,-9.414383999999998,-0.980665
50,3.2558078,-9.2574776,-0.1569064
60,3.3734876000000003,-9.2967042,-0.7060788
70,3.92266,-9.1005712,-1.1375714
80,4.0795664,-9.1005712,-1.6475172
90,4.3541526,-9.0613446,-1.6475172
100,3.3734876000000003,-9.3359308,-0.8629851999999999
110,3.2558078,-9.2574776,-0.3530394
120,2.9027684,-9.1790244,0.1569064
130,3.2558078,-9.218251,-0.5883989999999999
140,3.726527,-9.1790244,-1.3337044
150,4.158019599999999,-9.1790244,-1.5298374
160,4.0795664,-9.1397978,-1.6475172
170,3.2950344,-9.414383999999998,-0.784532
180,3.2950344,-9.218251,-0.392266
190,3.334261,-9.2574776,-0.6276256
200,3.7657536,-8.9436648,-0.9414384
210,3.8834334,-9.2574776,-1.4513842
220,3.8834334,-9.2574776,-1.4513842
230,3.8834334,-9.218251,-1.1767979999999998
240,3.4127142,-9.492837199999999,-1.0591182
250,3.2950344,-9.218251,-0.392266
260,3.4519407999999996,-9.3359308,-0.7453053999999999
270,3.8834334,-9.1397978,-0.784532
280,4.0795664,-9.1005712,-1.6867438000000001
290,4.4718324,-9.0613446,-1.765197
300,3.4519407999999996,-9.2574776,-0.9414384
310,3.2558078,-9.414383999999998,-0.3138128
320,2.8635417999999997,-9.218251,0.1176798
330,3.0596748,-9.2967042,-0.3530394
340,3.8442068,-9.1397978,-1.4121576
350,4.0011132,-9.1397978,-1.4513842
360,4.4718324,-9.1005712,-2.0397832
370,3.4911673999999997,-9.3751574,-0.980665
380,3.138128,-9.2967042,-0.3530394
390,3.2165812,-9.218251,-0.2745862
400,3.4519407999999996,-9.1790244,-0.5491724
410,3.8442068,-9.1005712,-1.3729310000000001
420,4.118792999999999,-9.2574776,-1.5298374
430,3.6480737999999997,-9.2574776,-1.2160246
440,3.2950344,-9.3359308,-0.6276256
450,3.2558078,-9.218251,-0.5883989999999999
460,3.530394,-9.218251,-0.4707192
470,4.0011132,-9.0613446,-1.3729310000000001
480,4.2756994,-9.1397978,-1.765197
490,3.6088471999999996,-9.1790244,-1.0591182
500,3.334261,-9.414383999999998,-0.6276256
510,2.8243152,-9.2967042,0.0
520,2.941995,-9.3751574,-0.0392266
530,3.7657536,-9.1397978,-1.2552512
540,3.9618866,-9.1005712,-1.4121576
550,4.6287388,-9.1397978,-2.1966896
560,3.726527,-9.2574776,-1.1767979999999998
570,3.0596748,-9.3359308,-0.392266
580,3.2165812,-9.2574776,-0.392266
590,3.2950344,-9.2574776,-0.2745862
600,3.726527,-9.1397978,-1.1767979999999998
610,4.0011132,-9.2574776,-1.4906107999999998
620,4.0011132,-9.1790244,-1.2944778
630,3.530394,-9.414383999999998,-0.9022117999999999
640,3.2950344,-9.218251,-0.7060788
650,3.3734876000000003,-9.1790244,-0.196133
660,3.6088471999999996,-9.218251,-0.980665
670,3.6088471999999996,-9.218251,-0.980665
680,4.0011132,-9.0613446,-1.3729310000000001
690,3.7657536,-9.2574776,-1.2944778
700,3.6088471999999996,-9.2967042,-0.7453053999999999
710,2.6674088,-9.4536106,-0.2745862
720,2.9812215999999996,-9.1397978,0.2353596
730,3.530394,-9.414383999999998,-1.2944778
740,4.2364728,-8.9044382,-1.4906107999999998
750,4.5895122,-9.2574776,-2.2751428
760,4.118792999999999,-8.9436648,-1.4121576
770,2.8243152,-9.414383999999998,-0.5883989999999999
780,3.0204481999999997,-9.218251,-0.196133
790,2.8243152,-9.2967042,0.1569064
800,3.7657536,-9.0613446,-1.1767979999999998
810,4.158019599999999,-9.218251,-1.8044235999999998
820,4.4718324,-8.9436648,-1.765197
830,3.5696205999999995,-9.3359308,-0.980665
840,3.1773545999999997,-9.3751574,-0.5883989999999999
850,3.334261,-9.1790244,-0.0784532
860,3.5696205999999995,-9.1790244,-0.9022117999999999
870,4.0011132,-9.0613446,-1.4513842
880,3.7657536,-9.218251,-1.2552512
890,3.6088471999999996,-9.2967042,-0.6668522
900,3.0204481999999997,-9.414383999999998,-0.6668522
910,3.2165812,-9.2967042,-0.43149259999999995
920,3.6088471999999996,-9.218251,-1.1375714
930,3.6873004,-9.1790244,-1.2160246
940,4.158019599999999,-9.1790244,-1.6867438000000001
950,3.8049801999999997,-9.1005712,-1.1375714
960,3.2558078,-9.3359308,-0.7060788
970,3.138128,-9.2574776,-0.4707192
980,2.9812215999999996,-9.2574776,0.0784532
990,3.8442068,-9.1397978,-1.2160246

