timestamp,accX,accY,accZ
0,3.6873004,-9.1790244,-0.6668522
10,3.530394,-9.3359308,-0.9414384
20,4.0011132,-9.1790244,-1.569064
30,3.9618866,-9.1790244,-1.1767979999999998
40,3.4519407999999996,-9.2967042,-0.4707192
50,3.4519407999999996,-9.1790244,-0.6668522
60,3.530394,-9.2967042,-0.9414384
70,4.511059,-8.825985,-1.5298374
80,4.511059,-8.825985,-1.5298374
90,3.7657536,-9.218251,-0.6276256
100,3.2165812,-9.2574776,-0.5883989999999999
110,3.3734876000000003,-9.1397978,-0.7060788
120,3.334261,-9.492837199999999,-0.784532
130,3.8834334,-8.9436648,-0.8629851999999999
140,3.726527,-9.3751574,-1.4906107999999998
150,3.334261,-9.414383999999998,-0.5099458
160,3.334261,-8.9044382,-0.0392266
170,3.530394,-9.218251,-0.7060788
180,4.3541526,-9.022118,-1.7259703999999998
190,4.0011132,-9.1790244,-1.1375714
200,3.1773545999999997,-9.2574776,-0.3530394
210,3.6088471999999996,-9.1005712,-1.0591182
220,3.530394,-9.3751574,-1.0983448
230,4.1972461999999995,-9.022118,-1.4121576
240,3.7657536,-9.2574776,-0.7060788
250,3.2165812,-9.4536106,-0.43149259999999995
260,3.2950344,-9.1397978,-0.3138128
270,3.3734876000000003,-9.3751574,-0.7453053999999999
280,4.118792999999999,-8.9044382,-1.1375714
290,3.5696205999999995,-9.2967042,-1.0198916
300,2.9812215999999996,-9.414383999999998,-0.3138128
310,3.2558078,-8.9828914,-0.2745862
320,3.3734876000000003,-9.3751574,-0.9022117999999999
330,3.8834334,-9.1005712,-1.1375714
340,3.7657536,-9.2574776,-1.0198916
350,2.6281822,-9.649743599999999,-0.1569064
360,3.7657536,-8.9436648,-0.5099458
370,3.6088471999999996,-9.2967042,-1.0983448
380,4.158019599999999,-9.0613446,-1.2944778
390,3.92266,-9.1397978,-0.9414384
400,3.2558078,-9.4536106,-0.4707192
410,3.726527,-9.1005712,-0.9414384
420,3.6873004,-9.3751574,-1.2944778
430,4.2756994,-9.1790244,-1.3337044
440,3.7657536,-9.1397978,-0.7060788
450,3.0989014,-9.414383999999998,-0.7060788
460,3.726527,-9.1005712,-0.6668522
470,3.92266,-9.1005712,-1.4121576
480,3.6088471999999996,-9.1397978,-0.6668522
490,3.7657536,-9.1790244,-1.2160246
500,3.0204481999999997,-9.5320638,-0.5883989999999999
510,3.530394,-9.1790244,-0.4707192
520,3.726527,-9.0613446,-0.9414384
530,3.92266,-9.3359308,-1.4513842
540,3.92266,-9.3359308,-1.4513842
550,3.530394,-9.1397978,-0.7060788
560,3.2558078,-9.218251,-0.2745862
570,3.6873004,-9.218251,-0.7060788
580,4.0011132,-9.1005712,-1.6867438000000001
590,4.0403398,-9.218251,-1.1375714
600,3.4911673999999997,-9.218251,-0.5099458
610,3.3734876000000003,-9.3359308,-0.9414384
620,3.4911673999999997,-9.218251,-0.5099458
630,4.0795664,-9.0613446,-1.4513842
640,3.6480737999999997,-9.2967042,-0.6668522
650,3.5696205999999995,-9.1397978,-0.5883989999999999
660,3.0989014,-9.3359308,-0.3138128
670,3.4519407999999996,-9.2574776,-0.4707192
680,3.8049801999999997,-9.0613446,-1.1375714
690,3.4911673999999997,-9.3359308,-0.9414384
700,3.6088471999999996,-9.1790244,-0.784532
710,2.941995,-9.414383999999998,-0.2745862
720,3.530394,-9.218251,-0.5099458
730,3.8049801999999997,-9.1397978,-1.2944778
740,3.8049801999999997,-9.3359308,-1.1375714
750,3.7657536,-9.1397978,-0.9022117999999999
760,3.2950344,-9.414383999999998,-0.5491724
770,3.6480737999999997,-9.218251,-0.9022117999999999
780,3.8442068,-9.218251,-1.4513842
790,4.118792999999999,-9.1790244,-1.4121576
800,3.8049801999999997,-9.022118,-0.7060788
810,2.9812215999999996,-9.492837199999999,-0.7060788
820,3.6480737999999997,-8.9828914,-0.6276256
830,3.7657536,-9.218251,-1.4121576
840,3.6873004,-9.1790244,-0.6668522
850,3.9618866,-9.1790244,-1.3337044
860,2.7458620000000002,-9.7281968,-0.3138128
870,3.6088471999999996,-8.7867584,0.0784532
880,3.5696205999999995,-9.414383999999998,-1.0591182
890,4.3933792,-9.0613446,-1.7259703999999998
900,4.1972461999999995,-8.9828914,-1.0983448
910,2.6281822,-9.571290399999999,0.1176798
920,3.8834334,-8.9436648,-0.9022117999999999
930,3.5696205999999995,-9.414383999999998,-1.3337044
940,4.2756994,-9.022118,-1.4121576
950,3.8834334,-9.1397978,-0.8629851999999999
960,2.941995,-9.571290399999999,-0.43149259999999995
970,3.4911673999999997,-9.022118,-0.2745862
980,3.8442068,-9.3359308,-1.6867438000000001
990,3.8442068,-9.3359308,-1.6867438000000001

