timestamp,accX,accY,accZ
0,2.6281822,-9.4536106,0.0392266
10,3.5696205999999995,-9.2574776,-0.7453053999999999
20,4.0403398,-9.1005712,-1.6475172
30,3.726527,-9.1790244,-0.8237586
40,2.549729,-9.3751574,0.1176798
50,3.530394,-9.1790244,-0.8237586
60,4.0403398,-9.1397978,-1.4906107999999998
70,3.7657536,-9.1790244,-0.8237586
80,2.549729,-9.492837199999999,0.0784532
90,3.5696205999999995,-9.2574776,-0.8237586
100,4.0403398,-9.1397978,-1.6867438000000001
110,3.7657536,-9.218251,-0.784532
120,2.4320492,-9.5320638,0.2353596
130,3.5696205999999995,-9.218251,-0.784532
140,4.118792999999999,-9.0613446,-1.7259703999999998
150,3.6873004,-9.218251,-0.6276256
160,2.4712758,-9.492837199999999,0.2353596
170,3.6088471999999996,-9.218251,-0.784532
180,4.0795664,-9.1397978,-1.6082906
190,3.726527,-9.218251,-0.7453053999999999
200,2.5105024,-9.414383999999998,0.1176798
210,3.5696205999999995,-9.3751574,-1.0198916
220,4.0403398,-9.1397978,-1.6082906
230,3.6480737999999997,-9.218251,-0.7060788
240,2.4712758,-9.3751574,0.3530394
250,3.6088471999999996,-9.2967042,-0.9022117999999999
260,4.118792999999999,-9.1005712,-1.4121576
270,3.6088471999999996,-9.218251,-0.5883989999999999
280,2.6281822,-9.3359308,0.196133
290,3.6480737999999997,-9.3359308,-1.0591182
300,3.92266,-9.1790244,-1.3337044
310,3.530394,-9.218251,-0.6276256
320,2.7850886,-9.218251,0.196133
330,3.6480737999999997,-9.2967042,-1.1375714
340,3.9618866,-9.1397978,-1.3337044
350,3.4519407999999996,-9.2574776,-0.5099458
360,3.4519407999999996,-9.2574776,-0.5099458
370,2.7458620000000002,-9.218251,0.196133
380,3.726527,-9.3359308,-1.2944778
390,3.8442068,-9.1005712,-1.2944778
400,3.2950344,-9.2574776,-0.5491724
410,2.7458620000000002,-9.218251,0.1569064
420,3.8442068,-9.3359308,-1.4906107999999998
430,4.0403398,-9.218251,-1.1767979999999998
440,3.138128,-9.2967042,-0.2745862
450,2.8635417999999997,-8.9436648,0.196133
460,3.92266,-9.1790244,-1.6475172
470,3.8049801999999997,-9.2574776,-1.0983448
480,2.8243152,-9.414383999999998,-0.1176798
490,3.0989014,-8.9828914,0.0392266
500,4.158019599999999,-9.1005712,-1.96133
510,3.6480737999999997,-9.2967042,-0.7453053999999999
520,2.6674088,-9.3751574,0.196133
530,3.334261,-9.1790244,-0.43149259999999995
540,4.4718324,-8.9436648,-1.9221034
550,3.4127142,-9.2574776,-0.6668522
560,2.7458620000000002,-9.2574776,0.4707192
570,3.5696205999999995,-9.3751574,-1.1767979999999998
580,4.3541526,-9.0613446,-1.6475172
590,3.0596748,-9.3359308,-0.43149259999999995
600,3.1773545999999997,-9.022118,0.1569064
610,4.2364728,-9.2574776,-2.1966896
620,4.118792999999999,-9.1790244,-1.2160246
630,2.5889556,-9.492837199999999,0.0
640,3.4519407999999996,-9.1005712,-0.3530394
650,4.785645199999999,-9.022118,-2.6674088
660,3.6088471999999996,-9.1397978,-0.6276256
670,2.9027684,-9.218251,0.1569064
680,3.8442068,-9.2967042,-1.2944778
690,4.5502856,-9.0613446,-1.6475172
700,2.6281822,-9.571290399999999,0.0784532
710,3.8049801999999997,-9.1005712,-0.8629851999999999
720,4.5502856,-9.1005712,-2.1182364
730,3.726527,-9.1790244,-0.8629851999999999
740,2.6281822,-9.1790244,0.5099458
750,4.0403398,-9.4536106,-1.8436502
760,4.2756994,-9.1397978,-1.4121576
770,2.3928225999999997,-9.649743599999999,0.0392266
780,3.4127142,-9.1005712,-0.3138128
790,4.5502856,-8.9828914,-2.0397832
800,3.2950344,-9.3751574,-0.7453053999999999
810,3.2950344,-9.3751574,-0.7453053999999999
820,3.2165812,-8.9828914,-0.0784532
830,4.314926,-9.1790244,-2.1966896
840,3.726527,-9.0613446,-0.6668522
850,2.7458620000000002,-9.3751574,0.0
860,3.8049801999999997,-9.1790244,-1.2552512
870,4.785645199999999,-8.8652116,-2.0005566
880,2.6281822,-9.571290399999999,0.0392266
890,3.8049801999999997,-9.1397978,-0.9414384
900,4.3541526,-8.9436648,-1.8044235999999998
910,3.138128,-9.414383999999998,-0.6668522
920,3.5696205999999995,-8.8652116,-0.43149259999999995
930,4.0011132,-9.1790244,-1.7259703999999998
940,3.4519407999999996,-9.1790244,-0.5491724
950,2.5889556,-9.218251,0.2745862
960,3.8834334,-9.3751574,-1.6082906
970,3.726527,-9.1397978,-0.7453053999999999
980,2.9027684,-9.2574776,0.1569064
990,3.4911673999999997,-9.3359308,-0.9022117999999999

