timestamp,accX,accY,accZ
0,3.8049801999999997,-9.218251,-1.0591182
10,3.8442068,-9.218251,-1.1767979999999998
20,3.92266,-9.1005712,-1.0983448
30,3.2950344,-9.2574776,-0.3530394
40,3.7657536,-9.218251,-0.9414384
50,3.7657536,-9.218251,-0.9414384
60,3.7657536,-9.2574776,-1.1375714
70,4.0011132,-9.1005712,-1.2552512
80,3.3734876000000003,-9.3359308,-0.43149259999999995
90,3.7657536,-9.218251,-1.0983448
100,3.530394,-9.218251,-0.9022117999999999
110,4.0011132,-9.1790244,-1.3729310000000001
120,3.6088471999999996,-9.218251,-0.6276256
130,3.4519407999999996,-9.218251,-0.8629851999999999
140,3.334261,-9.1005712,-0.2745862
150,3.8442068,-9.1005712,-1.4513842
160,3.7657536,-9.2967042,-0.784532
170,3.4911673999999997,-9.2574776,-0.8237586
180,3.0204481999999997,-9.1005712,-0.0784532
190,3.530394,-9.2967042,-1.0198916
200,3.9618866,-9.1397978,-1.0983448
210,3.5696205999999995,-9.1790244,-0.9414384
220,2.7850886,-9.2574776,0.2745862
230,3.4911673999999997,-9.218251,-0.4707192
240,4.0403398,-9.022118,-1.3729310000000001
250,3.4911673999999997,-9.2967042,-0.8237586
260,2.8635417999999997,-9.3751574,-0.1569064
270,3.4911673999999997,-9.1790244,-0.43149259999999995
280,3.6873004,-9.2574776,-1.1375714
290,3.4911673999999997,-9.2574776,-0.7453053999999999
300,3.2950344,-9.2967042,-0.392266
310,3.138128,-9.218251,-0.2353596
320,3.6088471999999996,-9.2967042,-0.9022117999999999
330,3.6873004,-9.1790244,-0.8237586
340,3.6480737999999997,-9.3359308,-1.0198916
350,3.138128,-9.4536106,-0.5883989999999999
360,3.6873004,-9.1397978,-0.7453053999999999
370,3.530394,-9.2967042,-0.980665
380,4.0403398,-9.218251,-1.4513842
390,3.530394,-9.3751574,-1.0198916
400,3.530394,-9.1397978,-0.4707192
410,3.5696205999999995,-9.2574776,-0.5491724
420,4.158019599999999,-9.0613446,-1.569064
430,3.9618866,-9.1790244,-1.2160246
440,3.530394,-9.218251,-0.392266
450,3.4911673999999997,-9.1790244,-0.7453053999999999
460,3.7657536,-9.2967042,-1.2160246
470,4.314926,-8.9828914,-1.3729310000000001
480,3.6480737999999997,-9.1397978,-0.7453053999999999
490,3.2950344,-9.3751574,-1.0198916
500,3.2950344,-9.3751574,-1.0198916
510,3.726527,-9.1005712,-0.7453053999999999
520,3.9618866,-9.0613446,-1.2552512
530,3.530394,-9.1005712,-0.4707192
540,3.6480737999999997,-9.2967042,-1.2552512
550,3.2165812,-9.3751574,-0.5883989999999999
560,3.4911673999999997,-9.1397978,-0.7060788
570,3.6873004,-9.1005712,-0.6668522
580,4.0011132,-9.3751574,-1.5298374
590,3.3734876000000003,-9.3751574,-0.5099458
600,3.4127142,-9.022118,-0.1569064
610,3.5696205999999995,-9.3359308,-0.9022117999999999
620,4.2756994,-9.1397978,-1.8828768
630,3.7657536,-9.2574776,-1.2552512
640,3.2950344,-9.1005712,-0.2353596
650,3.726527,-9.218251,-0.6668522
660,3.8049801999999997,-9.2967042,-1.2160246
670,3.92266,-9.1005712,-1.4121576
680,3.6480737999999997,-9.218251,-0.784532
690,3.5696205999999995,-9.2574776,-0.9414384
700,3.2558078,-9.1397978,-0.2745862
710,3.4519407999999996,-9.414383999999998,-0.7060788
720,3.8834334,-9.0613446,-0.980665
730,3.5696205999999995,-9.2574776,-0.784532
740,3.0204481999999997,-9.3359308,-0.196133
750,3.4127142,-9.0613446,-0.5099458
760,3.4911673999999997,-9.3751574,-0.8629851999999999
770,3.6088471999999996,-9.1790244,-0.6668522
780,3.726527,-9.2967042,-1.1375714
790,3.4127142,-9.2967042,-0.784532
800,3.726527,-9.1790244,-0.9022117999999999
810,3.4911673999999997,-9.2574776,-0.7453053999999999
820,3.9618866,-9.218251,-1.4513842
830,4.0011132,-9.218251,-1.2944778
840,3.6873004,-9.022118,-0.4707192
850,3.334261,-9.414383999999998,-0.980665
860,3.6088471999999996,-9.1005712,-0.7060788
870,3.8834334,-9.2574776,-1.2552512
880,3.3734876000000003,-9.1790244,-0.3138128
890,4.0795664,-9.2574776,-1.6082906
900,3.2165812,-9.492837199999999,-0.784532
910,3.4911673999999997,-8.9436648,-0.2353596
920,3.6480737999999997,-9.2967042,-0.9022117999999999
930,4.314926,-8.9436648,-1.7259703999999998
940,4.0011132,-9.1790244,-1.2160246
950,3.6088471999999996,-9.1005712,-0.392266
960,3.6088471999999996,-9.1005712,-0.392266
970,3.4519407999999996,-9.4536106,-1.1767979999999998
980,3.1773545999999997,-9.0613446,-0.196133
990,3.5696205999999995,-9.3359308,-0.9022117999999999

