timestamp,accX,accY,accZ
0,3.92266,-9.218251,-0.784532
10,2.5889556,-9.492837199999999,0.196133
20,3.6088471999999996,-9.0613446,-0.6668522
30,3.8049801999999997,-9.1005712,-1.4513842
40,3.7657536,-9.218251,-1.0591182
50,2.8635417999999997,-9.610517,-0.4707192
60,3.6088471999999996,-9.1005712,-0.8237586
70,3.726527,-9.218251,-1.4513842
80,3.8834334,-9.1397978,-1.0591182
90,2.7850886,-9.492837199999999,-0.0784532
100,3.530394,-8.9828914,-0.392266
110,3.7657536,-9.2574776,-1.3337044
120,4.0403398,-9.1005712,-1.0983448
130,3.0204481999999997,-9.4536106,-0.43149259999999995
140,3.4911673999999997,-9.1005712,-0.6276256
150,3.726527,-9.3751574,-1.4121576
160,4.118792999999999,-9.0613446,-1.3337044
170,3.0989014,-9.3751574,-0.3138128
180,3.4519407999999996,-9.1005712,-0.2745862
190,3.6873004,-9.2967042,-1.1375714
200,4.0403398,-8.9828914,-1.0983448
210,3.138128,-9.4536106,-0.43149259999999995
220,3.4911673999999997,-9.1005712,-0.5883989999999999
230,3.6088471999999996,-9.2967042,-1.2552512
240,3.8834334,-9.1005712,-1.1767979999999998
250,3.2950344,-9.3751574,-0.6668522
260,3.530394,-9.1005712,-0.6276256
270,3.6873004,-9.2574776,-1.0983448
280,3.8442068,-9.218251,-1.2160246
290,3.3734876000000003,-9.3359308,-0.8237586
300,3.530394,-9.218251,-0.784532
310,3.6088471999999996,-9.3359308,-1.0591182
320,4.0011132,-9.1397978,-1.2552512
330,4.0011132,-9.1397978,-1.2552512
340,3.6088471999999996,-9.1790244,-0.8237586
350,3.4519407999999996,-9.2574776,-0.3138128
360,3.5696205999999995,-9.218251,-0.5099458
370,4.0011132,-9.022118,-1.2160246
380,3.8442068,-9.1790244,-0.8629851999999999
390,3.3734876000000003,-9.3359308,-0.6668522
400,3.6480737999999997,-9.2967042,-1.1767979999999998
410,3.8442068,-9.1397978,-1.5298374
420,3.9618866,-9.2967042,-1.3729310000000001
430,3.4127142,-9.2574776,-0.784532
440,3.6480737999999997,-9.1005712,-0.6668522
450,3.6873004,-9.218251,-0.9022117999999999
460,4.158019599999999,-9.1397978,-1.2552512
470,3.726527,-9.218251,-0.980665
480,3.6088471999999996,-9.3359308,-1.0983448
490,3.6873004,-9.2967042,-1.0983448
500,4.0011132,-9.1790244,-1.4121576
510,3.6873004,-9.1790244,-0.784532
520,3.4519407999999996,-9.414383999999998,-0.8629851999999999
530,3.5696205999999995,-9.218251,-0.7060788
540,3.6873004,-9.1397978,-1.0983448
550,3.726527,-9.0613446,-0.8629851999999999
560,3.8442068,-9.218251,-1.1375714
570,2.8635417999999997,-9.5320638,-0.43149259999999995
580,3.334261,-9.022118,-0.2353596
590,3.92266,-9.1397978,-1.4121576
600,4.158019599999999,-9.2967042,-1.5298374
610,3.6088471999999996,-9.1397978,-0.6668522
620,2.7066354,-9.3359308,0.3138128
630,3.5696205999999995,-9.218251,-0.7060788
640,4.4326058,-8.9828914,-1.765197
650,4.2756994,-9.1397978,-1.1767979999999998
660,3.0596748,-9.4536106,-0.1176798
670,3.6873004,-9.0613446,-0.7453053999999999
680,3.6873004,-9.1790244,-1.1375714
690,4.4718324,-9.1005712,-1.9221034
700,3.6873004,-9.1790244,-0.8237586
710,2.9812215999999996,-9.3359308,-0.5491724
720,3.4911673999999997,-9.218251,-0.5491724
730,4.8248717999999995,-9.0613446,-2.549729
740,4.0403398,-8.9828914,-0.7453053999999999
750,2.3535959999999996,-9.6889702,0.3530394
760,3.3734876000000003,-8.9436648,0.1176798
770,4.511059,-9.0613446,-2.3928225999999997
780,4.118792999999999,-9.1790244,-0.9414384
790,4.118792999999999,-9.1790244,-0.9414384
800,2.5889556,-9.610517,-0.196133
810,3.2165812,-8.9828914,0.0
820,4.1972461999999995,-9.218251,-2.1966896
830,4.0403398,-9.2574776,-0.8629851999999999
840,2.8243152,-9.492837199999999,-0.3530394
850,3.4127142,-8.9828914,-0.0784532
860,4.3541526,-9.218251,-2.0005566
870,3.8834334,-9.1790244,-1.0198916
880,2.9812215999999996,-9.2574776,-0.392266
890,3.4519407999999996,-9.2574776,-0.392266
900,4.314926,-9.2574776,-2.157463
910,3.8442068,-9.1005712,-0.9022117999999999
920,3.0596748,-9.414383999999998,-0.5099458
930,3.530394,-9.1397978,-0.4707192
940,4.314926,-9.022118,-1.8436502
950,3.7657536,-9.1397978,-0.7453053999999999
960,3.0204481999999997,-9.492837199999999,-0.5099458
970,3.4519407999999996,-9.1397978,-0.8237586
980,4.5502856,-9.0613446,-2.5105024
990,3.8834334,-9.1790244,-0.784532

