timestamp,accX,accY,accZ
0,2.8243152,-9.4536106,-0.5099458
10,3.1773545999999997,-9.1790244,-0.1176798
20,3.726527,-9.218251,-1.4121576
30,3.7657536,-9.1005712,-1.1375714
40,4.1972461999999995,-9.1790244,-1.9221034
50,3.7657536,-9.1005712,-1.1375714
60,3.2165812,-9.3359308,-0.7453053999999999
70,3.2950344,-9.1790244,-0.6276256
80,3.1773545999999997,-9.2967042,-0.196133
90,3.7657536,-9.1397978,-1.2160246
100,3.8049801999999997,-9.1397978,-1.3729310000000001
110,4.0011132,-9.0613446,-1.2944778
120,3.530394,-9.3359308,-0.784532
130,3.334261,-9.2967042,-0.7060788
140,3.334261,-9.1790244,-0.3138128
150,3.4519407999999996,-9.1790244,-0.784532
160,4.158019599999999,-8.9436648,-1.569064
170,3.530394,-9.2574776,-1.3729310000000001
180,3.8442068,-9.1790244,-0.784532
190,2.7850886,-9.571290399999999,-0.5491724
200,3.1773545999999997,-9.2574776,-0.1176798
210,3.6873004,-9.2574776,-1.2160246
220,3.6480737999999997,-9.1790244,-0.9022117999999999
230,4.1972461999999995,-9.1397978,-1.765197
240,3.92266,-9.1005712,-1.3337044
250,3.2165812,-9.3359308,-0.7453053999999999
260,3.4519407999999996,-9.3359308,-0.8237586
270,3.2558078,-9.2574776,-0.196133
280,3.530394,-9.218251,-1.0591182
290,3.8442068,-9.1790244,-1.1375714
300,3.8049801999999997,-9.1397978,-1.1375714
310,3.8834334,-9.1790244,-1.0983448
320,3.4911673999999997,-9.2574776,-0.8629851999999999
330,3.4911673999999997,-9.2574776,-0.8629851999999999
340,3.6088471999999996,-9.1790244,-0.784532
350,3.334261,-9.2574776,-0.5491724
360,3.4519407999999996,-9.1005712,-0.5491724
370,3.4127142,-9.1790244,-0.980665
380,3.6480737999999997,-9.1005712,-1.0591182
390,3.6873004,-9.2574776,-1.3337044
400,3.530394,-9.218251,-0.9414384
410,3.4127142,-9.3359308,-0.8237586
420,3.530394,-9.1790244,-0.6668522
430,3.334261,-9.2574776,-0.4707192
440,3.7657536,-9.022118,-0.980665
450,3.8834334,-9.1790244,-1.4121576
460,4.2364728,-9.0613446,-1.4121576
470,3.8834334,-9.218251,-1.2944778
480,3.2950344,-9.3359308,-0.784532
490,3.334261,-9.1790244,-0.1176798
500,2.9812215999999996,-9.3359308,0.0392266
510,3.3734876000000003,-9.218251,-0.6276256
520,3.5696205999999995,-9.2574776,-1.4121576
530,3.92266,-9.1397978,-1.0983448
540,4.118792999999999,-9.1397978,-1.7259703999999998
550,3.6873004,-9.2967042,-1.0983448
560,3.2165812,-9.3751574,-0.6276256
570,3.1773545999999997,-9.2574776,-0.392266
580,2.941995,-9.2574776,0.1176798
590,3.726527,-9.022118,-1.0983448
600,4.1972461999999995,-9.218251,-1.7259703999999998
610,4.3933792,-9.1397978,-1.8044235999999998
620,4.2756994,-9.0613446,-1.3729310000000001
630,3.0989014,-9.414383999999998,-0.784532
640,3.2950344,-9.1397978,0.0
650,2.7850886,-9.2574776,0.0784532
660,3.2165812,-9.218251,-0.3138128
670,3.7657536,-9.1790244,-1.4513842
680,4.2364728,-9.1397978,-1.4513842
690,4.6679654,-9.1397978,-2.3535959999999996
700,3.6088471999999996,-9.2967042,-0.9022117999999999
710,2.9027684,-9.492837199999999,-0.5883989999999999
720,2.8635417999999997,-9.1790244,0.1569064
730,2.8243152,-9.3359308,0.0392266
740,4.158019599999999,-8.9044382,-1.4121576
750,4.314926,-9.218251,-2.0790097999999997
760,4.785645199999999,-8.9436648,-1.9221034
770,3.4519407999999996,-9.3751574,-0.7453053999999999
780,3.4519407999999996,-9.3751574,-0.7453053999999999
790,2.941995,-9.4536106,-0.5491724
800,3.1773545999999997,-9.1397978,0.1569064
810,3.334261,-9.3359308,-0.5099458
820,4.2364728,-8.9044382,-1.6082906
830,3.6873004,-9.3751574,-1.4121576
840,3.4911673999999997,-9.0613446,-0.4707192
850,2.0790097999999997,-9.80665,0.196133
860,2.941995,-8.9828914,0.392266
870,3.4127142,-9.3751574,-1.3337044
880,4.314926,-8.9828914,-1.6867438000000001
890,4.5895122,-9.3751574,-2.3928225999999997
900,3.4519407999999996,-9.1790244,-0.5491724
910,3.0204481999999997,-9.5320638,-0.9414384
920,3.2165812,-9.1397978,-0.2353596
930,3.92266,-9.022118,-1.2552512
940,3.8834334,-9.1005712,-0.8237586
950,4.118792999999999,-9.1397978,-1.4906107999999998
960,2.9812215999999996,-9.571290399999999,-0.4707192
970,3.2558078,-9.022118,0.1176798
980,3.530394,-9.2967042,-0.6668522
990,4.3541526,-8.9436648,-1.6867438000000001

