timestamp,accX,accY,accZ
0,8.629852,2.2751428,1.765197
10,8.825985,4.785645199999999,-2.2751428
20,8.316039199999999,3.8049801999999997,-4.8248717999999995
30,8.394492399999999,4.1972461999999995,-3.0596748
40,9.1397978,3.726527,-1.6082906
50,8.9436648,4.0403398,-1.0983448
60,8.7083052,3.726527,-3.334261
70,8.5513988,3.92266,-3.0204481999999997
80,8.433719,2.7066354,0.1569064
90,9.0613446,3.726527,-2.2751428
100,8.237585999999999,3.2950344,-2.8243152
110,8.1983594,2.7066354,-0.392266
120,9.3359308,3.6088471999999996,-1.6475172
130,8.0806796,3.5696205999999995,-3.2950344
140,8.5121722,3.8049801999999997,-2.4712758
150,9.1397978,3.8049801999999997,-1.6082906
160,8.5513988,3.6873004,-2.4320492
170,8.433719,3.6480737999999997,-2.4320492
180,8.825985,3.8442068,-1.4513842
190,8.669078599999999,3.9618866,-1.8828768
200,8.5121722,4.0011132,-2.2359162
210,8.7083052,4.0011132,-1.96133
220,8.669078599999999,4.0011132,-2.0397832
230,8.5513988,4.0403398,-1.8828768
240,8.7083052,4.1972461999999995,-1.8436502
250,8.7083052,4.1972461999999995,-2.1966896
260,8.590625399999999,3.9618866,-2.0790097999999997
270,8.669078599999999,4.0795664,-1.6867438000000001
280,8.7083052,4.158019599999999,-2.0790097999999997
290,8.629852,4.0403398,-2.1966896
300,8.747531799999999,3.9618866,-2.0397832
310,8.747531799999999,3.9618866,-2.0397832
320,8.7083052,3.9618866,-1.8828768
330,8.5513988,4.0403398,-1.8828768
340,8.629852,4.0795664,-2.1966896
350,8.7083052,3.92266,-2.1966896
360,8.669078599999999,3.8049801999999997,-1.765197
370,8.669078599999999,4.0403398,-1.9221034
380,8.590625399999999,4.0011132,-2.1182364
390,8.629852,3.9618866,-2.1966896
400,8.590625399999999,3.8049801999999997,-2.0005566
410,8.5513988,3.8442068,-1.9221034
420,8.5513988,3.92266,-2.157463
430,8.7083052,3.8834334,-2.1966896
440,8.7083052,3.8049801999999997,-1.8828768
450,8.629852,3.8049801999999997,-2.0005566
460,8.629852,4.0011132,-2.157463
470,8.5513988,3.8834334,-2.0790097999999997
480,8.669078599999999,3.6873004,-1.8828768
490,8.590625399999999,3.8049801999999997,-2.0005566
500,8.629852,3.9618866,-2.3143694
510,8.629852,3.8834334,-2.0790097999999997
520,8.7083052,3.726527,-1.8436502
530,8.590625399999999,3.8442068,-1.8828768
540,8.629852,4.0403398,-2.2751428
550,8.7083052,3.8834334,-2.0397832
560,8.7083052,3.8834334,-1.9221034
570,8.629852,4.0011132,-1.96133
580,8.629852,4.118792999999999,-2.1966896
590,8.7083052,4.0795664,-2.1966896
600,8.7083052,3.8834334,-1.8436502
610,8.629852,4.0795664,-1.96133
620,8.669078599999999,4.0403398,-2.0790097999999997
630,8.669078599999999,4.0403398,-2.1182364
640,8.669078599999999,4.0795664,-1.8436502
650,8.629852,4.118792999999999,-1.9221034
660,8.669078599999999,4.158019599999999,-2.2359162
670,8.7083052,4.0011132,-2.1182364
680,8.7083052,4.0403398,-1.8828768
690,8.629852,4.0795664,-1.96133
700,8.7083052,4.0795664,-2.1966896
710,8.590625399999999,3.9618866,-2.0005566
720,8.669078599999999,3.9618866,-1.765197
730,8.629852,3.8834334,-2.0005566
740,8.669078599999999,3.8049801999999997,-2.2359162
750,8.669078599999999,3.726527,-1.9221034
760,8.629852,3.7657536,-1.8828768
770,8.590625399999999,3.6088471999999996,-2.1182364
780,8.629852,3.5696205999999995,-2.2359162
790,8.669078599999999,3.4519407999999996,-2.0397832
800,8.669078599999999,3.4519407999999996,-2.0397832
810,8.669078599999999,3.334261,-2.0397832
820,8.5513988,3.3734876000000003,-2.2359162
830,8.4729456,3.4911673999999997,-2.3143694
840,8.5121722,3.2950344,-2.1966896
850,8.590625399999999,3.3734876000000003,-2.5105024
860,8.590625399999999,3.2558078,-2.3535959999999996
870,8.669078599999999,3.530394,-2.1966896
880,8.669078599999999,3.726527,-2.549729
890,8.5513988,3.138128,-1.0591182
900,8.5513988,3.5696205999999995,-3.138128
910,8.669078599999999,3.138128,-1.8044235999999998
920,9.610517,4.118792999999999,-2.549729
930,8.7083052,4.2364728,-3.0596748
940,8.1591328,3.530394,-1.6082906
950,8.9436648,4.0011132,-2.941995
960,8.433719,2.7458620000000002,-0.4707192
970,8.5121722,4.0795664,-2.1966896
980,8.7867584,4.3933792,-2.7850886
990,8.825985,4.707191999999999,-2.941995

