timestamp,accX,accY,accZ
0,8.9044382,3.726527,-1.3337044
10,8.825985,3.5696205999999995,-1.4906107999999998
20,8.747531799999999,3.4127142,-1.4121576
30,8.825985,3.4519407999999996,-1.2944778
40,8.8652116,3.530394,-1.2552512
50,8.7867584,3.6088471999999996,-1.4121576
60,8.8652116,3.7657536,-1.2944778
70,8.9044382,3.6873004,-1.2944778
80,8.9044382,3.5696205999999995,-1.4513842
90,8.7867584,3.6088471999999996,-1.6082906
100,8.747531799999999,3.4519407999999996,-1.5298374
110,8.9044382,3.334261,-1.4121576
120,8.9044382,3.334261,-1.4121576
130,8.8652116,3.6480737999999997,-1.3729310000000001
140,8.747531799999999,3.6480737999999997,-1.6475172
150,8.7867584,3.6873004,-1.6082906
160,8.9044382,3.6088471999999996,-1.3337044
170,8.825985,3.530394,-1.3729310000000001
180,8.8652116,3.3734876000000003,-1.6082906
190,8.825985,3.3734876000000003,-1.4513842
200,8.9436648,3.4911673999999997,-1.3337044
210,8.747531799999999,3.6873004,-1.6082906
220,8.747531799999999,3.726527,-1.4906107999999998
230,8.9044382,3.6480737999999997,-1.3729310000000001
240,8.9044382,3.6480737999999997,-1.2552512
250,8.747531799999999,3.3734876000000003,-1.3729310000000001
260,8.7867584,3.530394,-1.4906107999999998
270,8.9436648,3.726527,-1.2552512
280,8.825985,3.6088471999999996,-1.2944778
290,8.747531799999999,3.8834334,-1.3729310000000001
300,8.9436648,3.8442068,-1.3337044
310,8.8652116,3.3734876000000003,-1.2944778
320,8.669078599999999,3.4519407999999996,-1.5298374
330,8.747531799999999,3.4911673999999997,-1.5298374
340,8.8652116,3.6088471999999996,-1.569064
350,8.7083052,3.5696205999999995,-1.3729310000000001
360,8.8652116,3.8049801999999997,-1.4121576
370,8.9044382,3.6088471999999996,-1.5298374
380,8.747531799999999,3.530394,-1.4906107999999998
390,8.7867584,3.334261,-1.4121576
400,8.9828914,3.4519407999999996,-1.4906107999999998
410,8.825985,3.4911673999999997,-1.6867438000000001
420,8.747531799999999,3.5696205999999995,-1.4121576
430,8.9044382,3.8049801999999997,-1.3729310000000001
440,8.9044382,3.6088471999999996,-1.4906107999999998
450,8.669078599999999,3.6088471999999996,-1.6082906
460,8.747531799999999,3.4519407999999996,-1.2944778
470,8.9828914,3.4519407999999996,-1.4121576
480,8.7083052,3.4911673999999997,-1.3337044
490,8.825985,3.7657536,-1.3337044
500,9.022118,3.726527,-1.2160246
510,8.9044382,3.6480737999999997,-1.3729310000000001
520,8.7083052,3.6088471999999996,-1.3337044
530,8.8652116,3.5696205999999995,-1.4513842
540,8.825985,3.2950344,-1.4121576
550,8.825985,3.4519407999999996,-1.4513842
560,8.825985,3.530394,-1.4513842
570,8.8652116,3.6480737999999997,-1.6082906
580,8.9044382,3.726527,-1.2944778
590,8.8652116,3.6873004,-1.2944778
600,8.825985,3.5696205999999995,-1.569064
610,8.825985,3.5696205999999995,-1.569064
620,8.7083052,3.334261,-1.4906107999999998
630,8.8652116,3.334261,-1.5298374
640,8.669078599999999,3.530394,-1.3337044
650,8.747531799999999,3.6088471999999996,-1.6475172
660,8.7083052,3.6480737999999997,-1.2160246
670,9.022118,3.8049801999999997,-1.5298374
680,8.8652116,3.6873004,-1.4906107999999998
690,8.7083052,3.4911673999999997,-1.6867438000000001
700,8.8652116,3.4911673999999997,-1.1767979999999998
710,8.9828914,3.5696205999999995,-1.3729310000000001
720,8.7867584,3.4911673999999997,-1.4513842
730,8.747531799999999,3.8442068,-1.2160246
740,8.9436648,3.6480737999999997,-1.1767979999999998
750,8.9436648,3.6480737999999997,-1.4906107999999998
760,8.7867584,3.6480737999999997,-1.3729310000000001
770,8.669078599999999,3.530394,-1.4513842
780,8.825985,3.334261,-1.3729310000000001
790,8.747531799999999,3.530394,-1.5298374
800,8.669078599999999,3.6873004,-1.569064
810,8.8652116,3.6480737999999997,-1.6082906
820,9.022118,3.726527,-1.2552512
830,8.825985,3.6873004,-1.4513842
840,8.747531799999999,3.4911673999999997,-1.4513842
850,8.825985,3.2950344,-1.4121576
860,8.825985,3.334261,-1.3729310000000001
870,8.7867584,3.4911673999999997,-1.5298374
880,8.7867584,3.5696205999999995,-1.5298374
890,8.825985,3.6480737999999997,-1.3729310000000001
900,8.9044382,3.726527,-1.3729310000000001
910,8.7867584,3.6088471999999996,-1.4121576
920,8.747531799999999,3.4127142,-1.4121576
930,8.825985,3.4127142,-1.2944778
940,8.8652116,3.530394,-1.2552512
950,8.747531799999999,3.5696205999999995,-1.4906107999999998
960,8.8652116,3.8049801999999997,-1.3729310000000001
970,8.8652116,3.8442068,-1.3729310000000001
980,8.9044382,3.6873004,-1.3337044
990,8.825985,3.6088471999999996,-1.4121576

