timestamp,accX,accY,accZ
0,8.747531799999999,3.8442068,-2.3535959999999996
10,8.433719,4.0011132,-2.6674088
20,8.3552658,4.158019599999999,-2.8635417999999997
30,8.5513988,4.118792999999999,-2.3535959999999996
40,8.669078599999999,3.8834334,-2.0790097999999997
50,8.5513988,4.0403398,-2.3535959999999996
60,8.5121722,3.9618866,-2.549729
70,8.590625399999999,3.6873004,-2.157463
80,8.629852,3.8834334,-2.3143694
90,8.590625399999999,3.8442068,-2.5105024
100,8.5513988,3.7657536,-2.2751428
110,8.629852,3.9618866,-1.9221034
120,8.629852,4.0795664,-2.0005566
130,8.590625399999999,3.92266,-2.0005566
140,8.629852,4.0403398,-1.96133
150,8.7083052,3.726527,-1.765197
160,8.629852,3.8834334,-2.1966896
170,8.433719,3.8834334,-2.4712758
180,8.433719,3.7657536,-2.5889556
190,8.5513988,3.92266,-2.549729
200,8.4729456,3.8834334,-2.5105024
210,8.5513988,3.726527,-2.3928225999999997
220,8.7083052,3.8834334,-1.8044235999999998
230,8.7083052,3.9618866,-1.6867438000000001
240,8.669078599999999,3.7657536,-1.8044235999999998
250,8.590625399999999,3.8442068,-1.9221034
260,8.590625399999999,3.8442068,-2.0397832
270,8.9044382,3.726527,-0.6668522
280,9.022118,3.8049801999999997,1.3729310000000001
290,8.9436648,5.295591,-2.0397832
300,8.433719,4.4326058,-2.7850886
310,8.1983594,2.7458620000000002,-1.6475172
320,9.3359308,2.7458620000000002,0.1176798
330,8.9828914,3.8834334,-1.6867438000000001
340,8.2768126,3.4519407999999996,-3.0989014
350,8.669078599999999,4.0795664,-1.8828768
360,8.669078599999999,4.0795664,-1.8828768
370,8.9828914,3.8442068,-1.0983448
380,8.5513988,3.6480737999999997,-2.2359162
390,8.5121722,3.8834334,-2.8635417999999997
400,8.7867584,3.726527,-2.1182364
410,8.7083052,3.6873004,-1.96133
420,8.629852,3.9618866,-1.96133
430,8.747531799999999,4.118792999999999,-1.6867438000000001
440,8.5121722,4.4718324,-2.2359162
450,8.5513988,4.5895122,-2.5889556
460,8.629852,4.118792999999999,-1.6867438000000001
470,8.669078599999999,3.2558078,-1.1767979999999998
480,8.669078599999999,3.6480737999999997,-1.8828768
490,8.4729456,3.7657536,-2.8635417999999997
500,8.629852,3.4519407999999996,-1.8044235999999998
510,8.825985,3.5696205999999995,-1.1375714
520,8.669078599999999,3.7657536,-1.8044235999999998
530,8.394492399999999,4.0403398,-2.4712758
540,8.7083052,3.4911673999999997,-1.569064
550,8.9044382,3.138128,-0.6668522
560,8.5513988,3.4519407999999996,-2.157463
570,8.433719,3.6088471999999996,-2.4712758
580,8.8652116,3.4127142,-1.1767979999999998
590,8.9436648,3.5696205999999995,-0.9022117999999999
600,8.5513988,3.8834334,-2.3143694
610,8.4729456,4.1972461999999995,-2.5105024
620,8.747531799999999,4.158019599999999,-1.4906107999999998
630,8.9436648,3.92266,-1.4121576
640,8.629852,3.6873004,-2.3928225999999997
650,8.394492399999999,4.1972461999999995,-2.7850886
660,8.669078599999999,3.7657536,-1.9221034
670,9.022118,3.530394,-1.4513842
680,8.590625399999999,3.6873004,-2.4320492
690,8.2768126,4.0403398,-3.0204481999999997
700,8.669078599999999,4.0011132,-2.0005566
710,8.9828914,3.7657536,-1.1375714
720,8.5513988,3.92266,-2.5105024
730,8.433719,4.5502856,-2.9812215999999996
740,8.7867584,4.0403398,-1.5298374
750,8.9044382,3.8442068,-1.0983448
760,8.433719,4.1972461999999995,-2.6281822
770,8.3552658,4.6679654,-2.2359162
780,8.8652116,3.334261,-0.2353596
790,8.8652116,4.1972461999999995,-0.980665
800,9.0613446,4.118792999999999,1.6475172
810,9.218251,3.4519407999999996,4.511059
820,9.924329799999999,2.8635417999999997,1.0591182
830,9.022118,2.157463,-4.0011132
840,9.022118,2.157463,-4.0011132
850,7.8060934,4.5895122,-4.785645199999999
860,8.629852,4.5502856,-4.3933792
870,7.9237732,3.726527,-3.8049801999999997
880,7.7668668,3.7657536,-3.4911673999999997
890,8.2768126,4.5502856,-3.4519407999999996
900,8.0022264,4.2756994,-4.0011132
910,7.9237732,4.0403398,-4.0795664
920,8.316039199999999,4.158019599999999,-3.8834334
930,8.1199062,4.158019599999999,-4.0795664
940,8.0022264,4.0011132,-4.0403398
950,8.1199062,4.0795664,-3.726527
960,8.1199062,4.118792999999999,-3.726527
970,8.041453,3.8442068,-3.9618866
980,8.0806796,3.8049801999999997,-4.118792999999999
990,8.0806796,3.92266,-3.8834334

