timestamp,accX,accY,accZ
0,9.2574776,3.1773545999999997,0.3530394
10,8.747531799999999,4.0795664,-1.7259703999999998
20,8.590625399999999,3.8834334,-2.6281822
30,8.747531799999999,3.5696205999999995,-1.0983448
40,9.1790244,3.6873004,-0.0392266
50,8.825985,4.0795664,-2.2751428
60,8.5121722,3.530394,-1.2944778
70,8.9828914,4.118792999999999,-1.0591182
80,9.022118,3.92266,-1.9221034
90,8.7867584,3.4127142,-0.7060788
100,8.7083052,3.92266,-1.2944778
110,8.9828914,3.92266,-2.0790097999999997
120,8.8652116,3.8442068,-0.980665
130,8.669078599999999,3.6088471999999996,-1.0591182
140,8.9044382,3.6088471999999996,-1.6082906
150,8.9044382,3.8442068,-1.3337044
160,8.747531799999999,3.6480737999999997,-1.2552512
170,8.9436648,3.530394,-1.6475172
180,8.825985,3.4519407999999996,-1.3729310000000001
190,8.8652116,3.5696205999999995,-1.2944778
200,8.747531799999999,3.530394,-1.6475172
210,8.8652116,3.2950344,-1.2552512
220,8.9044382,3.2950344,-1.5298374
230,8.669078599999999,3.4127142,-1.6475172
240,8.7083052,3.334261,-1.4121576
250,8.825985,3.2165812,-1.3729310000000001
260,8.8652116,3.2558078,-1.5298374
270,8.7083052,3.4127142,-1.569064
280,8.7867584,3.2950344,-1.5298374
290,8.7867584,3.334261,-1.4121576
300,8.825985,3.4127142,-1.5298374
310,8.825985,3.4911673999999997,-1.6082906
320,8.7867584,3.4519407999999996,-1.569064
330,8.8652116,3.4911673999999997,-1.4121576
340,8.825985,3.5696205999999995,-1.3729310000000001
350,8.747531799999999,3.5696205999999995,-1.569064
360,8.8652116,3.6480737999999997,-1.569064
370,8.9044382,3.6873004,-1.4513842
380,8.8652116,3.8049801999999997,-1.3729310000000001
390,8.825985,3.726527,-1.5298374
400,8.7867584,3.726527,-1.5298374
410,8.9044382,3.8834334,-1.4513842
420,8.8652116,3.8834334,-1.3337044
430,8.7867584,3.8442068,-1.4513842
440,8.9044382,3.8049801999999997,-1.4513842
450,8.9044382,3.92266,-1.4121576
460,8.8652116,3.8834334,-1.3337044
470,8.8652116,3.8834334,-1.3337044
480,8.7867584,3.92266,-1.4906107999999998
490,8.7867584,3.8049801999999997,-1.5298374
500,8.9436648,4.0403398,-1.3729310000000001
510,8.9044382,4.0011132,-1.2160246
520,8.825985,3.8834334,-1.5298374
530,8.747531799999999,3.8442068,-1.569064
540,8.9044382,3.9618866,-1.4121576
550,8.9044382,3.92266,-1.3337044
560,8.7867584,3.8442068,-1.4513842
570,8.747531799999999,3.8049801999999997,-1.4121576
580,8.9044382,4.0011132,-1.3729310000000001
590,8.825985,3.92266,-1.3337044
600,8.8652116,3.8442068,-1.5298374
610,8.8652116,3.9618866,-1.4906107999999998
620,8.9044382,3.8834334,-1.1375714
630,8.825985,4.0011132,-1.2944778
640,8.825985,3.8442068,-1.4906107999999998
650,8.9044382,3.8442068,-1.4513842
660,8.9044382,3.8442068,-1.0983448
670,8.9436648,3.8834334,-1.4906107999999998
680,8.7867584,3.92266,-1.6082906
690,8.8652116,3.8049801999999997,-1.3337044
700,8.9436648,3.7657536,-1.2160246
710,8.8652116,3.7657536,-1.5298374
720,8.7867584,3.6480737999999997,-1.4906107999999998
730,8.8652116,3.6088471999999996,-1.3337044
740,8.9044382,3.6480737999999997,-1.3337044
750,8.825985,3.5696205999999995,-1.4513842
760,8.747531799999999,3.530394,-1.3729310000000001
770,8.8652116,3.4519407999999996,-1.3729310000000001
780,8.825985,3.4519407999999996,-1.4121576
790,8.7083052,3.334261,-1.3337044
800,8.7083052,3.4127142,-1.5298374
810,8.8652116,3.2558078,-1.4513842
820,8.825985,3.2558078,-1.3729310000000001
830,8.7083052,3.2558078,-1.5298374
840,8.7867584,3.334261,-1.4906107999999998
850,8.747531799999999,3.3734876000000003,-1.4513842
860,8.747531799999999,3.1773545999999997,-1.5298374
870,8.747531799999999,3.3734876000000003,-1.5298374
880,8.7867584,3.4127142,-1.4906107999999998
890,8.825985,3.4519407999999996,-1.4906107999999998
900,8.7867584,3.3734876000000003,-1.4906107999999998
910,8.825985,3.4911673999999997,-1.5298374
920,8.7867584,3.6480737999999997,-1.5298374
930,8.8652116,3.5696205999999995,-1.3729310000000001
940,8.8652116,3.6088471999999996,-1.5298374
950,8.8652116,3.6088471999999996,-1.5298374
960,8.7867584,3.92266,-1.4121576
970,8.7867584,3.7657536,-1.4513842
980,8.8652116,3.8049801999999997,-1.4513842
990,8.7083052,4.0011132,-1.4513842

