timestamp,accX,accY,accZ
0,8.825985,3.4519407999999996,-1.2944778
10,8.825985,3.334261,-1.2552512
20,8.825985,3.4911673999999997,-1.6475172
30,8.8652116,3.6088471999999996,-1.4513842
40,8.8652116,3.8834334,-1.3729310000000001
50,8.9044382,3.6480737999999997,-1.2160246
60,8.825985,3.92266,-1.6082906
70,8.8652116,3.7657536,-1.4513842
80,8.8652116,3.6873004,-1.4906107999999998
90,8.825985,3.3734876000000003,-1.2160246
100,8.7867584,3.6480737999999997,-1.6475172
110,8.7083052,3.4127142,-1.5298374
120,8.8652116,3.334261,-1.569064
130,8.7867584,3.4911673999999997,-1.4121576
140,8.825985,3.6088471999999996,-1.6475172
150,8.825985,3.5696205999999995,-1.4513842
160,8.8652116,3.7657536,-1.3729310000000001
170,8.9044382,3.726527,-1.3729310000000001
180,8.9828914,3.6873004,-0.8629851999999999
190,9.1790244,3.4911673999999997,-0.3138128
200,9.1790244,3.530394,-0.3530394
210,8.9436648,3.726527,-1.3337044
220,8.9436648,3.726527,-1.3337044
230,8.5513988,3.9618866,-2.3535959999999996
240,8.5513988,4.0403398,-2.7066354
250,8.4729456,4.0403398,-2.6674088
260,8.629852,3.7657536,-2.4712758
270,8.669078599999999,3.8442068,-2.2751428
280,8.590625399999999,3.6088471999999996,-2.157463
290,8.7083052,3.334261,-1.4906107999999998
300,9.1005712,3.1773545999999997,-0.43149259999999995
310,9.1790244,3.0204481999999997,-0.3138128
320,8.9436648,3.2950344,-1.0198916
330,8.7083052,3.6873004,-1.3729310000000001
340,8.8652116,3.7657536,-1.4513842
350,8.8652116,3.8049801999999997,-1.9221034
360,8.629852,3.9618866,-2.157463
370,8.629852,4.0011132,-1.9221034
380,8.825985,3.6480737999999997,-1.765197
390,8.7867584,3.6480737999999997,-1.8828768
400,8.669078599999999,3.7657536,-2.0397832
410,8.747531799999999,3.5696205999999995,-1.6475172
420,9.3751574,1.4513842,2.1182364
430,9.0613446,4.707191999999999,-1.0198916
440,8.669078599999999,3.8442068,-2.7850886
450,8.433719,3.8049801999999997,-2.5105024
460,8.5513988,4.3933792,-1.6475172
470,9.5320638,2.2359162,0.196133
480,8.7867584,4.0795664,-1.7259703999999998
490,8.237585999999999,3.6480737999999997,-2.5105024
500,8.9436648,2.549729,-0.7060788
510,9.022118,4.4326058,-1.3337044
520,8.7867584,3.4911673999999997,-2.4320492
530,8.590625399999999,2.5889556,-0.5099458
540,8.669078599999999,4.1972461999999995,-1.2160246
550,9.1397978,3.7657536,-2.7066354
560,8.747531799999999,3.138128,-0.9022117999999999
570,8.629852,3.7657536,-0.8237586
580,9.022118,3.92266,-2.7066354
590,8.825985,3.8049801999999997,-1.5298374
600,8.747531799999999,3.6088471999999996,-0.3138128
610,8.9436648,3.8834334,-1.96133
620,8.7083052,4.0011132,-2.0397832
630,8.747531799999999,3.2558078,-0.3138128
640,8.9044382,3.5696205999999995,-2.0005566
650,8.825985,3.4911673999999997,-1.765197
660,8.7083052,3.530394,-1.2552512
670,8.7867584,3.334261,-1.6082906
680,8.8652116,3.1773545999999997,-1.3729310000000001
690,8.7867584,3.4911673999999997,-1.1767979999999998
700,8.669078599999999,3.4519407999999996,-2.0790097999999997
710,8.669078599999999,3.4519407999999996,-2.0790097999999997
720,8.7867584,3.0989014,-1.1375714
730,8.7867584,3.530394,-1.0591182
740,8.8652116,3.530394,-1.6867438000000001
750,8.629852,3.530394,-1.7259703999999998
760,8.825985,3.4911673999999997,-1.2944778
770,8.9436648,3.8049801999999997,-1.2944778
780,8.825985,3.7657536,-1.4906107999999998
790,8.669078599999999,3.6480737999999997,-1.6475172
800,8.9044382,3.6873004,-1.569064
810,8.9044382,3.9618866,-1.2944778
820,8.8652116,3.8442068,-1.3337044
830,8.7867584,3.8049801999999997,-1.8044235999999998
840,8.9044382,3.8049801999999997,-1.3337044
850,8.9044382,4.0403398,-1.1767979999999998
860,8.8652116,3.726527,-1.4121576
870,8.825985,3.8442068,-1.6082906
880,8.9044382,3.8049801999999997,-1.2552512
890,8.9044382,3.8834334,-1.2944778
900,8.7867584,3.6873004,-1.4121576
910,8.747531799999999,3.726527,-1.6475172
920,8.825985,3.7657536,-1.2160246
930,8.9044382,3.8834334,-1.3729310000000001
940,8.7867584,3.530394,-1.3337044
950,8.825985,3.6480737999999997,-1.6082906
960,8.825985,3.6088471999999996,-1.3729310000000001
970,8.8652116,3.6088471999999996,-1.2160246
980,8.7867584,3.4127142,-1.5298374
990,8.7867584,3.4127142,-1.569064

