timestamp,accX,accY,accZ
0,9.3359308,2.6674088,-2.6674088
10,8.8652116,2.5889556,-2.7850886
20,8.9828914,2.941995,-2.7850886
30,9.1005712,2.5105024,-1.6867438000000001
40,8.7867584,3.1773545999999997,-2.7458620000000002
50,9.022118,3.0204481999999997,-2.0397832
60,8.9828914,2.941995,-1.8436502
70,8.9436648,2.941995,-2.4320492
80,8.9044382,2.6674088,-2.0005566
90,8.9828914,2.549729,-1.9221034
100,9.1397978,2.5105024,-2.2751428
110,8.8652116,2.3143694,-2.0790097999999997
120,9.1397978,2.5889556,-2.157463
130,9.1005712,2.7066354,-2.3928225999999997
140,8.9436648,2.7066354,-2.1182364
150,9.1005712,2.941995,-2.3143694
160,8.9828914,2.7066354,-2.4320492
170,9.022118,2.8243152,-2.157463
180,9.1005712,3.0596748,-2.1966896
190,8.9044382,2.9027684,-2.3928225999999997
200,9.022118,2.7850886,-2.2359162
210,9.022118,2.6674088,-2.1966896
220,9.0613446,2.549729,-2.3143694
230,9.1005712,2.6281822,-2.4712758
240,9.0613446,2.549729,-2.3143694
250,9.022118,2.4320492,-2.157463
260,9.0613446,2.3928225999999997,-2.2359162
270,9.022118,2.4712758,-2.3928225999999997
280,8.9828914,2.5105024,-2.2751428
290,9.0613446,2.549729,-2.1966896
300,8.9828914,2.5889556,-2.0790097999999997
310,8.9044382,2.7458620000000002,-2.1966896
320,8.9436648,2.7458620000000002,-2.1182364
330,8.9828914,2.8243152,-1.96133
340,8.9828914,3.0204481999999997,-1.8044235999999998
350,8.9828914,2.9812215999999996,-1.8044235999999998
360,8.9044382,2.8243152,-1.8828768
370,8.9044382,2.8243152,-1.8828768
380,8.9436648,3.0204481999999997,-2.0397832
390,8.9436648,2.8243152,-1.569064
400,9.022118,3.2165812,-2.5105024
410,8.9828914,2.7458620000000002,-2.0790097999999997
420,9.1005712,2.7458620000000002,-2.1966896
430,8.825985,2.3928225999999997,-2.3928225999999997
440,8.5513988,1.1375714,0.8237586
450,9.1790244,3.0989014,-2.2359162
460,8.747531799999999,3.2165812,-2.5889556
470,9.022118,3.138128,-2.0397832
480,9.5320638,3.138128,-2.941995
490,9.1005712,1.8044235999999998,-2.3928225999999997
500,8.7083052,2.8243152,-3.0204481999999997
510,9.1005712,2.5105024,-1.1375714
520,9.2574776,3.2950344,-2.6674088
530,9.1005712,3.334261,-3.4127142
540,9.2574776,3.2558078,-2.3143694
550,8.9828914,1.8436502,-2.3928225999999997
560,8.590625399999999,1.1767979999999998,-1.0591182
570,9.218251,3.6088471999999996,-2.1182364
580,9.1397978,2.8635417999999997,-1.8828768
590,9.0613446,2.7850886,-2.7850886
600,8.669078599999999,3.138128,-3.4911673999999997
610,9.1005712,3.0204481999999997,-1.9221034
620,9.1397978,2.3535959999999996,-1.6475172
630,8.7867584,1.4121576,-0.7060788
640,9.1397978,3.8442068,-3.7657536
650,8.9044382,2.4320492,-1.7259703999999998
660,9.0613446,2.7458620000000002,-2.1966896
670,9.0613446,3.1773545999999997,-2.3143694
680,9.2574776,3.2950344,-2.0397832
690,8.7083052,2.2359162,-2.3535959999999996
700,8.7867584,2.1966896,-1.1767979999999998
710,9.3359308,3.0989014,-1.8044235999999998
720,9.022118,2.1966896,-1.2944778
730,8.825985,2.5889556,-2.7850886
740,9.0613446,2.7458620000000002,-1.9221034
750,9.1790244,2.5889556,-1.9221034
760,8.9436648,2.5889556,-2.5105024
770,8.9828914,2.3928225999999997,-1.8828768
780,9.1397978,2.4712758,-2.0397832
790,8.9828914,2.4712758,-2.3535959999999996
800,8.9436648,2.4320492,-2.1182364
810,9.1397978,2.5889556,-2.2751428
820,9.022118,2.5105024,-2.4320492
830,9.022118,2.6281822,-2.1182364
840,9.1397978,2.7458620000000002,-2.157463
850,8.9436648,2.6674088,-2.3928225999999997
860,8.9436648,2.6674088,-2.3928225999999997
870,8.9828914,2.7066354,-2.2751428
880,9.1397978,2.941995,-2.2751428
890,8.9436648,2.9812215999999996,-2.2359162
900,8.9436648,2.941995,-2.3143694
910,8.9828914,2.8243152,-2.3928225999999997
920,8.9436648,2.8635417999999997,-2.157463
930,8.9828914,3.0204481999999997,-2.1182364
940,8.9436648,3.0596748,-2.2751428
950,8.9044382,3.0596748,-2.2359162
960,9.0613446,2.9812215999999996,-2.1966896
970,9.022118,3.0989014,-2.1966896
980,8.9828914,3.138128,-2.2751428
990,8.9828914,2.8635417999999997,-2.2751428

