timestamp,accX,accY,accZ
0,-9.0613446,-2.2359162,-3.6480737999999997
10,-9.2574776,-2.2359162,-3.0596748
20,-9.1397978,-2.1182364,-3.9618866
30,-9.0613446,-2.1966896,-3.9618866
40,-9.1397978,-2.2751428,-3.4127142
50,-9.1397978,-2.1966896,-3.3734876000000003
60,-9.022118,-2.2359162,-3.8049801999999997
70,-9.1005712,-2.1966896,-3.8834334
80,-9.2967042,-2.157463,-3.2165812
90,-9.1790244,-2.1966896,-3.6873004
100,-9.0613446,-2.157463,-3.8049801999999997
110,-9.0613446,-2.157463,-3.8049801999999997
120,-9.0613446,-2.2751428,-3.6480737999999997
130,-9.2967042,-2.157463,-3.1773545999999997
140,-9.1005712,-2.1966896,-4.0403398
150,-9.0613446,-2.1966896,-4.0403398
160,-9.1397978,-2.2751428,-3.4127142
170,-9.218251,-2.2359162,-3.3734876000000003
180,-9.022118,-2.3535959999999996,-3.8442068
190,-9.1005712,-2.2359162,-4.0011132
200,-9.3359308,-2.2359162,-3.2558078
210,-9.218251,-2.0790097999999997,-3.6873004
220,-9.0613446,-2.1966896,-3.8834334
230,-9.1005712,-2.157463,-3.726527
240,-9.2967042,-2.157463,-3.0989014
250,-9.1397978,-2.1966896,-4.0011132
260,-9.022118,-2.2751428,-3.9618866
270,-9.218251,-2.2359162,-3.334261
280,-9.1397978,-2.1966896,-3.334261
290,-8.9828914,-2.1966896,-3.8834334
300,-9.022118,-2.1966896,-3.92266
310,-9.3359308,-2.2751428,-3.2165812
320,-9.1397978,-2.1966896,-3.4911673999999997
330,-9.0613446,-2.157463,-3.8442068
340,-9.1005712,-2.1966896,-3.6480737999999997
350,-9.3359308,-2.157463,-3.0989014
360,-9.1397978,-2.1966896,-3.9618866
370,-9.0613446,-2.2751428,-4.0011132
380,-9.1790244,-2.2751428,-3.4519407999999996
390,-9.218251,-2.1966896,-3.3734876000000003
400,-8.9436648,-2.2751428,-3.8442068
410,-9.1005712,-2.1966896,-3.9618866
420,-9.2574776,-2.2359162,-3.2950344
430,-9.1790244,-2.1966896,-3.6088471999999996
440,-9.022118,-2.2359162,-3.8834334
450,-9.1397978,-2.2359162,-3.6480737999999997
460,-9.2967042,-2.1182364,-3.2165812
470,-9.1397978,-2.1966896,-3.9618866
480,-9.022118,-2.2359162,-3.9618866
490,-9.218251,-2.1966896,-3.3734876000000003
500,-9.1005712,-2.157463,-3.4519407999999996
510,-8.9828914,-2.2751428,-3.8442068
520,-9.1005712,-2.2359162,-3.8834334
530,-9.3359308,-2.157463,-3.138128
540,-9.1790244,-2.2359162,-3.6873004
550,-9.022118,-2.2359162,-3.8442068
560,-9.1397978,-2.2359162,-3.6873004
570,-9.2967042,-2.1182364,-3.1773545999999997
580,-9.1397978,-2.1966896,-3.9618866
590,-8.9828914,-2.2751428,-4.0403398
600,-8.9828914,-2.2751428,-4.0403398
610,-9.1790244,-2.2359162,-3.530394
620,-9.1005712,-2.3535959999999996,-3.4127142
630,-8.9828914,-2.2359162,-3.8442068
640,-9.022118,-2.2359162,-3.92266
650,-9.2574776,-2.1966896,-3.2558078
660,-9.1397978,-2.1966896,-3.6480737999999997
670,-8.9828914,-2.2751428,-3.7657536
680,-9.2574776,-2.1966896,-3.726527
690,-9.2967042,-2.1182364,-3.2165812
700,-9.1005712,-2.1182364,-4.0403398
710,-8.9828914,-2.2751428,-3.92266
720,-9.2574776,-2.157463,-3.4911673999999997
730,-9.1790244,-2.3143694,-3.4127142
740,-9.1005712,-2.2359162,-3.8834334
750,-9.1005712,-2.1966896,-3.92266
760,-9.3359308,-2.1182364,-3.2165812
770,-9.1397978,-2.1966896,-3.4911673999999997
780,-8.9828914,-2.1966896,-3.8442068
790,-9.0613446,-2.2359162,-3.726527
800,-9.2967042,-2.0790097999999997,-3.2558078
810,-9.1397978,-2.157463,-3.8442068
820,-9.022118,-2.1966896,-4.0403398
830,-9.1790244,-2.157463,-3.4519407999999996
840,-9.1790244,-2.2751428,-3.4519407999999996
850,-9.022118,-2.2751428,-3.8049801999999997
860,-9.0613446,-2.2359162,-3.9618866
870,-9.3359308,-2.1966896,-3.0989014
880,-9.1397978,-2.1966896,-3.6480737999999997
890,-9.0613446,-2.1966896,-3.8834334
900,-9.1397978,-2.2751428,-3.6088471999999996
910,-9.2967042,-2.1182364,-3.2950344
920,-9.1005712,-2.1966896,-3.92266
930,-9.0613446,-2.157463,-3.92266
940,-9.1790244,-2.2359162,-3.4127142
950,-9.1790244,-2.2359162,-3.3734876000000003
960,-9.1005712,-2.2751428,-3.9618866
970,-9.1005712,-2.2359162,-3.92266
980,-9.2574776,-2.1966896,-3.138128
990,-9.1790244,-2.1966896,-3.6088471999999996

