timestamp,accX,accY,accZ
0,-9.1005712,-2.0397832,-3.92266
10,-9.0613446,-2.2359162,-3.92266
20,-9.2967042,-2.2751428,-3.0989014
30,-9.1397978,-2.157463,-3.6480737999999997
40,-9.218251,-2.0790097999999997,-4.0011132
50,-9.1397978,-2.157463,-3.726527
60,-9.1790244,-2.2359162,-2.941995
70,-9.1005712,-2.0790097999999997,-3.92266
80,-9.1005712,-2.157463,-4.0403398
90,-9.218251,-2.2751428,-3.3734876000000003
100,-9.1397978,-2.3143694,-3.4519407999999996
110,-9.022118,-2.2751428,-3.8442068
120,-8.9436648,-2.2359162,-3.8834334
130,-9.2574776,-2.1966896,-3.0989014
140,-9.1397978,-2.2751428,-3.5696205999999995
150,-9.022118,-2.2359162,-3.8834334
160,-8.9828914,-2.2751428,-3.6873004
170,-9.2967042,-2.1182364,-2.9027684
180,-9.1005712,-2.1182364,-4.0011132
190,-9.1005712,-2.1182364,-4.118792999999999
200,-9.1005712,-2.2751428,-3.4911673999999997
210,-9.218251,-2.1966896,-3.334261
220,-8.9828914,-2.2359162,-3.8834334
230,-9.022118,-2.1966896,-3.92266
240,-9.2967042,-2.2359162,-3.1773545999999997
250,-9.1790244,-2.1966896,-3.726527
260,-8.9828914,-2.2751428,-3.92266
270,-9.1005712,-2.157463,-3.5696205999999995
280,-9.3359308,-2.1182364,-3.2165812
290,-9.1005712,-2.1966896,-4.0403398
300,-8.9828914,-2.3143694,-4.0403398
310,-9.2967042,-2.1966896,-3.2950344
320,-9.1397978,-2.2359162,-3.4127142
330,-9.1005712,-2.2359162,-3.9618866
340,-9.1005712,-2.1966896,-4.0795664
350,-9.2967042,-2.1966896,-3.0204481999999997
360,-9.0613446,-2.2359162,-3.6088471999999996
370,-9.0613446,-2.157463,-3.8442068
380,-9.1005712,-2.1966896,-3.726527
390,-9.2967042,-2.157463,-3.2950344
400,-9.0613446,-2.3143694,-4.0011132
410,-9.0613446,-2.1966896,-4.0403398
420,-9.218251,-2.1966896,-3.1773545999999997
430,-9.1005712,-2.2751428,-3.530394
440,-9.1005712,-2.2359162,-4.0011132
450,-9.022118,-2.1966896,-3.9618866
460,-9.2574776,-2.1966896,-2.9812215999999996
470,-9.2574776,-2.1966896,-2.9812215999999996
480,-9.1005712,-2.3143694,-3.5696205999999995
490,-9.1005712,-2.1966896,-3.8834334
500,-9.218251,-2.0790097999999997,-3.7657536
510,-9.2967042,-2.3928225999999997,-3.2558078
520,-9.022118,-2.157463,-3.9618866
530,-9.1790244,-2.0790097999999997,-3.9618866
540,-9.218251,-2.1966896,-3.2558078
550,-9.1790244,-2.1966896,-3.6480737999999997
560,-9.1397978,-2.2359162,-4.0011132
570,-9.1790244,-2.157463,-3.92266
580,-9.218251,-2.2359162,-3.0204481999999997
590,-9.1005712,-2.1966896,-3.6480737999999997
600,-9.022118,-2.2359162,-4.0011132
610,-9.218251,-2.1966896,-3.726527
620,-9.1397978,-2.3143694,-3.334261
630,-9.022118,-2.157463,-3.92266
640,-9.022118,-2.2751428,-3.92266
650,-9.218251,-2.2359162,-3.138128
660,-9.218251,-2.157463,-3.8442068
670,-9.1397978,-2.157463,-3.9618866
680,-9.1005712,-2.1966896,-3.6873004
690,-9.218251,-2.2751428,-2.8243152
700,-9.1397978,-2.157463,-3.8442068
710,-9.1005712,-2.1966896,-4.0403398
720,-9.1005712,-2.3143694,-3.4911673999999997
730,-9.1790244,-2.1966896,-3.3734876000000003
740,-9.022118,-2.157463,-3.8442068
750,-8.9436648,-2.2359162,-3.7657536
760,-9.2967042,-2.1966896,-3.2558078
770,-9.1397978,-2.2359162,-3.6873004
780,-9.0613446,-2.157463,-3.8834334
790,-9.022118,-2.2751428,-3.726527
800,-9.2574776,-2.1966896,-2.9812215999999996
810,-9.1790244,-2.1182364,-3.9618866
820,-9.1397978,-2.2359162,-4.118792999999999
830,-9.1790244,-2.2359162,-3.4127142
840,-9.218251,-2.1966896,-3.4127142
850,-9.022118,-2.2359162,-3.8442068
860,-9.1005712,-2.1966896,-3.92266
870,-9.2967042,-2.1966896,-3.0596748
880,-9.1005712,-2.1966896,-3.6873004
890,-8.9828914,-2.1966896,-3.8834334
900,-9.1005712,-2.1966896,-3.5696205999999995
910,-9.2967042,-2.1182364,-3.0989014
920,-9.1397978,-2.157463,-4.0011132
930,-9.022118,-2.2359162,-4.0011132
940,-9.218251,-2.2359162,-3.334261
950,-9.1790244,-2.2751428,-3.334261
960,-9.022118,-2.3535959999999996,-3.9618866
970,-9.022118,-2.3535959999999996,-3.9618866
980,-9.1005712,-2.157463,-4.0011132
990,-9.3359308,-2.2359162,-3.138128

