timestamp,accX,accY,accZ
0,-9.1005712,-2.1966896,-4.0403398
10,-9.0613446,-2.2751428,-3.530394
20,-9.1397978,-2.2359162,-3.2950344
30,-9.0613446,-2.0790097999999997,-3.8834334
40,-8.9828914,-2.1966896,-3.8442068
50,-9.218251,-2.1966896,-3.2950344
60,-9.1790244,-2.2751428,-3.6873004
70,-9.1397978,-2.1182364,-3.8442068
80,-9.0613446,-2.2751428,-3.6873004
90,-9.1790244,-2.2359162,-3.0204481999999997
100,-9.0613446,-2.1966896,-3.726527
110,-9.1397978,-2.157463,-4.0011132
120,-9.1397978,-2.2751428,-3.530394
130,-9.1397978,-2.2751428,-3.530394
140,-9.218251,-2.2751428,-3.4519407999999996
150,-9.1397978,-2.1182364,-3.8834334
160,-9.022118,-2.1966896,-4.0011132
170,-9.1397978,-2.1966896,-3.334261
180,-9.1790244,-2.3535959999999996,-3.6088471999999996
190,-9.0613446,-2.0397832,-3.8442068
200,-9.1005712,-2.2359162,-3.8049801999999997
210,-9.2574776,-2.2359162,-2.941995
220,-9.1005712,-2.0790097999999997,-3.726527
230,-9.2967042,-2.1182364,-4.0011132
240,-9.1397978,-2.2751428,-3.5696205999999995
250,-9.1790244,-2.2359162,-3.334261
260,-9.1005712,-2.157463,-3.726527
270,-9.0613446,-2.2751428,-3.726527
280,-9.2574776,-2.1966896,-3.138128
290,-9.218251,-2.2751428,-3.7657536
300,-9.1005712,-2.157463,-3.8834334
310,-8.9828914,-2.2359162,-3.6480737999999997
320,-9.2967042,-2.157463,-2.9812215999999996
330,-9.0613446,-2.1182364,-3.8834334
340,-9.1005712,-2.157463,-3.9618866
350,-9.1397978,-2.3143694,-3.5696205999999995
360,-9.218251,-2.2751428,-3.334261
370,-9.0613446,-2.157463,-3.8049801999999997
380,-8.9436648,-2.1966896,-3.8834334
390,-9.3359308,-2.2751428,-3.334261
400,-9.1005712,-2.2751428,-3.726527
410,-9.1005712,-2.1182364,-3.8442068
420,-9.022118,-2.3143694,-3.6088471999999996
430,-9.1790244,-2.2359162,-3.0204481999999997
440,-9.1005712,-2.1182364,-3.9618866
450,-9.1397978,-2.157463,-3.9618866
460,-9.1397978,-2.3143694,-3.4911673999999997
470,-9.0613446,-2.1966896,-3.4911673999999997
480,-9.1005712,-2.157463,-3.8049801999999997
490,-9.0613446,-2.157463,-3.8834334
500,-9.218251,-2.2359162,-3.2950344
510,-9.0613446,-2.2751428,-3.6873004
520,-9.2574776,-2.2359162,-3.9618866
530,-9.022118,-2.1966896,-3.6480737999999997
540,-9.218251,-2.2359162,-2.941995
550,-9.218251,-2.1966896,-3.92266
560,-9.0613446,-2.1966896,-3.9618866
570,-9.1397978,-2.2751428,-3.7657536
580,-9.218251,-2.2359162,-3.2165812
590,-9.1397978,-2.1966896,-3.8049801999999997
600,-8.9828914,-2.2359162,-3.8834334
610,-9.2967042,-2.2359162,-3.4127142
620,-9.2574776,-2.1966896,-3.6480737999999997
630,-9.2574776,-2.1966896,-3.6480737999999997
640,-9.1397978,-2.157463,-3.8442068
650,-8.9436648,-2.2359162,-3.6480737999999997
660,-9.218251,-2.157463,-3.0596748
670,-9.1005712,-2.0790097999999997,-3.92266
680,-9.1790244,-2.2359162,-4.0403398
690,-9.0613446,-2.3143694,-3.3734876000000003
700,-9.1790244,-2.2359162,-3.334261
710,-9.022118,-2.2359162,-3.7657536
720,-8.9828914,-2.2359162,-3.92266
730,-9.2967042,-2.157463,-3.4127142
740,-9.0613446,-2.2359162,-3.6873004
750,-9.1005712,-2.0790097999999997,-3.8442068
760,-8.9828914,-2.2359162,-3.7657536
770,-9.3751574,-2.1966896,-2.9812215999999996
780,-9.1397978,-2.157463,-3.8442068
790,-9.0613446,-2.1966896,-4.0403398
800,-9.0613446,-2.3143694,-3.6088471999999996
810,-9.2967042,-2.1966896,-3.334261
820,-9.022118,-2.3143694,-3.7657536
830,-9.0613446,-2.1966896,-3.8834334
840,-9.2574776,-2.2751428,-3.2950344
850,-9.1397978,-2.1966896,-3.6480737999999997
860,-9.1397978,-2.1966896,-3.8442068
870,-9.1005712,-2.2751428,-3.6088471999999996
880,-9.218251,-2.1966896,-3.0989014
890,-9.0613446,-2.2359162,-3.92266
900,-9.1397978,-2.1966896,-3.92266
910,-9.1397978,-2.2359162,-3.3734876000000003
920,-9.218251,-2.157463,-3.5696205999999995
930,-9.022118,-2.2751428,-3.7657536
940,-9.0613446,-2.3143694,-3.8834334
950,-9.2967042,-2.1966896,-3.334261
960,-9.1790244,-2.1966896,-3.5696205999999995
970,-9.022118,-2.1966896,-3.8049801999999997
980,-9.022118,-2.2359162,-3.7657536
990,-9.2574776,-2.157463,-3.0596748

