timestamp,accX,accY,accZ
0,-9.218251,-2.2359162,-3.334261
10,-9.1790244,-2.157463,-3.4911673999999997
20,-9.022118,-2.2359162,-3.8049801999999997
30,-9.0613446,-2.2751428,-3.8834334
40,-9.3359308,-2.1966896,-3.2558078
50,-9.1397978,-2.2359162,-3.6480737999999997
60,-8.9828914,-2.1966896,-3.8834334
70,-9.1005712,-2.1966896,-3.6480737999999997
80,-9.2574776,-2.1182364,-3.1773545999999997
90,-9.1005712,-2.2359162,-3.8834334
100,-9.022118,-2.2359162,-4.0403398
110,-9.022118,-2.2359162,-4.0403398
120,-9.1397978,-2.2359162,-3.4911673999999997
130,-9.2574776,-2.157463,-3.4127142
140,-9.1005712,-2.2359162,-3.8049801999999997
150,-9.1790244,-2.1966896,-3.8442068
160,-9.218251,-2.2751428,-3.2950344
170,-9.1397978,-2.2359162,-3.6480737999999997
180,-8.9828914,-2.2359162,-3.8442068
190,-9.0613446,-2.2359162,-3.6873004
200,-9.1790244,-2.1966896,-3.2165812
210,-9.1005712,-2.2751428,-3.92266
220,-9.0613446,-2.2359162,-3.92266
230,-9.1790244,-2.2359162,-3.4519407999999996
240,-9.1790244,-2.1966896,-3.4911673999999997
250,-9.022118,-2.2751428,-3.8834334
260,-9.1397978,-2.2359162,-3.9618866
270,-9.3359308,-2.2359162,-3.2950344
280,-9.2574776,-2.2359162,-3.6480737999999997
290,-9.1005712,-2.157463,-3.8834334
300,-9.1005712,-2.2359162,-3.6873004
310,-9.2967042,-2.2359162,-3.1773545999999997
320,-9.1790244,-2.1966896,-3.9618866
330,-9.1005712,-2.1966896,-4.0795664
340,-9.1005712,-2.2751428,-3.4911673999999997
350,-9.1790244,-2.157463,-3.334261
360,-9.0613446,-2.2751428,-3.8442068
370,-9.1397978,-2.1966896,-3.9618866
380,-9.2967042,-2.157463,-3.2165812
390,-9.1397978,-2.2359162,-3.6088471999999996
400,-9.0613446,-2.157463,-3.8834334
410,-8.9828914,-2.3143694,-3.726527
420,-9.2574776,-2.2359162,-3.138128
430,-9.1005712,-2.1966896,-3.9618866
440,-9.1790244,-2.157463,-4.0011132
450,-9.1005712,-2.2751428,-3.5696205999999995
460,-9.218251,-2.157463,-3.334261
470,-9.022118,-2.2359162,-3.8442068
480,-9.0613446,-2.2751428,-3.92266
490,-9.2574776,-2.1966896,-3.2558078
500,-9.1397978,-2.1966896,-3.6873004
510,-9.0613446,-2.1966896,-3.8442068
520,-9.022118,-2.3143694,-3.6480737999999997
530,-9.218251,-2.1966896,-3.0989014
540,-9.1005712,-2.2359162,-3.9618866
550,-9.1790244,-2.0790097999999997,-4.0011132
560,-9.1005712,-2.2751428,-3.4519407999999996
570,-9.218251,-2.2359162,-3.3734876000000003
580,-9.1005712,-2.2359162,-3.8049801999999997
590,-9.0613446,-2.1966896,-3.92266
600,-9.3359308,-2.2359162,-3.2558078
610,-9.3359308,-2.2359162,-3.2558078
620,-9.1790244,-2.2751428,-3.6480737999999997
630,-9.1790244,-2.157463,-3.9618866
640,-8.9436648,-2.3143694,-3.7657536
650,-9.218251,-2.157463,-3.0204481999999997
660,-9.1005712,-2.1966896,-3.8834334
670,-9.1790244,-2.157463,-4.0403398
680,-9.1790244,-2.2359162,-3.4911673999999997
690,-9.1790244,-2.1966896,-3.3734876000000003
700,-9.0613446,-2.1966896,-3.8442068
710,-8.9828914,-2.2359162,-3.8834334
720,-9.3359308,-2.2751428,-3.2558078
730,-9.1397978,-2.2359162,-3.8049801999999997
740,-9.1005712,-2.157463,-3.8834334
750,-9.022118,-2.2751428,-3.8049801999999997
760,-9.2574776,-2.3143694,-2.9812215999999996
770,-9.1790244,-2.1182364,-3.8834334
780,-9.0613446,-2.0790097999999997,-4.0795664
790,-9.1397978,-2.3143694,-3.5696205999999995
800,-9.1790244,-2.2359162,-3.3734876000000003
810,-9.1005712,-2.157463,-3.8049801999999997
820,-8.9828914,-2.1966896,-3.8049801999999997
830,-9.2967042,-2.3143694,-3.2165812
840,-9.1397978,-2.2359162,-3.726527
850,-9.1397978,-2.157463,-3.8834334
860,-9.022118,-2.2359162,-3.8049801999999997
870,-9.2574776,-2.2359162,-2.941995
880,-9.1397978,-2.157463,-3.8834334
890,-9.1397978,-2.157463,-4.0403398
900,-9.1397978,-2.2359162,-3.5696205999999995
910,-9.1005712,-2.2751428,-3.334261
920,-9.1005712,-2.1182364,-3.8834334
930,-9.0613446,-2.2751428,-3.8442068
940,-9.218251,-2.1966896,-3.2165812
950,-9.1790244,-2.2359162,-3.726527
960,-9.1005712,-2.1182364,-3.8834334
970,-9.1005712,-2.1182364,-3.8049801999999997
980,-9.218251,-2.2751428,-2.941995
990,-9.1397978,-2.1966896,-3.726527

