timestamp,accX,accY,accZ
0,-9.1397978,-2.2751428,-3.2558078
10,-9.1005712,-2.157463,-3.9618866
20,-9.022118,-2.1966896,-3.8834334
30,-9.2574776,-2.1966896,-3.0989014
40,-9.1790244,-2.2359162,-3.6873004
50,-9.1005712,-2.1966896,-3.92266
60,-8.9828914,-2.2359162,-3.8049801999999997
70,-9.2967042,-2.2359162,-2.8635417999999997
80,-9.1397978,-2.157463,-3.7657536
90,-9.022118,-2.1182364,-4.1972461999999995
100,-9.1397978,-2.2751428,-3.6088471999999996
110,-9.218251,-2.2359162,-3.2558078
120,-9.022118,-2.1966896,-3.92266
130,-8.9828914,-2.3143694,-3.92266
140,-9.2967042,-2.1966896,-3.1773545999999997
150,-9.1790244,-2.2359162,-3.6873004
160,-9.1005712,-2.1966896,-3.92266
170,-9.1005712,-2.2751428,-3.6088471999999996
180,-9.1790244,-2.2751428,-3.0596748
190,-9.0613446,-2.157463,-4.0011132
200,-9.1005712,-2.1966896,-4.118792999999999
210,-9.1397978,-2.2359162,-3.3734876000000003
220,-9.218251,-2.1966896,-3.334261
230,-9.022118,-2.2359162,-3.8442068
240,-9.1005712,-2.1182364,-3.9618866
250,-9.1005712,-2.1182364,-3.9618866
260,-9.3359308,-2.2359162,-3.1773545999999997
270,-9.1397978,-2.1966896,-3.726527
280,-8.9828914,-2.157463,-3.8834334
290,-9.022118,-2.2359162,-3.6480737999999997
300,-9.414383999999998,-2.157463,-3.2165812
310,-9.1397978,-2.2359162,-3.92266
320,-8.9828914,-2.2751428,-4.0795664
330,-9.218251,-2.2359162,-3.3734876000000003
340,-9.2967042,-2.2359162,-3.4519407999999996
350,-9.022118,-2.2751428,-3.9618866
360,-9.022118,-2.157463,-4.0795664
370,-9.3359308,-2.157463,-3.0204481999999997
380,-9.1005712,-2.157463,-3.726527
390,-9.022118,-2.157463,-3.8049801999999997
400,-9.1005712,-2.2751428,-3.6873004
410,-9.3359308,-2.1966896,-3.334261
420,-9.1005712,-2.2751428,-3.9618866
430,-9.022118,-2.157463,-4.0403398
440,-9.2574776,-2.1966896,-3.2950344
450,-9.0613446,-2.2751428,-3.3734876000000003
460,-9.1397978,-2.157463,-4.0011132
470,-9.1005712,-2.2359162,-3.92266
480,-9.3751574,-2.1966896,-2.9812215999999996
490,-9.1005712,-2.2359162,-3.6480737999999997
500,-9.1005712,-2.157463,-3.8442068
510,-9.1790244,-2.1966896,-3.6873004
520,-9.2967042,-2.2359162,-3.2558078
530,-8.9828914,-2.1966896,-3.92266
540,-9.1005712,-2.1182364,-3.92266
550,-9.218251,-2.2359162,-3.2165812
560,-9.1790244,-2.2359162,-3.6088471999999996
570,-9.1005712,-2.1966896,-4.0403398
580,-9.0613446,-2.157463,-3.8834334
590,-9.2574776,-2.2359162,-2.941995
600,-9.0613446,-2.2359162,-3.6088471999999996
610,-9.0613446,-2.1182364,-4.0011132
620,-9.2574776,-2.157463,-3.6088471999999996
630,-9.1790244,-2.3535959999999996,-3.2558078
640,-9.022118,-2.2359162,-3.9618866
650,-8.9436648,-2.2359162,-3.9618866
660,-9.1790244,-2.2751428,-3.1773545999999997
670,-9.1397978,-2.2751428,-3.6873004
680,-9.0613446,-2.1966896,-3.9618866
690,-9.1397978,-2.157463,-3.8442068
700,-9.2967042,-2.2359162,-2.941995
710,-9.1005712,-2.157463,-3.6873004
720,-9.0613446,-2.1966896,-4.0795664
730,-9.1397978,-2.2359162,-3.6480737999999997
740,-9.218251,-2.1966896,-3.2558078
750,-9.218251,-2.1966896,-3.2558078
760,-9.1005712,-2.1966896,-4.0011132
770,-9.0613446,-2.2359162,-3.8442068
780,-9.2574776,-2.1966896,-3.1773545999999997
790,-9.1790244,-2.157463,-3.92266
800,-9.1397978,-2.157463,-3.92266
810,-9.022118,-2.1966896,-3.726527
820,-9.2967042,-2.2751428,-2.9027684
830,-8.9828914,-2.157463,-3.8834334
840,-9.0613446,-2.2751428,-4.118792999999999
850,-9.1397978,-2.2359162,-3.3734876000000003
860,-9.1005712,-2.1966896,-3.3734876000000003
870,-8.9828914,-2.157463,-3.8442068
880,-8.9828914,-2.2751428,-3.92266
890,-9.2967042,-2.1966896,-3.0989014
900,-9.1397978,-2.1966896,-3.6873004
910,-9.0613446,-2.1966896,-3.92266
920,-9.022118,-2.2751428,-3.6480737999999997
930,-9.2574776,-2.157463,-2.941995
940,-9.1397978,-2.157463,-3.9618866
950,-9.0613446,-2.157463,-4.0403398
960,-9.1005712,-2.3143694,-3.4911673999999997
970,-9.2574776,-2.2751428,-3.2950344
980,-8.9436648,-2.1966896,-3.8834334
990,-9.022118,-2.1966896,-4.0403398

