timestamp,accX,accY,accZ
0,-9.1005712,-2.157463,-4.0403398
10,-9.0613446,-2.1966896,-3.92266
20,-9.3359308,-2.157463,-3.0596748
30,-9.1397978,-2.1966896,-3.5696205999999995
40,-9.0613446,-2.157463,-3.8834334
50,-9.1005712,-2.2359162,-3.7657536
60,-9.2967042,-2.1966896,-3.1773545999999997
70,-9.1005712,-2.2359162,-3.8834334
80,-9.1005712,-2.157463,-4.0011132
90,-9.1005712,-2.157463,-4.0011132
100,-9.218251,-2.1966896,-3.2950344
110,-9.0613446,-2.2751428,-3.530394
120,-9.1005712,-2.157463,-4.0011132
130,-9.1397978,-2.2359162,-3.9618866
140,-9.3359308,-2.1182364,-3.0596748
150,-9.1005712,-2.2751428,-3.5696205999999995
160,-9.1005712,-2.0790097999999997,-3.8049801999999997
170,-9.1397978,-2.1966896,-3.6873004
180,-9.3751574,-2.157463,-3.334261
190,-9.0613446,-2.2359162,-3.8834334
200,-9.022118,-2.2751428,-3.9618866
210,-9.1790244,-2.2359162,-3.2950344
220,-9.1005712,-2.1966896,-3.530394
230,-9.1397978,-2.1966896,-4.0403398
240,-9.1005712,-2.2359162,-4.0011132
250,-9.3359308,-2.2359162,-3.0596748
260,-9.1005712,-2.3143694,-3.6088471999999996
270,-9.022118,-2.1966896,-3.8834334
280,-9.1005712,-2.1966896,-3.726527
290,-9.2574776,-2.1966896,-3.2558078
300,-9.1005712,-2.1966896,-3.8442068
310,-9.022118,-2.1966896,-3.92266
320,-9.1790244,-2.1966896,-3.2558078
330,-9.1005712,-2.3143694,-3.530394
340,-9.1005712,-2.157463,-4.0011132
350,-9.0613446,-2.1966896,-3.8834334
360,-9.2967042,-2.1966896,-3.0989014
370,-9.0613446,-2.2751428,-3.5696205999999995
380,-9.1005712,-2.157463,-3.8834334
390,-9.1005712,-2.1966896,-3.7657536
400,-9.2967042,-2.1966896,-3.2165812
410,-9.0613446,-2.1966896,-3.92266
420,-9.1005712,-2.1182364,-3.92266
430,-9.218251,-2.1966896,-3.2558078
440,-9.1005712,-2.2751428,-3.5696205999999995
450,-9.1397978,-2.157463,-3.9618866
460,-9.1005712,-2.1966896,-3.9618866
470,-9.2574776,-2.2359162,-2.9812215999999996
480,-9.0613446,-2.2751428,-3.6088471999999996
490,-9.022118,-2.157463,-3.8834334
500,-9.218251,-2.157463,-3.6480737999999997
510,-9.2574776,-2.1966896,-3.2558078
520,-9.022118,-2.2751428,-3.92266
530,-9.1005712,-2.1966896,-3.92266
540,-9.218251,-2.2751428,-3.334261
550,-9.1397978,-2.2359162,-3.530394
560,-9.0613446,-2.1966896,-4.0403398
570,-9.1005712,-2.157463,-3.8834334
580,-9.2574776,-2.1966896,-3.0204481999999997
590,-9.2574776,-2.1966896,-3.0204481999999997
600,-9.1005712,-2.2751428,-3.6088471999999996
610,-9.1005712,-2.1966896,-3.9618866
620,-9.1790244,-2.2359162,-3.7657536
630,-9.3359308,-2.2751428,-3.2950344
640,-9.1005712,-2.1966896,-3.8834334
650,-9.1005712,-2.1182364,-4.0011132
660,-9.1790244,-2.2359162,-3.2165812
670,-9.1005712,-2.3143694,-3.6088471999999996
680,-9.1005712,-2.2359162,-3.8834334
690,-9.1397978,-2.157463,-3.92266
700,-9.2967042,-2.2359162,-2.9812215999999996
710,-9.0613446,-2.2751428,-3.5696205999999995
720,-9.1005712,-2.157463,-4.0403398
730,-9.2574776,-2.157463,-3.6873004
740,-9.2574776,-2.1966896,-3.334261
750,-9.0613446,-2.3143694,-3.8834334
760,-9.1005712,-2.157463,-3.9618866
770,-9.1790244,-2.1966896,-3.2950344
780,-9.1790244,-2.2359162,-3.530394
790,-9.1005712,-2.2359162,-4.0011132
800,-9.1005712,-2.157463,-3.8834334
810,-9.2574776,-2.1966896,-2.9812215999999996
820,-9.0613446,-2.2359162,-3.530394
830,-9.1005712,-2.1182364,-4.0011132
840,-9.2574776,-2.1966896,-3.6873004
850,-9.2967042,-2.2359162,-3.2558078
860,-9.0613446,-2.1966896,-3.92266
870,-9.1005712,-2.157463,-3.8442068
880,-9.2574776,-2.1966896,-3.2165812
890,-9.1790244,-2.1966896,-3.6088471999999996
900,-9.0613446,-2.2359162,-4.0011132
910,-9.1005712,-2.157463,-3.7657536
920,-9.2574776,-2.1966896,-2.941995
930,-9.0613446,-2.157463,-3.6480737999999997
940,-9.0613446,-2.1966896,-4.0403398
950,-9.218251,-2.0790097999999997,-3.6480737999999997
960,-9.218251,-2.3143694,-3.2558078
970,-9.0613446,-2.1966896,-3.8834334
980,-9.022118,-2.0790097999999997,-3.8442068
990,-9.1397978,-2.1966896,-3.1773545999999997

