timestamp,accX,accY,accZ
0,-9.0613446,-2.1182364,-4.118792999999999
10,-9.1005712,-2.3143694,-3.3734876000000003
20,-9.1397978,-2.1966896,-3.3734876000000003
30,-8.9436648,-2.2751428,-3.8442068
40,-9.0613446,-2.1966896,-3.8834334
50,-9.2967042,-2.1966896,-3.2558078
60,-9.1790244,-2.2359162,-3.6480737999999997
70,-9.218251,-2.1966896,-3.8442068
80,-9.022118,-2.2359162,-3.7657536
90,-9.2967042,-2.1966896,-2.9027684
100,-9.1397978,-2.157463,-3.8834334
110,-9.0613446,-2.2359162,-4.0403398
120,-9.0613446,-2.2751428,-3.4911673999999997
130,-9.218251,-2.1966896,-3.3734876000000003
140,-8.9828914,-2.2359162,-3.9618866
150,-9.0613446,-2.1966896,-4.0403398
160,-9.3359308,-2.2751428,-3.0989014
170,-9.1005712,-2.2359162,-3.6480737999999997
180,-9.0613446,-2.1966896,-3.8834334
190,-9.1397978,-2.1966896,-3.4911673999999997
200,-9.2574776,-2.1966896,-3.2950344
210,-9.1397978,-2.1966896,-4.0011132
220,-9.0613446,-2.1966896,-4.0403398
230,-9.2574776,-2.2359162,-3.2558078
240,-9.1005712,-2.2751428,-3.4519407999999996
250,-9.022118,-2.2751428,-3.9618866
260,-9.1005712,-2.1966896,-4.0795664
270,-9.3359308,-2.1966896,-3.0596748
280,-9.1005712,-2.2751428,-3.6480737999999997
290,-9.022118,-2.157463,-3.8049801999999997
300,-9.0613446,-2.2359162,-3.8442068
310,-9.3751574,-2.1966896,-3.138128
320,-9.0613446,-2.2359162,-3.9618866
330,-9.022118,-2.2359162,-4.0011132
340,-9.1790244,-2.1966896,-3.4127142
350,-9.1397978,-2.2751428,-3.334261
360,-9.1005712,-2.1966896,-4.0011132
370,-9.1397978,-2.1966896,-4.0011132
380,-9.3359308,-2.1966896,-3.0204481999999997
390,-9.0613446,-2.2751428,-3.6088471999999996
400,-9.022118,-2.157463,-3.92266
410,-9.218251,-2.157463,-3.530394
420,-9.2574776,-2.1966896,-3.2950344
430,-9.2574776,-2.1966896,-3.2950344
440,-9.0613446,-2.2359162,-4.0403398
450,-9.1005712,-2.1182364,-3.9618866
460,-9.1790244,-2.1966896,-3.0989014
470,-9.1397978,-2.1966896,-3.6088471999999996
480,-9.0613446,-2.0790097999999997,-3.8834334
490,-9.1790244,-2.157463,-3.8834334
500,-9.2967042,-2.1966896,-2.9812215999999996
510,-9.0613446,-2.2359162,-3.6480737999999997
520,-9.022118,-2.157463,-4.0011132
530,-9.2574776,-2.1966896,-3.6480737999999997
540,-9.1790244,-2.2359162,-3.2165812
550,-9.0613446,-2.157463,-3.8834334
560,-9.0613446,-2.1966896,-3.92266
570,-9.1397978,-2.2751428,-3.1773545999999997
580,-9.2574776,-2.2359162,-3.6873004
590,-9.1397978,-2.1966896,-3.9618866
600,-9.1005712,-2.157463,-3.7657536
610,-9.2574776,-2.2359162,-2.8635417999999997
620,-9.022118,-2.1966896,-3.7657536
630,-9.0613446,-2.157463,-4.0403398
640,-9.218251,-2.1966896,-3.6873004
650,-9.218251,-2.1966896,-3.334261
660,-9.1005712,-2.157463,-3.8834334
670,-8.9828914,-2.2359162,-3.8834334
680,-9.2967042,-2.157463,-3.1773545999999997
690,-9.218251,-2.2359162,-3.6480737999999997
700,-9.1005712,-2.157463,-3.8442068
710,-9.022118,-2.1966896,-3.7657536
720,-9.218251,-2.2359162,-2.941995
730,-9.1397978,-2.157463,-3.8049801999999997
740,-9.1005712,-2.2359162,-4.118792999999999
750,-9.1397978,-2.2751428,-3.6088471999999996
760,-9.1790244,-2.2359162,-3.3734876000000003
770,-9.022118,-2.2751428,-3.8834334
780,-9.022118,-2.2359162,-3.8834334
790,-9.3751574,-2.157463,-3.2165812
800,-9.1397978,-2.2359162,-3.7657536
810,-9.0613446,-2.2359162,-3.9618866
820,-9.022118,-2.3143694,-3.6088471999999996
830,-9.2574776,-2.3143694,-2.9812215999999996
840,-9.1005712,-2.157463,-4.0403398
850,-9.1005712,-2.1966896,-4.0011132
860,-9.1397978,-2.2751428,-3.4127142
870,-9.218251,-2.1966896,-3.3734876000000003
880,-8.9828914,-2.2359162,-3.8442068
890,-9.0613446,-2.2751428,-3.92266
900,-9.3359308,-2.157463,-3.138128
910,-9.1005712,-2.2359162,-3.6480737999999997
920,-9.022118,-2.157463,-3.8834334
930,-9.022118,-2.157463,-3.8834334
940,-9.1397978,-2.1182364,-3.726527
950,-9.2967042,-2.1182364,-3.1773545999999997
960,-9.1397978,-2.2751428,-3.8442068
970,-9.0613446,-2.2359162,-3.92266
980,-9.1397978,-2.1966896,-3.4911673999999997
990,-9.1790244,-2.1966896,-3.2950344

