timestamp,accX,accY,accZ
0,-9.1397978,-2.157463,-3.6873004
10,-8.9828914,-2.2359162,-3.9618866
20,-9.0613446,-2.2359162,-3.6480737999999997
30,-9.2967042,-2.157463,-3.138128
40,-9.0613446,-2.2359162,-3.9618866
50,-8.9828914,-2.2751428,-4.0795664
60,-9.2574776,-2.2359162,-3.2950344
70,-9.1397978,-2.1966896,-3.3734876000000003
80,-9.0613446,-2.2359162,-3.9618866
90,-9.1005712,-2.157463,-4.0403398
100,-9.3359308,-2.157463,-3.0204481999999997
110,-9.1397978,-2.1966896,-3.5696205999999995
120,-9.022118,-2.1966896,-3.8442068
130,-9.1397978,-2.1966896,-3.5696205999999995
140,-9.3359308,-2.157463,-3.2558078
150,-9.022118,-2.2751428,-3.92266
160,-9.1005712,-2.157463,-4.0011132
170,-9.218251,-2.3143694,-3.0204481999999997
180,-9.1397978,-2.2751428,-3.530394
190,-9.1005712,-2.1182364,-4.0795664
200,-9.1005712,-2.1966896,-4.0011132
210,-9.2967042,-2.2359162,-2.941995
220,-9.0613446,-2.2359162,-3.6088471999999996
230,-9.1005712,-2.1182364,-3.92266
240,-9.218251,-2.1966896,-3.7657536
250,-9.218251,-2.2751428,-3.0989014
260,-9.022118,-2.157463,-3.92266
270,-9.022118,-2.157463,-3.92266
280,-8.9828914,-2.1182364,-3.92266
290,-9.1397978,-2.157463,-3.3734876000000003
300,-9.218251,-2.1966896,-3.6480737999999997
310,-9.022118,-2.2359162,-4.0011132
320,-9.218251,-2.157463,-3.8442068
330,-9.3359308,-2.2751428,-2.941995
340,-9.1005712,-2.1966896,-3.7657536
350,-9.022118,-2.0790097999999997,-4.0011132
360,-9.1005712,-2.1182364,-3.6088471999999996
370,-9.1397978,-2.2751428,-3.2950344
380,-9.022118,-2.157463,-3.92266
390,-8.9828914,-2.2359162,-3.8442068
400,-9.3359308,-2.157463,-3.0596748
410,-9.218251,-2.2359162,-3.6873004
420,-9.1397978,-2.157463,-4.0011132
430,-9.1005712,-2.2359162,-3.6873004
440,-9.218251,-2.2359162,-2.8635417999999997
450,-9.1005712,-2.1182364,-3.9618866
460,-9.0613446,-2.157463,-4.0403398
470,-9.1005712,-2.2751428,-3.3734876000000003
480,-9.2574776,-2.2359162,-3.334261
490,-8.9436648,-2.2751428,-3.8049801999999997
500,-9.0613446,-2.2359162,-3.92266
510,-9.3359308,-2.157463,-3.0989014
520,-9.1005712,-2.2751428,-3.6088471999999996
530,-9.022118,-2.1966896,-3.8442068
540,-9.0613446,-2.2751428,-3.6088471999999996
550,-9.3359308,-2.1182364,-3.138128
560,-9.1005712,-2.1966896,-3.9618866
570,-9.022118,-2.1966896,-4.0403398
580,-9.218251,-2.1966896,-3.334261
590,-9.0613446,-2.2359162,-3.3734876000000003
600,-9.1397978,-2.157463,-3.8834334
610,-9.0613446,-2.1966896,-4.0795664
620,-9.2967042,-2.157463,-3.0204481999999997
630,-9.0613446,-2.2359162,-3.6480737999999997
640,-9.0613446,-2.2359162,-3.8834334
650,-9.1790244,-2.157463,-3.6088471999999996
660,-9.2967042,-2.157463,-3.2950344
670,-9.0613446,-2.1966896,-3.9618866
680,-9.1005712,-2.157463,-3.92266
690,-9.1790244,-2.2751428,-3.2165812
700,-9.1005712,-2.2751428,-3.5696205999999995
710,-9.1397978,-2.1182364,-4.0011132
720,-9.0613446,-2.157463,-3.92266
730,-9.2967042,-2.157463,-2.9812215999999996
740,-9.1005712,-2.2359162,-3.6088471999999996
750,-9.022118,-2.1966896,-4.0011132
760,-9.218251,-2.2359162,-3.726527
770,-9.218251,-2.2359162,-3.726527
780,-9.2574776,-2.2359162,-3.2558078
790,-9.1005712,-2.157463,-3.9618866
800,-9.022118,-2.1966896,-3.8834334
810,-9.1790244,-2.1966896,-3.0596748
820,-9.218251,-2.2751428,-3.6480737999999997
830,-9.0613446,-2.2359162,-4.0795664
840,-9.1790244,-2.1182364,-3.8442068
850,-9.2574776,-2.2359162,-2.9027684
860,-9.1005712,-2.1966896,-3.7657536
870,-9.1005712,-2.0790097999999997,-4.0795664
880,-9.218251,-2.157463,-3.6873004
890,-9.1005712,-2.2751428,-3.334261
900,-9.0613446,-2.1966896,-3.8442068
910,-8.9436648,-2.1966896,-3.8834334
920,-9.218251,-2.1966896,-3.138128
930,-9.218251,-2.2751428,-3.7657536
940,-9.1005712,-2.1966896,-3.92266
950,-9.1005712,-2.3143694,-3.6873004
960,-9.2967042,-2.1966896,-2.941995
970,-9.0613446,-2.157463,-4.0011132
980,-9.1397978,-2.1182364,-4.0795664
990,-9.1397978,-2.2751428,-3.3734876000000003

