timestamp,accX,accY,accZ
0,-9.1397978,-2.1966896,-4.0403398
10,-9.0613446,-2.1182364,-4.118792999999999
20,-9.1397978,-2.2751428,-3.4519407999999996
30,-9.218251,-2.2751428,-3.4127142
40,-8.9436648,-2.2751428,-3.8834334
50,-9.1005712,-2.2751428,-3.92266
60,-9.3359308,-2.157463,-3.1773545999999997
70,-9.1005712,-2.2359162,-3.6873004
80,-9.0613446,-2.2359162,-3.92266
90,-9.022118,-2.1966896,-3.726527
100,-9.3359308,-2.1182364,-3.0596748
110,-9.1397978,-2.157463,-3.9618866
120,-9.022118,-2.2359162,-4.0795664
130,-9.1005712,-2.2751428,-3.4127142
140,-9.1790244,-2.157463,-3.3734876000000003
150,-8.9436648,-2.2751428,-3.8834334
160,-9.1005712,-2.2359162,-4.0011132
170,-9.3359308,-2.1966896,-3.0596748
180,-9.1790244,-2.1966896,-3.6873004
190,-8.9436648,-2.3143694,-3.92266
200,-9.1005712,-2.2359162,-3.6088471999999996
210,-9.3359308,-2.1182364,-3.138128
220,-9.1005712,-2.157463,-4.0403398
230,-9.022118,-2.1966896,-4.0403398
240,-9.218251,-2.1966896,-3.2558078
250,-9.1790244,-2.2359162,-3.4519407999999996
260,-9.022118,-2.3143694,-3.8834334
270,-9.1005712,-2.1966896,-4.0011132
280,-9.2574776,-2.2359162,-3.0989014
290,-9.1005712,-2.1966896,-3.6480737999999997
300,-8.9828914,-2.2359162,-3.8049801999999997
310,-9.022118,-2.2359162,-3.726527
320,-9.3751574,-2.1182364,-3.1773545999999997
330,-9.0613446,-2.1966896,-3.9618866
340,-8.9828914,-2.1966896,-3.9618866
350,-9.218251,-2.2359162,-3.2950344
360,-9.1005712,-2.1966896,-3.4911673999999997
370,-9.1005712,-2.1966896,-3.9618866
380,-9.1005712,-2.1966896,-4.0403398
390,-9.1005712,-2.1966896,-4.0403398
400,-9.3359308,-2.1182364,-2.941995
410,-9.0613446,-2.2359162,-3.6088471999999996
420,-9.022118,-2.1966896,-3.8834334
430,-9.1005712,-2.0790097999999997,-3.6088471999999996
440,-9.2967042,-2.1182364,-3.2165812
450,-9.0613446,-2.3143694,-3.92266
460,-9.022118,-2.1182364,-4.0011132
470,-9.218251,-2.157463,-3.2165812
480,-9.0613446,-2.2359162,-3.530394
490,-9.1790244,-2.1966896,-4.0403398
500,-9.0613446,-2.2359162,-3.92266
510,-9.2574776,-2.1966896,-2.9812215999999996
520,-9.1005712,-2.2751428,-3.6088471999999996
530,-9.1005712,-2.1966896,-3.92266
540,-9.1790244,-2.157463,-3.6480737999999997
550,-9.2574776,-2.1966896,-3.3734876000000003
560,-9.022118,-2.3143694,-3.8834334
570,-9.0613446,-2.1182364,-3.92266
580,-9.218251,-2.2359162,-3.0989014
590,-9.1397978,-2.2751428,-3.5696205999999995
600,-9.218251,-2.1182364,-4.0011132
610,-9.1397978,-2.1182364,-3.8834334
620,-9.2574776,-2.1966896,-2.941995
630,-9.022118,-2.2359162,-3.6088471999999996
640,-9.0613446,-2.157463,-3.9618866
650,-9.218251,-2.1966896,-3.8049801999999997
660,-9.2574776,-2.1966896,-3.138128
670,-9.022118,-2.2359162,-3.92266
680,-9.0613446,-2.157463,-4.0011132
690,-9.1790244,-2.2359162,-3.1773545999999997
700,-9.1397978,-2.2359162,-3.6088471999999996
710,-9.022118,-2.2359162,-4.0011132
720,-9.1397978,-2.157463,-3.8834334
730,-9.2967042,-2.2359162,-2.9812215999999996
740,-9.1005712,-2.2359162,-3.726527
750,-9.0613446,-2.1966896,-4.0403398
760,-9.2574776,-2.157463,-3.530394
770,-9.1790244,-2.3535959999999996,-3.3734876000000003
780,-9.0613446,-2.1182364,-3.8834334
790,-8.9828914,-2.1966896,-3.8834334
800,-9.218251,-2.2359162,-3.138128
810,-9.218251,-2.157463,-3.7657536
820,-9.0613446,-2.2359162,-4.0011132
830,-9.1005712,-2.1966896,-3.92266
840,-9.2967042,-2.2359162,-2.8635417999999997
850,-9.1005712,-2.2359162,-3.726527
860,-8.9828914,-2.2359162,-4.118792999999999
870,-9.1397978,-2.2359162,-3.6873004
880,-9.1397978,-2.2359162,-3.6873004
890,-9.1397978,-2.3143694,-3.1773545999999997
900,-9.0613446,-2.1966896,-3.8834334
910,-9.022118,-2.2751428,-3.8442068
920,-9.218251,-2.1966896,-3.334261
930,-9.1790244,-2.157463,-3.6088471999999996
940,-9.1397978,-2.1182364,-3.9618866
950,-9.1005712,-2.0790097999999997,-3.726527
960,-9.2574776,-2.2751428,-2.9027684
970,-9.1397978,-2.1182364,-3.8049801999999997
980,-9.022118,-2.1966896,-3.9618866
990,-9.1790244,-2.2359162,-3.4911673999999997

