timestamp,accX,accY,accZ
0,-9.1397978,-2.3143694,-3.6480737999999997
10,-9.1005712,-2.1966896,-3.9618866
20,-9.1005712,-2.2359162,-3.726527
30,-9.2574776,-2.1966896,-2.9027684
40,-9.1397978,-2.1182364,-3.92266
50,-9.0613446,-2.1966896,-4.118792999999999
60,-9.1005712,-2.2751428,-3.5696205999999995
70,-9.2574776,-2.1182364,-3.2950344
80,-8.9436648,-2.3143694,-3.8442068
90,-9.1005712,-2.1966896,-3.92266
100,-9.3359308,-2.1966896,-3.1773545999999997
110,-9.1397978,-2.1966896,-3.6480737999999997
120,-8.9828914,-2.2359162,-3.8834334
130,-9.0613446,-2.2359162,-3.6088471999999996
140,-9.2574776,-2.1182364,-3.2558078
150,-9.1397978,-2.1182364,-4.0403398
160,-8.9828914,-2.2359162,-4.118792999999999
170,-9.218251,-2.2359162,-3.334261
180,-9.1005712,-2.2751428,-3.530394
190,-9.022118,-2.2359162,-3.92266
200,-9.0613446,-2.1966896,-4.0011132
210,-9.2967042,-2.2359162,-3.0204481999999997
220,-9.1790244,-2.2359162,-3.6480737999999997
230,-9.1790244,-2.2359162,-3.6480737999999997
240,-9.0613446,-2.2751428,-3.8442068
250,-9.1005712,-2.2359162,-3.8049801999999997
260,-9.414383999999998,-2.1966896,-3.138128
270,-9.1397978,-2.1966896,-4.0011132
280,-8.9828914,-2.157463,-4.0795664
290,-9.2574776,-2.2359162,-3.3734876000000003
300,-9.1790244,-2.3928225999999997,-3.3734876000000003
310,-9.022118,-2.1966896,-4.0011132
320,-9.0613446,-2.1966896,-4.0011132
330,-9.3359308,-2.2359162,-2.9812215999999996
340,-9.0613446,-2.2359162,-3.7657536
350,-9.022118,-2.157463,-3.8834334
360,-9.218251,-2.157463,-3.8049801999999997
370,-9.2967042,-2.1966896,-3.1773545999999997
380,-9.0613446,-2.2359162,-3.9618866
390,-9.0613446,-2.157463,-3.9618866
400,-9.218251,-2.2359162,-3.2165812
410,-9.1790244,-2.2751428,-3.530394
420,-9.1005712,-2.1966896,-4.0795664
430,-9.1005712,-2.157463,-3.92266
440,-9.2574776,-2.2359162,-2.941995
450,-9.1005712,-2.2751428,-3.6088471999999996
460,-9.1005712,-2.1966896,-3.92266
470,-9.2574776,-2.1182364,-3.7657536
480,-9.218251,-2.3143694,-3.2558078
490,-9.022118,-2.1966896,-3.8442068
500,-9.0613446,-2.157463,-3.92266
510,-9.1397978,-2.3143694,-3.138128
520,-9.1790244,-2.2359162,-3.726527
530,-9.0613446,-2.1966896,-4.0011132
540,-9.1005712,-2.1966896,-3.8049801999999997
550,-9.218251,-2.2751428,-2.9027684
560,-9.0613446,-2.2359162,-3.7657536
570,-9.0613446,-2.2359162,-4.118792999999999
580,-9.2574776,-2.2359162,-3.4911673999999997
590,-9.1397978,-2.2751428,-3.3734876000000003
600,-9.1005712,-2.157463,-3.92266
610,-8.9828914,-2.2751428,-3.8834334
620,-9.218251,-2.2359162,-3.138128
630,-9.1790244,-2.2751428,-3.7657536
640,-9.1005712,-2.157463,-3.9618866
650,-9.0613446,-2.1966896,-3.726527
660,-9.2967042,-2.2359162,-2.8635417999999997
670,-9.1397978,-2.1966896,-3.8442068
680,-9.0613446,-2.157463,-4.1972461999999995
690,-9.0613446,-2.2751428,-3.6088471999999996
700,-9.2574776,-2.1966896,-3.2165812
710,-8.9828914,-2.2359162,-3.8834334
720,-8.9828914,-2.2359162,-3.8834334
730,-9.0613446,-2.2359162,-3.8834334
740,-9.3359308,-2.1182364,-3.2950344
750,-9.1397978,-2.2751428,-3.6088471999999996
760,-9.0613446,-2.1966896,-3.92266
770,-9.1397978,-2.2751428,-3.530394
780,-9.3359308,-2.1182364,-3.2165812
790,-9.218251,-2.157463,-4.0011132
800,-8.9828914,-2.2359162,-4.0403398
810,-9.2574776,-2.2359162,-3.2165812
820,-9.1790244,-2.2359162,-3.5696205999999995
830,-9.022118,-2.1966896,-3.92266
840,-9.1005712,-2.157463,-4.0795664
850,-9.3751574,-2.157463,-3.0596748
860,-9.1397978,-2.2751428,-3.5696205999999995
870,-8.9828914,-2.1966896,-3.8834334
880,-9.1397978,-2.2751428,-3.7657536
890,-9.3751574,-2.157463,-3.2165812
900,-9.1005712,-2.1966896,-3.9618866
910,-9.0613446,-2.2359162,-4.0011132
920,-9.1790244,-2.2359162,-3.3734876000000003
930,-9.1005712,-2.3143694,-3.334261
940,-9.0613446,-2.1966896,-3.9618866
950,-9.1005712,-2.3143694,-3.92266
960,-9.3359308,-2.157463,-2.9812215999999996
970,-9.1005712,-2.2359162,-3.6088471999999996
980,-9.0613446,-2.157463,-3.92266
990,-9.218251,-2.1966896,-3.5696205999999995

