timestamp,accX,accY,accZ
0,-9.2967042,-2.2359162,-2.8243152
10,-9.022118,-2.1966896,-3.92266
20,-9.1397978,-2.157463,-4.1972461999999995
30,-9.1005712,-2.3535959999999996,-3.5696205999999995
40,-9.2967042,-2.157463,-3.2558078
50,-9.022118,-2.2359162,-3.9618866
60,-9.0613446,-2.2359162,-3.92266
70,-9.3359308,-2.1182364,-3.0596748
80,-9.1397978,-2.2751428,-3.726527
90,-8.9828914,-2.2359162,-4.0011132
100,-9.0613446,-2.2751428,-3.5696205999999995
110,-9.0613446,-2.2751428,-3.5696205999999995
120,-9.2967042,-2.1182364,-3.0989014
130,-9.1397978,-2.2359162,-4.118792999999999
140,-9.1005712,-2.2751428,-4.0795664
150,-9.2574776,-2.157463,-3.2558078
160,-9.1005712,-2.3143694,-3.4911673999999997
170,-9.022118,-2.157463,-4.0011132
180,-9.022118,-2.2359162,-3.9618866
190,-9.3359308,-2.157463,-2.941995
200,-9.0613446,-2.157463,-3.6088471999999996
210,-9.022118,-2.1182364,-3.8834334
220,-9.1397978,-2.1182364,-3.7657536
230,-9.2967042,-2.157463,-3.2558078
240,-9.0613446,-2.157463,-3.9618866
250,-9.1397978,-2.0790097999999997,-4.0011132
260,-9.218251,-2.2359162,-3.0989014
270,-9.1397978,-2.157463,-3.6088471999999996
280,-9.0613446,-2.1966896,-4.0795664
290,-9.1397978,-2.1966896,-3.92266
300,-9.3359308,-2.1966896,-2.9027684
310,-9.0613446,-2.0790097999999997,-3.6873004
320,-9.022118,-2.157463,-4.118792999999999
330,-9.2574776,-2.2359162,-3.4911673999999997
340,-9.1005712,-2.3143694,-3.2950344
350,-9.1005712,-2.157463,-3.92266
360,-8.9436648,-2.2751428,-3.8049801999999997
370,-9.2967042,-2.1966896,-3.0596748
380,-9.1790244,-2.2359162,-3.8049801999999997
390,-9.1397978,-2.1182364,-3.9618866
400,-9.022118,-2.2359162,-3.7657536
410,-9.2574776,-2.1966896,-2.9027684
420,-9.0613446,-2.157463,-4.0011132
430,-9.0613446,-2.2359162,-4.0403398
440,-9.1790244,-2.1966896,-3.4127142
450,-9.1397978,-2.157463,-3.334261
460,-8.9044382,-2.2751428,-3.92266
470,-9.1005712,-2.1966896,-4.0795664
480,-9.2967042,-2.157463,-2.9812215999999996
490,-9.1005712,-2.1966896,-3.7657536
500,-8.9828914,-2.1966896,-3.8049801999999997
510,-9.1005712,-2.1966896,-3.6480737999999997
520,-9.3359308,-2.1966896,-3.2165812
530,-9.0613446,-2.2751428,-3.9618866
540,-9.022118,-2.2751428,-4.0795664
550,-9.1790244,-2.1966896,-3.138128
560,-9.0613446,-2.2359162,-3.4519407999999996
570,-9.1005712,-2.1182364,-4.0403398
580,-9.1397978,-2.1966896,-3.92266
590,-9.2967042,-2.2359162,-2.9027684
600,-8.9828914,-2.2751428,-3.6088471999999996
610,-8.9828914,-2.2751428,-3.6088471999999996
620,-9.022118,-2.1966896,-3.92266
630,-9.1790244,-2.1966896,-3.5696205999999995
640,-9.1397978,-2.3143694,-3.2558078
650,-9.218251,-2.1182364,-3.8442068
660,-9.0613446,-2.157463,-3.92266
670,-9.2574776,-2.2359162,-3.0204481999999997
680,-9.1790244,-2.1966896,-3.726527
690,-9.1397978,-2.1966896,-3.9618866
700,-9.0613446,-2.2359162,-3.8442068
710,-9.3359308,-2.2359162,-2.7850886
720,-9.1790244,-2.0790097999999997,-3.8442068
730,-9.0613446,-2.1966896,-4.118792999999999
740,-9.1397978,-2.3143694,-3.530394
750,-9.1397978,-2.1966896,-3.2165812
760,-9.0613446,-2.1966896,-3.8834334
770,-9.022118,-2.1966896,-4.0011132
780,-9.3359308,-2.1966896,-3.1773545999999997
790,-9.1397978,-2.3143694,-3.6480737999999997
800,-9.022118,-2.1966896,-3.92266
810,-9.1005712,-2.2359162,-3.6480737999999997
820,-9.2967042,-2.157463,-3.1773545999999997
830,-9.1790244,-2.157463,-4.0403398
840,-8.9828914,-2.2751428,-4.118792999999999
850,-9.2967042,-2.1966896,-3.2165812
860,-9.1397978,-2.1966896,-3.4519407999999996
870,-9.022118,-2.2359162,-3.9618866
880,-9.1005712,-2.2359162,-4.0011132
890,-9.3751574,-2.1966896,-2.941995
900,-9.022118,-2.2359162,-3.6873004
910,-9.022118,-2.2751428,-3.8834334
920,-9.1397978,-2.1966896,-3.6480737999999997
930,-9.3359308,-2.2359162,-3.1773545999999997
940,-8.9828914,-2.2751428,-4.0011132
950,-9.0613446,-2.157463,-3.9618866
960,-9.1790244,-2.3143694,-3.0989014
970,-9.1790244,-2.2359162,-3.4911673999999997
980,-9.1005712,-2.1966896,-3.9618866
990,-9.1005712,-2.2359162,-3.8834334

