timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2574776,-0.8629851999999999
10,3.530394,-9.2967042,-0.8237586
20,3.4911673999999997,-9.2967042,-0.784532
30,3.5696205999999995,-9.3359308,-0.7453053999999999
40,3.530394,-9.2967042,-0.7453053999999999
50,3.4911673999999997,-9.2967042,-0.784532
60,3.5696205999999995,-9.2574776,-0.784532
70,3.530394,-9.2574776,-0.8237586
80,3.530394,-9.2967042,-0.784532
90,3.530394,-9.2574776,-0.8237586
100,3.530394,-9.2574776,-0.8237586
110,3.530394,-9.2967042,-0.7453053999999999
120,3.530394,-9.3359308,-0.784532
130,3.530394,-9.2967042,-0.7453053999999999
140,3.530394,-9.2967042,-0.7453053999999999
150,3.530394,-9.2574776,-0.784532
160,3.4911673999999997,-9.2574776,-0.7060788
170,3.4911673999999997,-9.2574776,-0.7060788
180,3.530394,-9.2574776,-0.6668522
190,3.5696205999999995,-9.2967042,-0.9022117999999999
200,3.4911673999999997,-9.218251,-0.9022117999999999
210,3.530394,-9.3359308,-0.8237586
220,3.6088471999999996,-9.2574776,-0.8237586
230,3.530394,-9.2574776,-0.7453053999999999
240,3.4127142,-9.218251,-0.6276256
250,3.6088471999999996,-9.2967042,-0.7453053999999999
260,3.5696205999999995,-9.2967042,-0.7453053999999999
270,3.4911673999999997,-9.2574776,-0.7453053999999999
280,3.530394,-9.2574776,-0.7060788
290,3.530394,-9.218251,-0.784532
300,3.5696205999999995,-9.3359308,-0.7453053999999999
310,3.530394,-9.2574776,-0.7453053999999999
320,3.4911673999999997,-9.2574776,-0.6668522
330,3.4911673999999997,-9.2574776,-0.7453053999999999
340,3.530394,-9.2574776,-0.8237586
350,3.530394,-9.218251,-0.784532
360,3.4911673999999997,-9.218251,-0.784532
370,3.530394,-9.2967042,-0.7453053999999999
380,3.4911673999999997,-9.2967042,-0.7060788
390,3.530394,-9.2574776,-0.7453053999999999
400,3.5696205999999995,-9.2574776,-0.7453053999999999
410,3.530394,-9.2967042,-0.8237586
420,3.530394,-9.2574776,-0.784532
430,3.4911673999999997,-9.2574776,-0.8237586
440,3.530394,-9.2574776,-0.8237586
450,3.4911673999999997,-9.2574776,-0.784532
460,3.530394,-9.2574776,-0.784532
470,3.4911673999999997,-9.2967042,-0.784532
480,3.530394,-9.2967042,-0.784532
490,3.4911673999999997,-9.2967042,-0.7453053999999999
500,3.4911673999999997,-9.2574776,-0.8237586
510,3.5696205999999995,-9.2574776,-0.8237586
520,3.4911673999999997,-9.2574776,-0.784532
530,3.5696205999999995,-9.2574776,-0.784532
540,3.4911673999999997,-9.2574776,-0.8237586
550,3.4911673999999997,-9.2574776,-0.7453053999999999
560,3.530394,-9.218251,-0.8237586
570,3.530394,-9.2967042,-0.8237586
580,3.4911673999999997,-9.2574776,-0.784532
590,3.4911673999999997,-9.2574776,-0.7060788
600,3.530394,-9.2967042,-0.784532
610,3.530394,-9.2967042,-0.784532
620,3.4911673999999997,-9.218251,-0.784532
630,3.5696205999999995,-9.2574776,-0.8237586
640,3.5696205999999995,-9.218251,-0.6668522
650,3.530394,-9.218251,-0.784532
660,3.5696205999999995,-9.218251,-0.7453053999999999
670,3.530394,-9.3359308,-0.7453053999999999
680,3.530394,-9.2967042,-0.784532
690,3.4911673999999997,-9.218251,-0.7453053999999999
700,3.4911673999999997,-9.218251,-0.8237586
710,3.4127142,-9.2967042,-0.7060788
720,3.4911673999999997,-9.2574776,-0.6668522
730,3.530394,-9.3359308,-0.7453053999999999
740,3.5696205999999995,-9.2967042,-0.8237586
750,3.4911673999999997,-9.2967042,-0.7453053999999999
760,3.4911673999999997,-9.2574776,-0.8237586
770,3.530394,-9.2967042,-0.784532
780,3.4911673999999997,-9.218251,-0.784532
790,3.4911673999999997,-9.2967042,-0.7060788
800,3.530394,-9.2574776,-0.784532
810,3.4911673999999997,-9.218251,-0.784532
820,3.5696205999999995,-9.2574776,-0.8629851999999999
830,3.4911673999999997,-9.2967042,-0.7453053999999999
840,3.530394,-9.2967042,-0.784532
850,3.4911673999999997,-9.218251,-0.8237586
860,3.5696205999999995,-9.2967042,-0.8237586
870,3.530394,-9.2967042,-0.784532
880,3.4519407999999996,-9.2574776,-0.7453053999999999
890,3.4519407999999996,-9.2574776,-0.784532
900,3.530394,-9.2574776,-0.784532
910,3.4911673999999997,-9.2574776,-0.8237586
920,3.530394,-9.2574776,-0.7453053999999999
930,3.5696205999999995,-9.2967042,-0.7453053999999999
940,3.530394,-9.2574776,-0.7453053999999999
950,3.5696205999999995,-9.2574776,-0.784532
960,3.4911673999999997,-9.2574776,-0.7060788
970,3.530394,-9.2574776,-0.784532
980,3.4911673999999997,-9.218251,-0.7453053999999999
990,3.530394,-9.2574776,-0.8629851999999999

