timestamp,accX,accY,accZ
0,3.530394,-9.2967042,-0.7060788
10,3.4911673999999997,-9.2574776,-0.8629851999999999
20,3.4911673999999997,-9.2574776,-0.784532
30,3.530394,-9.2574776,-0.8237586
40,3.530394,-9.2967042,-0.7060788
50,3.530394,-9.2967042,-0.9022117999999999
60,3.530394,-9.2967042,-0.9022117999999999
70,3.4519407999999996,-9.2967042,-0.784532
80,3.530394,-9.2574776,-0.784532
90,3.4519407999999996,-9.2574776,-0.8629851999999999
100,3.530394,-9.414383999999998,-0.784532
110,3.4911673999999997,-9.2574776,-0.8237586
120,3.530394,-9.2574776,-0.7060788
130,3.5696205999999995,-9.2967042,-0.8237586
140,3.530394,-9.2574776,-0.8237586
150,3.6088471999999996,-9.2967042,-0.7453053999999999
160,3.4519407999999996,-9.2574776,-0.8237586
170,3.6088471999999996,-9.2967042,-0.8629851999999999
180,3.530394,-9.2967042,-0.7453053999999999
190,3.530394,-9.2967042,-0.7453053999999999
200,3.4911673999999997,-9.2967042,-0.8237586
210,3.5696205999999995,-9.2967042,-0.7453053999999999
220,3.4911673999999997,-9.218251,-0.784532
230,3.4911673999999997,-9.2574776,-0.7060788
240,3.4911673999999997,-9.3359308,-0.8237586
250,3.530394,-9.2967042,-0.8629851999999999
260,3.4911673999999997,-9.2967042,-0.784532
270,3.4911673999999997,-9.2967042,-0.784532
280,3.4911673999999997,-9.218251,-0.784532
290,3.530394,-9.1790244,-0.7453053999999999
300,3.5696205999999995,-9.2574776,-0.7060788
310,3.530394,-9.2967042,-0.784532
320,3.530394,-9.2574776,-0.784532
330,3.530394,-9.3359308,-0.784532
340,3.4911673999999997,-9.2967042,-0.7453053999999999
350,3.530394,-9.3359308,-0.8629851999999999
360,3.530394,-9.2967042,-0.8237586
370,3.530394,-9.2574776,-0.8237586
380,3.4911673999999997,-9.218251,-0.7453053999999999
390,3.4911673999999997,-9.2574776,-0.8237586
400,3.4911673999999997,-9.3359308,-0.784532
410,3.4911673999999997,-9.2574776,-0.7060788
420,3.4911673999999997,-9.218251,-0.7453053999999999
430,3.5696205999999995,-9.2574776,-0.8237586
440,3.5696205999999995,-9.2967042,-0.784532
450,3.4911673999999997,-9.2574776,-0.7453053999999999
460,3.530394,-9.2967042,-0.784532
470,3.530394,-9.2574776,-0.784532
480,3.530394,-9.2967042,-0.784532
490,3.530394,-9.3359308,-0.784532
500,3.530394,-9.3359308,-0.784532
510,3.530394,-9.2967042,-0.7453053999999999
520,3.4911673999999997,-9.1790244,-0.7060788
530,3.4519407999999996,-9.218251,-0.7453053999999999
540,3.4911673999999997,-9.2574776,-0.9022117999999999
550,3.5696205999999995,-9.2574776,-0.6668522
560,3.530394,-9.2574776,-0.8237586
570,3.5696205999999995,-9.218251,-0.7453053999999999
580,3.4911673999999997,-9.2574776,-0.7453053999999999
590,3.4911673999999997,-9.3751574,-0.7060788
600,3.4911673999999997,-9.218251,-0.7453053999999999
610,3.530394,-9.2574776,-0.7060788
620,3.530394,-9.2967042,-0.7060788
630,3.4911673999999997,-9.2967042,-0.7453053999999999
640,3.4911673999999997,-9.2967042,-0.8237586
650,3.530394,-9.2574776,-0.784532
660,3.5696205999999995,-9.2967042,-0.7453053999999999
670,3.4519407999999996,-9.2574776,-0.8237586
680,3.530394,-9.2574776,-0.8237586
690,3.4911673999999997,-9.2574776,-0.784532
700,3.4519407999999996,-9.218251,-0.7453053999999999
710,3.5696205999999995,-9.2967042,-0.8237586
720,3.530394,-9.2574776,-0.7060788
730,3.530394,-9.2574776,-0.7453053999999999
740,3.530394,-9.2574776,-0.784532
750,3.4911673999999997,-9.2967042,-0.8237586
760,3.530394,-9.2574776,-0.784532
770,3.4911673999999997,-9.2967042,-0.8237586
780,3.4911673999999997,-9.2574776,-0.784532
790,3.4911673999999997,-9.218251,-0.784532
800,3.5696205999999995,-9.218251,-0.8237586
810,3.530394,-9.218251,-0.7453053999999999
820,3.530394,-9.2967042,-0.784532
830,3.4911673999999997,-9.2574776,-0.784532
840,3.530394,-9.2967042,-0.7453053999999999
850,3.4519407999999996,-9.218251,-0.784532
860,3.4911673999999997,-9.2967042,-0.784532
870,3.530394,-9.2967042,-0.7453053999999999
880,3.4911673999999997,-9.2574776,-0.8237586
890,3.530394,-9.2574776,-0.7453053999999999
900,3.4911673999999997,-9.218251,-0.784532
910,3.530394,-9.2967042,-0.784532
920,3.5696205999999995,-9.2967042,-0.7453053999999999
930,3.5696205999999995,-9.218251,-0.784532
940,3.530394,-9.2967042,-0.7453053999999999
950,3.530394,-9.2967042,-0.7453053999999999
960,3.5696205999999995,-9.2967042,-0.8629851999999999
970,3.4911673999999997,-9.3359308,-0.7453053999999999
980,3.530394,-9.2574776,-0.8237586
990,3.6088471999999996,-9.2967042,-0.8237586

