timestamp,accX,accY,accZ
0,3.6088471999999996,-9.2967042,-0.784532
10,3.4911673999999997,-9.2967042,-0.7453053999999999
20,3.530394,-9.2967042,-0.784532
30,3.530394,-9.2967042,-0.784532
40,3.530394,-9.2574776,-0.7060788
50,3.4519407999999996,-9.2574776,-0.7453053999999999
60,3.530394,-9.2574776,-0.7453053999999999
70,3.4911673999999997,-9.2574776,-0.784532
80,3.530394,-9.2574776,-0.8237586
90,3.5696205999999995,-9.2574776,-0.8237586
100,3.530394,-9.2574776,-0.8237586
110,3.4911673999999997,-9.2967042,-0.7453053999999999
120,3.4911673999999997,-9.2967042,-0.7453053999999999
130,3.530394,-9.218251,-0.7453053999999999
140,3.4911673999999997,-9.2574776,-0.7453053999999999
150,3.4519407999999996,-9.2574776,-0.8237586
160,3.4519407999999996,-9.2574776,-0.6668522
170,3.6088471999999996,-9.2574776,-0.7060788
180,3.4911673999999997,-9.3359308,-0.7060788
190,3.6088471999999996,-9.2967042,-0.8237586
200,3.5696205999999995,-9.1790244,-0.8629851999999999
210,3.5696205999999995,-9.3359308,-0.784532
220,3.5696205999999995,-9.1790244,-0.8237586
230,3.530394,-9.218251,-0.7453053999999999
240,3.530394,-9.3359308,-0.7060788
250,3.4519407999999996,-9.3359308,-0.7453053999999999
260,3.4519407999999996,-9.2574776,-0.784532
270,3.4519407999999996,-9.218251,-0.7453053999999999
280,3.4911673999999997,-9.2967042,-0.784532
290,3.530394,-9.218251,-0.7060788
300,3.530394,-9.2574776,-0.9022117999999999
310,3.530394,-9.3359308,-0.784532
320,3.530394,-9.2967042,-0.784532
330,3.4911673999999997,-9.2574776,-0.7453053999999999
340,3.530394,-9.2967042,-0.8237586
350,3.530394,-9.2574776,-0.784532
360,3.530394,-9.2967042,-0.7453053999999999
370,3.530394,-9.2574776,-0.784532
380,3.530394,-9.2574776,-0.7453053999999999
390,3.4911673999999997,-9.2574776,-0.784532
400,3.4911673999999997,-9.2967042,-0.784532
410,3.4911673999999997,-9.2574776,-0.784532
420,3.530394,-9.2967042,-0.7453053999999999
430,3.4519407999999996,-9.218251,-0.784532
440,3.530394,-9.2967042,-0.784532
450,3.5696205999999995,-9.2967042,-0.7453053999999999
460,3.530394,-9.2574776,-0.784532
470,3.5696205999999995,-9.2967042,-0.7453053999999999
480,3.4911673999999997,-9.2967042,-0.784532
490,3.530394,-9.2967042,-0.7453053999999999
500,3.530394,-9.2967042,-0.8237586
510,3.530394,-9.2967042,-0.784532
520,3.4911673999999997,-9.2574776,-0.784532
530,3.530394,-9.2574776,-0.784532
540,3.530394,-9.3359308,-0.784532
550,3.530394,-9.3359308,-0.7453053999999999
560,3.530394,-9.3359308,-0.7453053999999999
570,3.530394,-9.2967042,-0.7453053999999999
580,3.4911673999999997,-9.2574776,-0.8237586
590,3.4911673999999997,-9.1790244,-0.8237586
600,3.4911673999999997,-9.218251,-0.784532
610,3.4911673999999997,-9.3751574,-0.6668522
620,3.530394,-9.2574776,-0.784532
630,3.530394,-9.1790244,-0.784532
640,3.530394,-9.2574776,-0.8237586
650,3.5696205999999995,-9.3359308,-0.8237586
660,3.530394,-9.2574776,-0.784532
670,3.4911673999999997,-9.2574776,-0.8237586
680,3.530394,-9.2574776,-0.7060788
690,3.4911673999999997,-9.2967042,-0.8237586
700,3.530394,-9.2967042,-0.8629851999999999
710,3.530394,-9.2574776,-0.784532
720,3.4519407999999996,-9.218251,-0.7453053999999999
730,3.4911673999999997,-9.2574776,-0.784532
740,3.530394,-9.3359308,-0.7453053999999999
750,3.4911673999999997,-9.2967042,-0.8237586
760,3.4911673999999997,-9.2574776,-0.7453053999999999
770,3.4519407999999996,-9.2967042,-0.784532
780,3.530394,-9.2967042,-0.8629851999999999
790,3.5696205999999995,-9.2574776,-0.784532
800,3.5696205999999995,-9.2967042,-0.8237586
810,3.4911673999999997,-9.2967042,-0.784532
820,3.530394,-9.3359308,-0.784532
830,3.530394,-9.2967042,-0.8237586
840,3.530394,-9.2574776,-0.784532
850,3.530394,-9.2967042,-0.784532
860,3.4911673999999997,-9.2574776,-0.8237586
870,3.4911673999999997,-9.2967042,-0.7453053999999999
880,3.4911673999999997,-9.2574776,-0.8237586
890,3.4911673999999997,-9.2574776,-0.784532
900,3.5696205999999995,-9.2967042,-0.7453053999999999
910,3.530394,-9.3359308,-0.7453053999999999
920,3.530394,-9.2967042,-0.784532
930,3.5696205999999995,-9.2574776,-0.784532
940,3.5696205999999995,-9.2574776,-0.7453053999999999
950,3.530394,-9.2967042,-0.784532
960,3.4911673999999997,-9.2574776,-0.7453053999999999
970,3.4911673999999997,-9.218251,-0.8237586
980,3.4911673999999997,-9.2574776,-0.784532
990,3.4911673999999997,-9.3359308,-0.784532

