timestamp,accX,accY,accZ
0,3.4911673999999997,-9.218251,-0.7060788
10,3.4519407999999996,-9.2967042,-0.8237586
20,3.5696205999999995,-9.3359308,-0.8629851999999999
30,3.530394,-9.218251,-0.8237586
40,3.5696205999999995,-9.218251,-0.7060788
50,3.5696205999999995,-9.1790244,-0.7453053999999999
60,3.530394,-9.2574776,-0.8629851999999999
70,3.5696205999999995,-9.2574776,-0.7453053999999999
80,3.5696205999999995,-9.218251,-0.784532
90,3.530394,-9.218251,-0.784532
100,3.4911673999999997,-9.218251,-0.7453053999999999
110,3.5696205999999995,-9.2574776,-0.784532
120,3.4911673999999997,-9.2967042,-0.784532
130,3.4911673999999997,-9.2967042,-0.7453053999999999
140,3.5696205999999995,-9.2574776,-0.784532
150,3.530394,-9.2967042,-0.8237586
160,3.4519407999999996,-9.2574776,-0.8237586
170,3.530394,-9.2967042,-0.7453053999999999
180,3.530394,-9.2967042,-0.784532
190,3.530394,-9.2574776,-0.8237586
200,3.5696205999999995,-9.2967042,-0.8237586
210,3.4911673999999997,-9.2574776,-0.7453053999999999
220,3.5696205999999995,-9.2967042,-0.784532
230,3.4911673999999997,-9.218251,-0.784532
240,3.6088471999999996,-9.2967042,-0.7453053999999999
250,3.530394,-9.2574776,-0.8629851999999999
260,3.5696205999999995,-9.3359308,-0.7453053999999999
270,3.4911673999999997,-9.2574776,-0.8629851999999999
280,3.530394,-9.2574776,-0.784532
290,3.530394,-9.2967042,-0.8629851999999999
300,3.4911673999999997,-9.218251,-0.784532
310,3.5696205999999995,-9.2967042,-0.7453053999999999
320,3.5696205999999995,-9.2967042,-0.784532
330,3.530394,-9.2574776,-0.7453053999999999
340,3.5696205999999995,-9.2574776,-0.8629851999999999
350,3.5696205999999995,-9.2574776,-0.8629851999999999
360,3.4911673999999997,-9.2574776,-0.8237586
370,3.4911673999999997,-9.218251,-0.784532
380,3.530394,-9.2967042,-0.8237586
390,3.5696205999999995,-9.4536106,-0.7453053999999999
400,3.4911673999999997,-9.3751574,-0.7453053999999999
410,3.4911673999999997,-9.218251,-0.784532
420,3.5696205999999995,-9.2574776,-0.7060788
430,3.4911673999999997,-9.2574776,-0.784532
440,3.530394,-9.218251,-0.784532
450,3.530394,-9.218251,-0.784532
460,3.4911673999999997,-9.3359308,-0.784532
470,3.4127142,-9.2574776,-0.784532
480,3.4519407999999996,-9.2574776,-0.8237586
490,3.4911673999999997,-9.2967042,-0.784532
500,3.530394,-9.2967042,-0.7060788
510,3.4911673999999997,-9.2967042,-0.7060788
520,3.4911673999999997,-9.2967042,-0.7060788
530,3.4519407999999996,-9.2574776,-0.7453053999999999
540,3.4911673999999997,-9.2574776,-0.7453053999999999
550,3.4911673999999997,-9.2574776,-0.7453053999999999
560,3.530394,-9.2967042,-0.8237586
570,3.530394,-9.218251,-0.7453053999999999
580,3.530394,-9.218251,-0.7453053999999999
590,3.4911673999999997,-9.218251,-0.7060788
600,3.530394,-9.2574776,-0.7453053999999999
610,3.530394,-9.2574776,-0.784532
620,3.4911673999999997,-9.2574776,-0.784532
630,3.530394,-9.1790244,-0.8237586
640,3.530394,-9.2574776,-0.7453053999999999
650,3.6088471999999996,-9.2574776,-0.784532
660,3.530394,-9.218251,-0.7060788
670,3.530394,-9.2574776,-0.7453053999999999
680,3.4911673999999997,-9.218251,-0.7453053999999999
690,3.4911673999999997,-9.2574776,-0.784532
700,3.530394,-9.2574776,-0.8237586
710,3.530394,-9.2967042,-0.8629851999999999
720,3.530394,-9.2574776,-0.7453053999999999
730,3.5696205999999995,-9.2574776,-0.7453053999999999
740,3.530394,-9.2967042,-0.784532
750,3.530394,-9.2967042,-0.784532
760,3.4911673999999997,-9.2967042,-0.784532
770,3.530394,-9.2967042,-0.8237586
780,3.4911673999999997,-9.1790244,-0.784532
790,3.4911673999999997,-9.1790244,-0.784532
800,3.4911673999999997,-9.2967042,-0.784532
810,3.5696205999999995,-9.2574776,-0.8237586
820,3.4911673999999997,-9.218251,-0.7453053999999999
830,3.530394,-9.2574776,-0.8237586
840,3.530394,-9.218251,-0.784532
850,3.4911673999999997,-9.2574776,-0.784532
860,3.4911673999999997,-9.3359308,-0.8237586
870,3.5696205999999995,-9.414383999999998,-0.7060788
880,3.4519407999999996,-9.2967042,-0.784532
890,3.5696205999999995,-9.2967042,-0.7453053999999999
900,3.4911673999999997,-9.2574776,-0.7453053999999999
910,3.530394,-9.2574776,-0.6668522
920,3.4911673999999997,-9.218251,-0.8629851999999999
930,3.4911673999999997,-9.2574776,-0.7453053999999999
940,3.530394,-9.2967042,-0.7453053999999999
950,3.4911673999999997,-9.2574776,-0.784532
960,3.4911673999999997,-9.2574776,-0.8237586
970,3.4911673999999997,-9.2967042,-0.7060788
980,3.530394,-9.2574776,-0.7453053999999999
990,3.530394,-9.2574776,-0.8237586

