timestamp,accX,accY,accZ
0,3.4911673999999997,-9.218251,-0.8237586
10,3.5696205999999995,-9.2574776,-0.8237586
20,3.530394,-9.2574776,-0.784532
30,3.530394,-9.2574776,-0.784532
40,3.530394,-9.2967042,-0.7453053999999999
50,3.5696205999999995,-9.3359308,-0.7453053999999999
60,3.530394,-9.3359308,-0.7060788
70,3.4911673999999997,-9.2967042,-0.784532
80,3.4911673999999997,-9.2967042,-0.784532
90,3.530394,-9.2574776,-0.7453053999999999
100,3.5696205999999995,-9.3359308,-0.784532
110,3.4519407999999996,-9.2967042,-0.8629851999999999
120,3.530394,-9.2574776,-0.8629851999999999
130,3.4911673999999997,-9.218251,-0.7453053999999999
140,3.530394,-9.218251,-0.7453053999999999
150,3.4519407999999996,-9.218251,-0.7453053999999999
160,3.530394,-9.3359308,-0.6668522
170,3.530394,-9.2967042,-0.7060788
180,3.5696205999999995,-9.218251,-0.7453053999999999
190,3.530394,-9.2574776,-0.7060788
200,3.5696205999999995,-9.2574776,-0.8237586
210,3.530394,-9.2574776,-0.784532
220,3.4911673999999997,-9.3751574,-0.7453053999999999
230,3.4911673999999997,-9.2967042,-0.8629851999999999
240,3.4911673999999997,-9.2574776,-0.7453053999999999
250,3.530394,-9.2967042,-0.784532
260,3.530394,-9.2574776,-0.8629851999999999
270,3.5696205999999995,-9.2967042,-0.7060788
280,3.530394,-9.2574776,-0.784532
290,3.4911673999999997,-9.218251,-0.7453053999999999
300,3.530394,-9.2967042,-0.8237586
310,3.530394,-9.2574776,-0.7453053999999999
320,3.4911673999999997,-9.2574776,-0.7060788
330,3.4519407999999996,-9.218251,-0.784532
340,3.530394,-9.2967042,-0.7453053999999999
350,3.530394,-9.218251,-0.7453053999999999
360,3.4911673999999997,-9.2574776,-0.7453053999999999
370,3.530394,-9.2574776,-0.784532
380,3.530394,-9.2574776,-0.784532
390,3.530394,-9.218251,-0.8237586
400,3.530394,-9.3359308,-0.8237586
410,3.4911673999999997,-9.2967042,-0.8237586
420,3.5696205999999995,-9.2574776,-0.7453053999999999
430,3.530394,-9.218251,-0.8237586
440,3.4911673999999997,-9.2574776,-0.8237586
450,3.4911673999999997,-9.2574776,-0.7060788
460,3.530394,-9.2574776,-0.6668522
470,3.4911673999999997,-9.2574776,-0.7060788
480,3.530394,-9.2574776,-0.8237586
490,3.530394,-9.2574776,-0.8237586
500,3.5696205999999995,-9.2967042,-0.8237586
510,3.530394,-9.2574776,-0.784532
520,3.530394,-9.2574776,-0.784532
530,3.4911673999999997,-9.2574776,-0.784532
540,3.530394,-9.2574776,-0.784532
550,3.4519407999999996,-9.2967042,-0.7453053999999999
560,3.4127142,-9.2967042,-0.8237586
570,3.530394,-9.3359308,-0.8237586
580,3.4911673999999997,-9.1005712,-0.7453053999999999
590,3.4911673999999997,-9.218251,-0.8629851999999999
600,3.4911673999999997,-9.1790244,-0.8237586
610,3.4911673999999997,-9.218251,-0.784532
620,3.530394,-9.1790244,-0.784532
630,3.530394,-9.2967042,-0.784532
640,3.4911673999999997,-9.2574776,-0.8629851999999999
650,3.4911673999999997,-9.2574776,-0.7453053999999999
660,3.5696205999999995,-9.218251,-0.7453053999999999
670,3.530394,-9.2967042,-0.7060788
680,3.530394,-9.2574776,-0.7453053999999999
690,3.4519407999999996,-9.2967042,-0.784532
700,3.4911673999999997,-9.2967042,-0.7453053999999999
710,3.5696205999999995,-9.2967042,-0.7453053999999999
720,3.530394,-9.2574776,-0.7453053999999999
730,3.5696205999999995,-9.2574776,-0.8237586
740,3.530394,-9.218251,-0.8237586
750,3.530394,-9.2574776,-0.784532
760,3.530394,-9.2574776,-0.8237586
770,3.530394,-9.2574776,-0.784532
780,3.4911673999999997,-9.2574776,-0.784532
790,3.4911673999999997,-9.2574776,-0.784532
800,3.4911673999999997,-9.218251,-0.784532
810,3.530394,-9.2967042,-0.8237586
820,3.530394,-9.2574776,-0.7453053999999999
830,3.530394,-9.2967042,-0.784532
840,3.530394,-9.2574776,-0.784532
850,3.530394,-9.2967042,-0.784532
860,3.4911673999999997,-9.2574776,-0.784532
870,3.530394,-9.3359308,-0.7453053999999999
880,3.5696205999999995,-9.2574776,-0.784532
890,3.4127142,-9.218251,-0.7453053999999999
900,3.4911673999999997,-9.2574776,-0.8237586
910,3.4911673999999997,-9.2574776,-0.784532
920,3.5696205999999995,-9.218251,-0.8237586
930,3.4911673999999997,-9.218251,-0.7060788
940,3.530394,-9.2574776,-0.7453053999999999
950,3.4911673999999997,-9.2967042,-0.7453053999999999
960,3.530394,-9.3359308,-0.784532
970,3.530394,-9.3359308,-0.784532
980,3.4519407999999996,-9.2967042,-0.7453053999999999
990,3.4911673999999997,-9.2574776,-0.7060788

