timestamp,accX,accY,accZ
0,3.4519407999999996,-9.218251,-0.8629851999999999
10,3.4519407999999996,-9.3751574,-0.784532
20,3.4127142,-9.2574776,-0.8629851999999999
30,3.4911673999999997,-9.218251,-0.8237586
40,3.530394,-9.2574776,-0.7453053999999999
50,3.530394,-9.2574776,-0.784532
60,3.4911673999999997,-9.2967042,-0.8629851999999999
70,3.530394,-9.3751574,-0.7453053999999999
80,3.530394,-9.2574776,-0.8629851999999999
90,3.530394,-9.2967042,-0.6668522
100,3.530394,-9.2574776,-0.7060788
110,3.6088471999999996,-9.2967042,-0.784532
120,3.4911673999999997,-9.2967042,-0.7453053999999999
130,3.4519407999999996,-9.218251,-0.7453053999999999
140,3.4911673999999997,-9.2967042,-0.784532
150,3.4911673999999997,-9.2574776,-0.7060788
160,3.530394,-9.2574776,-0.784532
170,3.530394,-9.2574776,-0.8237586
180,3.4911673999999997,-9.2574776,-0.784532
190,3.4911673999999997,-9.2967042,-0.7060788
200,3.530394,-9.2574776,-0.8237586
210,3.4519407999999996,-9.2574776,-0.7453053999999999
220,3.4911673999999997,-9.2574776,-0.7453053999999999
230,3.4911673999999997,-9.2967042,-0.784532
240,3.5696205999999995,-9.2574776,-0.8237586
250,3.4519407999999996,-9.2574776,-0.7453053999999999
260,3.4911673999999997,-9.2574776,-0.7453053999999999
270,3.530394,-9.2574776,-0.7453053999999999
280,3.530394,-9.2967042,-0.7453053999999999
290,3.530394,-9.2967042,-0.8237586
300,3.530394,-9.218251,-0.7453053999999999
310,3.4911673999999997,-9.2967042,-0.784532
320,3.4911673999999997,-9.2574776,-0.784532
330,3.4911673999999997,-9.3359308,-0.784532
340,3.530394,-9.2967042,-0.8237586
350,3.530394,-9.2967042,-0.8237586
360,3.530394,-9.2967042,-0.7453053999999999
370,3.530394,-9.2574776,-0.7453053999999999
380,3.530394,-9.2967042,-0.7453053999999999
390,3.5696205999999995,-9.2967042,-0.8237586
400,3.5696205999999995,-9.2967042,-0.8237586
410,3.4911673999999997,-9.3359308,-0.8237586
420,3.4519407999999996,-9.2967042,-0.784532
430,3.4911673999999997,-9.3359308,-0.8237586
440,3.5696205999999995,-9.2574776,-0.9414384
450,3.4519407999999996,-9.2574776,-0.784532
460,3.530394,-9.218251,-0.9414384
470,3.4519407999999996,-9.2967042,-0.9414384
480,3.530394,-9.3359308,-0.784532
490,3.4519407999999996,-9.3359308,-0.7453053999999999
500,3.4519407999999996,-9.218251,-0.6668522
510,3.4127142,-9.2967042,-0.7453053999999999
520,3.5696205999999995,-9.2574776,-0.7453053999999999
530,3.4911673999999997,-9.3359308,-0.7453053999999999
540,3.4911673999999997,-9.218251,-0.8237586
550,3.4519407999999996,-9.218251,-0.7453053999999999
560,3.5696205999999995,-9.2967042,-0.9022117999999999
570,3.6088471999999996,-9.2574776,-0.8237586
580,3.4911673999999997,-9.2574776,-0.8237586
590,3.4911673999999997,-9.2967042,-0.7060788
600,3.5696205999999995,-9.2967042,-0.784532
610,3.5696205999999995,-9.2967042,-0.784532
620,3.530394,-9.2574776,-0.8237586
630,3.530394,-9.218251,-0.784532
640,3.530394,-9.2967042,-0.7453053999999999
650,3.530394,-9.2574776,-0.7453053999999999
660,3.530394,-9.2967042,-0.8237586
670,3.4911673999999997,-9.2574776,-0.8237586
680,3.530394,-9.2967042,-0.784532
690,3.530394,-9.2574776,-0.784532
700,3.4911673999999997,-9.2574776,-0.784532
710,3.4519407999999996,-9.2574776,-0.8629851999999999
720,3.5696205999999995,-9.2574776,-0.784532
730,3.530394,-9.2967042,-0.7060788
740,3.530394,-9.2574776,-0.784532
750,3.5696205999999995,-9.2574776,-0.784532
760,3.530394,-9.2967042,-0.8237586
770,3.530394,-9.2967042,-0.7453053999999999
780,3.530394,-9.2574776,-0.7453053999999999
790,3.530394,-9.2967042,-0.8237586
800,3.5696205999999995,-9.2967042,-0.8237586
810,3.530394,-9.2574776,-0.8629851999999999
820,3.530394,-9.2574776,-0.7453053999999999
830,3.530394,-9.2574776,-0.7453053999999999
840,3.530394,-9.2574776,-0.7453053999999999
850,3.530394,-9.2574776,-0.784532
860,3.4519407999999996,-9.1790244,-0.7453053999999999
870,3.4911673999999997,-9.218251,-0.8237586
880,3.530394,-9.2967042,-0.9022117999999999
890,3.530394,-9.2967042,-0.8237586
900,3.530394,-9.2967042,-0.8237586
910,3.4911673999999997,-9.218251,-0.9414384
920,3.530394,-9.2574776,-0.784532
930,3.5696205999999995,-9.2967042,-0.7453053999999999
940,3.530394,-9.218251,-0.784532
950,3.4911673999999997,-9.2967042,-0.7060788
960,3.530394,-9.218251,-0.784532
970,3.4519407999999996,-9.1790244,-0.784532
980,3.530394,-9.2967042,-0.7453053999999999
990,3.4911673999999997,-9.2574776,-0.7453053999999999

