timestamp,accX,accY,accZ
0,3.530394,-9.218251,-0.8629851999999999
10,3.6480737999999997,-9.3359308,-0.784532
20,3.4519407999999996,-9.2967042,-0.784532
30,3.3734876000000003,-9.2574776,-0.8237586
40,3.530394,-9.2967042,-0.8237586
50,3.4911673999999997,-9.3359308,-0.6668522
60,3.6088471999999996,-9.2574776,-0.7060788
70,3.6088471999999996,-9.1790244,-0.8237586
80,3.530394,-9.414383999999998,-0.6668522
90,3.4911673999999997,-9.2967042,-0.7453053999999999
100,3.4911673999999997,-9.2574776,-0.784532
110,3.4911673999999997,-9.2967042,-0.7453053999999999
120,3.4911673999999997,-9.218251,-0.784532
130,3.4911673999999997,-9.2967042,-0.6668522
140,3.530394,-9.2967042,-0.784532
150,3.4911673999999997,-9.2574776,-0.784532
160,3.530394,-9.2574776,-0.7060788
170,3.530394,-9.2574776,-0.7453053999999999
180,3.530394,-9.2967042,-0.8237586
190,3.4911673999999997,-9.2967042,-0.784532
200,3.530394,-9.218251,-0.7060788
210,3.4911673999999997,-9.2574776,-0.8237586
220,3.530394,-9.2967042,-0.7453053999999999
230,3.530394,-9.2967042,-0.8629851999999999
240,3.530394,-9.2967042,-0.7453053999999999
250,3.4911673999999997,-9.2967042,-0.784532
260,3.4911673999999997,-9.2967042,-0.784532
270,3.530394,-9.2967042,-0.784532
280,3.530394,-9.2574776,-0.784532
290,3.530394,-9.2967042,-0.784532
300,3.4911673999999997,-9.2967042,-0.7453053999999999
310,3.4519407999999996,-9.2967042,-0.784532
320,3.4911673999999997,-9.2574776,-0.7453053999999999
330,3.5696205999999995,-9.2574776,-0.784532
340,3.530394,-9.2967042,-0.784532
350,3.530394,-9.2967042,-0.784532
360,3.530394,-9.2967042,-0.8629851999999999
370,3.4911673999999997,-9.2574776,-0.784532
380,3.530394,-9.2574776,-0.7453053999999999
390,3.530394,-9.2967042,-0.784532
400,3.530394,-9.3359308,-0.8237586
410,3.4911673999999997,-9.2967042,-0.8237586
420,3.4519407999999996,-9.1397978,-0.7453053999999999
430,3.4519407999999996,-9.1397978,-0.7453053999999999
440,3.6088471999999996,-9.3359308,-0.8237586
450,3.4911673999999997,-9.2967042,-0.7060788
460,3.4911673999999997,-9.2967042,-0.784532
470,3.530394,-9.2967042,-0.7453053999999999
480,3.530394,-9.218251,-0.7453053999999999
490,3.4519407999999996,-9.218251,-0.8629851999999999
500,3.6088471999999996,-9.2574776,-0.6668522
510,3.4911673999999997,-9.2574776,-0.7453053999999999
520,3.4911673999999997,-9.2967042,-0.6668522
530,3.530394,-9.2574776,-0.8237586
540,3.4127142,-9.218251,-0.784532
550,3.4127142,-9.2574776,-0.784532
560,3.530394,-9.2967042,-0.9414384
570,3.530394,-9.2967042,-0.8237586
580,3.5696205999999995,-9.2574776,-0.8237586
590,3.5696205999999995,-9.218251,-0.7453053999999999
600,3.530394,-9.3359308,-0.7453053999999999
610,3.4911673999999997,-9.218251,-0.8237586
620,3.6088471999999996,-9.2574776,-0.7453053999999999
630,3.530394,-9.2967042,-0.8237586
640,3.4911673999999997,-9.2574776,-0.8237586
650,3.4911673999999997,-9.2967042,-0.7453053999999999
660,3.4519407999999996,-9.218251,-0.784532
670,3.530394,-9.2967042,-0.784532
680,3.5696205999999995,-9.2967042,-0.7453053999999999
690,3.530394,-9.2574776,-0.784532
700,3.4911673999999997,-9.2574776,-0.784532
710,3.4911673999999997,-9.2967042,-0.784532
720,3.4911673999999997,-9.2967042,-0.7060788
730,3.4911673999999997,-9.2574776,-0.7453053999999999
740,3.4911673999999997,-9.2574776,-0.7453053999999999
750,3.4911673999999997,-9.218251,-0.8237586
760,3.530394,-9.2574776,-0.784532
770,3.5696205999999995,-9.2967042,-0.7453053999999999
780,3.530394,-9.2967042,-0.8237586
790,3.530394,-9.2967042,-0.8237586
800,3.530394,-9.2967042,-0.8237586
810,3.530394,-9.2574776,-0.784532
820,3.530394,-9.2967042,-0.8237586
830,3.4911673999999997,-9.2967042,-0.8237586
840,3.4911673999999997,-9.2574776,-0.784532
850,3.4519407999999996,-9.2574776,-0.784532
860,3.4911673999999997,-9.2574776,-0.8237586
870,3.4911673999999997,-9.2574776,-0.8237586
880,3.4519407999999996,-9.2574776,-0.8237586
890,3.4127142,-9.3359308,-0.784532
900,3.530394,-9.1790244,-0.8237586
910,3.530394,-9.218251,-0.8629851999999999
920,3.4911673999999997,-9.2574776,-0.9414384
930,3.530394,-9.218251,-0.8237586
940,3.530394,-9.218251,-0.7060788
950,3.5696205999999995,-9.2574776,-0.784532
960,3.530394,-9.218251,-0.8629851999999999
970,3.530394,-9.2967042,-0.8237586
980,3.5696205999999995,-9.2574776,-0.784532
990,3.4911673999999997,-9.2574776,-0.784532

