timestamp,accX,accY,accZ
0,3.4911673999999997,-9.2967042,-0.784532
10,3.530394,-9.2574776,-0.784532
20,3.4911673999999997,-9.2574776,-0.7060788
30,3.530394,-9.2967042,-0.7453053999999999
40,3.5696205999999995,-9.2967042,-0.7453053999999999
50,3.530394,-9.2967042,-0.8237586
60,3.5696205999999995,-9.2574776,-0.7453053999999999
70,3.530394,-9.2574776,-0.7060788
80,3.530394,-9.2574776,-0.784532
90,3.5696205999999995,-9.2574776,-0.7453053999999999
100,3.5696205999999995,-9.3359308,-0.8629851999999999
110,3.5696205999999995,-9.3359308,-0.8629851999999999
120,3.6088471999999996,-9.2967042,-0.8237586
130,3.5696205999999995,-9.2967042,-0.8629851999999999
140,3.4127142,-9.2967042,-0.6668522
150,3.530394,-9.2967042,-0.784532
160,3.5696205999999995,-9.2967042,-0.7453053999999999
170,3.4911673999999997,-9.2967042,-0.8237586
180,3.4911673999999997,-9.1790244,-0.6668522
190,3.530394,-9.2574776,-0.8629851999999999
200,3.530394,-9.2967042,-0.7453053999999999
210,3.4519407999999996,-9.1790244,-0.8237586
220,3.530394,-9.2967042,-0.7453053999999999
230,3.530394,-9.2574776,-0.8237586
240,3.5696205999999995,-9.2574776,-0.7060788
250,3.530394,-9.218251,-0.784532
260,3.4911673999999997,-9.2967042,-0.784532
270,3.4911673999999997,-9.2967042,-0.8237586
280,3.530394,-9.2574776,-0.8237586
290,3.530394,-9.2574776,-0.784532
300,3.4911673999999997,-9.3359308,-0.784532
310,3.4911673999999997,-9.218251,-0.8237586
320,3.5696205999999995,-9.2967042,-0.784532
330,3.4911673999999997,-9.2574776,-0.784532
340,3.4911673999999997,-9.2967042,-0.7453053999999999
350,3.4911673999999997,-9.2967042,-0.784532
360,3.530394,-9.218251,-0.7453053999999999
370,3.4911673999999997,-9.2574776,-0.7453053999999999
380,3.530394,-9.218251,-0.784532
390,3.530394,-9.2967042,-0.7453053999999999
400,3.4911673999999997,-9.2574776,-0.8237586
410,3.530394,-9.218251,-0.784532
420,3.4911673999999997,-9.2967042,-0.8237586
430,3.4911673999999997,-9.2574776,-0.8629851999999999
440,3.530394,-9.2574776,-0.8237586
450,3.530394,-9.2967042,-0.8237586
460,3.530394,-9.2574776,-0.784532
470,3.530394,-9.2574776,-0.7453053999999999
480,3.5696205999999995,-9.2574776,-0.8237586
490,3.530394,-9.2574776,-0.784532
500,3.530394,-9.2574776,-0.7453053999999999
510,3.530394,-9.2574776,-0.784532
520,3.530394,-9.2574776,-0.784532
530,3.5696205999999995,-9.2967042,-0.7453053999999999
540,3.4911673999999997,-9.2967042,-0.784532
550,3.4911673999999997,-9.2967042,-0.784532
560,3.530394,-9.2574776,-0.784532
570,3.4911673999999997,-9.1790244,-0.8629851999999999
580,3.4519407999999996,-9.1790244,-0.8629851999999999
590,3.6088471999999996,-9.2967042,-0.7060788
600,3.530394,-9.2967042,-0.784532
610,3.4911673999999997,-9.2574776,-0.784532
620,3.530394,-9.2574776,-0.8237586
630,3.530394,-9.3359308,-0.6276256
640,3.5696205999999995,-9.2967042,-0.7453053999999999
650,3.4519407999999996,-9.3359308,-0.7453053999999999
660,3.4911673999999997,-9.2967042,-0.784532
670,3.4911673999999997,-9.2574776,-0.784532
680,3.4911673999999997,-9.2574776,-0.784532
690,3.4911673999999997,-9.218251,-0.784532
700,3.530394,-9.2967042,-0.784532
710,3.530394,-9.2967042,-0.784532
720,3.4911673999999997,-9.2574776,-0.8237586
730,3.530394,-9.2574776,-0.8237586
740,3.530394,-9.3359308,-0.8237586
750,3.530394,-9.2574776,-0.784532
760,3.4911673999999997,-9.2574776,-0.784532
770,3.4911673999999997,-9.2967042,-0.7453053999999999
780,3.530394,-9.2967042,-0.7453053999999999
790,3.530394,-9.2967042,-0.7453053999999999
800,3.4911673999999997,-9.218251,-0.784532
810,3.530394,-9.2967042,-0.784532
820,3.530394,-9.2967042,-0.7453053999999999
830,3.530394,-9.218251,-0.8237586
840,3.530394,-9.2967042,-0.8237586
850,3.4911673999999997,-9.218251,-0.8629851999999999
860,3.4519407999999996,-9.2574776,-0.784532
870,3.530394,-9.218251,-0.7453053999999999
880,3.4911673999999997,-9.218251,-0.7060788
890,3.4911673999999997,-9.2574776,-0.7453053999999999
900,3.4911673999999997,-9.2574776,-0.7453053999999999
910,3.530394,-9.2574776,-0.784532
920,3.530394,-9.2574776,-0.784532
930,3.4519407999999996,-9.2967042,-0.7453053999999999
940,3.530394,-9.2967042,-0.8237586
950,3.530394,-9.2574776,-0.784532
960,3.5696205999999995,-9.2574776,-0.784532
970,3.530394,-9.2967042,-0.784532
980,3.530394,-9.2574776,-0.7060788
990,3.530394,-9.2574776,-0.7060788

