timestamp,accX,accY,accZ
0,3.4911673999999997,-9.218251,-0.7060788
10,3.4519407999999996,-9.1790244,-0.8237586
20,3.4911673999999997,-9.218251,-0.8629851999999999
30,3.4519407999999996,-9.218251,-0.784532
40,3.6088471999999996,-9.2967042,-0.7453053999999999
50,3.4911673999999997,-9.218251,-0.7453053999999999
60,3.4911673999999997,-9.218251,-0.8629851999999999
70,3.4911673999999997,-9.2574776,-0.8629851999999999
80,3.530394,-9.2574776,-0.784532
90,3.4911673999999997,-9.2574776,-0.7453053999999999
100,3.530394,-9.2574776,-0.7453053999999999
110,3.4911673999999997,-9.2574776,-0.7453053999999999
120,3.5696205999999995,-9.2574776,-0.7453053999999999
130,3.4911673999999997,-9.2574776,-0.7453053999999999
140,3.4911673999999997,-9.2574776,-0.8237586
150,3.5696205999999995,-9.2574776,-0.7453053999999999
160,3.530394,-9.2574776,-0.784532
170,3.5696205999999995,-9.218251,-0.8237586
180,3.4911673999999997,-9.2967042,-0.7060788
190,3.5696205999999995,-9.2967042,-0.784532
200,3.4911673999999997,-9.3359308,-0.784532
210,3.530394,-9.2574776,-0.7453053999999999
220,3.4911673999999997,-9.2967042,-0.8237586
230,3.530394,-9.2574776,-0.784532
240,3.530394,-9.218251,-0.8237586
250,3.530394,-9.2967042,-0.784532
260,3.530394,-9.2967042,-0.784532
270,3.530394,-9.2574776,-0.784532
280,3.530394,-9.2967042,-0.784532
290,3.530394,-9.2574776,-0.784532
300,3.5696205999999995,-9.3359308,-0.7453053999999999
310,3.4911673999999997,-9.2574776,-0.784532
320,3.5696205999999995,-9.3359308,-0.7453053999999999
330,3.530394,-9.2574776,-0.8237586
340,3.530394,-9.2574776,-0.8237586
350,3.4911673999999997,-9.2967042,-0.7453053999999999
360,3.4519407999999996,-9.3751574,-0.7060788
370,3.530394,-9.2967042,-0.8237586
380,3.4911673999999997,-9.218251,-0.7453053999999999
390,3.4911673999999997,-9.2967042,-0.8237586
400,3.6088471999999996,-9.2967042,-0.7060788
410,3.4911673999999997,-9.2574776,-0.6668522
420,3.4519407999999996,-9.1397978,-0.9414384
430,3.4911673999999997,-9.2574776,-0.8629851999999999
440,3.530394,-9.2967042,-0.784532
450,3.4911673999999997,-9.2967042,-0.784532
460,3.4911673999999997,-9.2967042,-0.8237586
470,3.4127142,-9.218251,-0.7060788
480,3.530394,-9.2574776,-0.784532
490,3.530394,-9.2574776,-0.7453053999999999
500,3.4911673999999997,-9.2967042,-0.7060788
510,3.4911673999999997,-9.2967042,-0.7453053999999999
520,3.530394,-9.2574776,-0.8629851999999999
530,3.530394,-9.2574776,-0.8629851999999999
540,3.4911673999999997,-9.218251,-0.7453053999999999
550,3.530394,-9.2967042,-0.8237586
560,3.530394,-9.2967042,-0.784532
570,3.530394,-9.2574776,-0.784532
580,3.530394,-9.218251,-0.8237586
590,3.4911673999999997,-9.2574776,-0.784532
600,3.530394,-9.1790244,-0.8237586
610,3.5696205999999995,-9.2967042,-0.8237586
620,3.4911673999999997,-9.2967042,-0.7453053999999999
630,3.530394,-9.2574776,-0.7453053999999999
640,3.530394,-9.2574776,-0.7453053999999999
650,3.530394,-9.2574776,-0.784532
660,3.4911673999999997,-9.2574776,-0.7453053999999999
670,3.530394,-9.2574776,-0.784532
680,3.530394,-9.2967042,-0.784532
690,3.530394,-9.2967042,-0.8629851999999999
700,3.530394,-9.2574776,-0.7060788
710,3.4911673999999997,-9.2967042,-0.7453053999999999
720,3.530394,-9.2574776,-0.7453053999999999
730,3.530394,-9.2574776,-0.8237586
740,3.4911673999999997,-9.2967042,-0.8237586
750,3.4911673999999997,-9.2574776,-0.784532
760,3.530394,-9.2967042,-0.784532
770,3.530394,-9.2574776,-0.784532
780,3.530394,-9.2574776,-0.784532
790,3.4911673999999997,-9.3359308,-0.6668522
800,3.530394,-9.2967042,-0.8237586
810,3.530394,-9.2574776,-0.7060788
820,3.530394,-9.1397978,-0.8629851999999999
830,3.4911673999999997,-9.2574776,-0.980665
840,3.530394,-9.2967042,-0.784532
850,3.4911673999999997,-9.218251,-0.784532
860,3.4911673999999997,-9.3359308,-0.784532
870,3.5696205999999995,-9.3359308,-0.7453053999999999
880,3.4911673999999997,-9.3359308,-0.784532
890,3.530394,-9.3751574,-0.8629851999999999
900,3.530394,-9.2574776,-0.8237586
910,3.530394,-9.2574776,-0.7060788
920,3.5696205999999995,-9.218251,-0.7453053999999999
930,3.530394,-9.2967042,-0.784532
940,3.4911673999999997,-9.3359308,-0.8237586
950,3.4911673999999997,-9.2574776,-0.784532
960,3.4519407999999996,-9.218251,-0.8237586
970,3.530394,-9.2967042,-0.8629851999999999
980,3.530394,-9.2967042,-0.8237586
990,3.4911673999999997,-9.218251,-0.7060788

