timestamp,accX,accY,accZ
0,3.4519407999999996,-9.3359308,-0.980665
10,3.530394,-9.2574776,-0.6276256
20,3.6480737999999997,-9.1397978,-0.8629851999999999
30,3.2558078,-9.218251,-0.784532
40,3.6088471999999996,-9.2967042,-0.784532
50,3.4519407999999996,-9.2967042,-0.7060788
60,3.5696205999999995,-9.3751574,-1.1767979999999998
70,3.5696205999999995,-9.218251,-0.8237586
80,3.5696205999999995,-9.3359308,-0.7453053999999999
90,3.530394,-9.2574776,-0.8237586
100,3.6873004,-9.3359308,-0.8629851999999999
110,3.334261,-9.2574776,-0.5883989999999999
120,3.3734876000000003,-9.3359308,-0.8629851999999999
130,3.726527,-9.1790244,-1.0198916
140,3.4519407999999996,-9.218251,-0.5099458
150,3.4127142,-9.3359308,-0.6668522
160,3.6480737999999997,-9.1790244,-0.8629851999999999
170,3.6480737999999997,-9.218251,-0.980665
180,3.3734876000000003,-9.2967042,-0.5491724
190,3.6088471999999996,-9.1005712,-0.8237586
200,3.5696205999999995,-9.218251,-0.7060788
210,3.530394,-9.2967042,-0.9414384
220,3.4911673999999997,-9.218251,-0.5883989999999999
230,3.5696205999999995,-9.1790244,-0.9022117999999999
240,3.4519407999999996,-9.2574776,-0.784532
250,3.6088471999999996,-9.218251,-0.8629851999999999
260,3.4519407999999996,-9.1790244,-0.5491724
270,3.6480737999999997,-9.3359308,-1.0198916
280,3.6088471999999996,-9.218251,-0.8237586
290,3.4911673999999997,-9.3359308,-0.7060788
300,3.4127142,-9.3751574,-0.7453053999999999
310,3.6873004,-9.1790244,-0.980665
320,3.4127142,-9.3359308,-0.6276256
330,3.4519407999999996,-9.3751574,-0.980665
340,3.7657536,-9.2967042,-0.980665
350,3.4911673999999997,-9.2574776,-0.6668522
360,3.3734876000000003,-9.3359308,-0.7453053999999999
370,3.6480737999999997,-9.2574776,-0.9022117999999999
380,3.6480737999999997,-9.2574776,-0.9022117999999999
390,3.4127142,-9.2574776,-0.6276256
400,3.6088471999999996,-9.2574776,-0.7453053999999999
410,3.6088471999999996,-9.218251,-0.5491724
420,3.4911673999999997,-9.2574776,-0.7453053999999999
430,3.4911673999999997,-9.1397978,-0.7060788
440,3.6480737999999997,-9.2574776,-0.9022117999999999
450,3.6480737999999997,-9.2574776,-0.9022117999999999
460,3.4911673999999997,-9.3359308,-0.7453053999999999
470,3.6873004,-9.2574776,-0.980665
480,3.4519407999999996,-9.1790244,-0.6668522
490,3.530394,-9.2967042,-0.9022117999999999
500,3.530394,-9.218251,-0.6668522
510,3.4519407999999996,-9.1397978,-0.8629851999999999
520,3.2950344,-9.3359308,-0.5099458
530,3.7657536,-9.1790244,-0.980665
540,3.530394,-9.1790244,-0.5883989999999999
550,3.4519407999999996,-9.2574776,-0.784532
560,3.530394,-9.2574776,-0.784532
570,3.6873004,-9.2574776,-0.980665
580,3.334261,-9.2574776,-0.6668522
590,3.530394,-9.2574776,-0.980665
600,3.5696205999999995,-9.2967042,-0.9022117999999999
610,3.530394,-9.2967042,-0.980665
620,3.4127142,-9.2967042,-0.7453053999999999
630,3.6480737999999997,-9.2574776,-0.784532
640,3.5696205999999995,-9.3359308,-0.9022117999999999
650,3.530394,-9.2574776,-0.7453053999999999
660,3.5696205999999995,-9.2574776,-0.784532
670,3.530394,-9.2574776,-0.784532
680,3.6480737999999997,-9.218251,-0.9414384
690,3.5696205999999995,-9.218251,-0.6276256
700,3.4127142,-9.3359308,-0.7060788
710,3.6088471999999996,-9.2967042,-0.8237586
720,3.726527,-9.218251,-0.980665
730,3.2950344,-9.2574776,-0.5099458
740,3.6873004,-9.2574776,-0.784532
750,3.6480737999999997,-9.218251,-0.7060788
760,3.5696205999999995,-9.218251,-0.9022117999999999
770,3.334261,-9.2574776,-0.6276256
780,3.7657536,-9.218251,-0.980665
790,3.530394,-9.1790244,-0.6276256
800,3.4911673999999997,-9.2574776,-0.7453053999999999
810,3.530394,-9.218251,-0.5099458
820,3.6088471999999996,-9.218251,-0.8629851999999999
830,3.4519407999999996,-9.2967042,-0.7060788
840,3.5696205999999995,-9.218251,-0.8237586
850,3.4911673999999997,-9.2967042,-0.6668522
860,3.6480737999999997,-9.2967042,-1.1375714
870,3.5696205999999995,-9.2574776,-0.7453053999999999
880,3.4911673999999997,-9.218251,-0.784532
890,3.4519407999999996,-9.3359308,-0.6668522
900,3.726527,-9.218251,-1.0198916
910,3.726527,-9.218251,-1.0198916
920,3.4519407999999996,-9.1790244,-0.5491724
930,3.4519407999999996,-9.3359308,-0.9022117999999999
940,3.6873004,-9.2574776,-0.9414384
950,3.5696205999999995,-9.3359308,-0.784532
960,3.3734876000000003,-9.2967042,-0.6276256
970,3.6480737999999997,-9.1790244,-0.8237586
980,3.6088471999999996,-9.218251,-0.9414384
990,3.3734876000000003,-9.2574776,-0.6276256

