timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2967042,-0.7453053999999999
10,3.4519407999999996,-9.2574776,-0.6276256
20,3.5696205999999995,-9.2574776,-0.7060788
30,3.4519407999999996,-9.218251,-0.6276256
40,3.6480737999999997,-9.2967042,-0.9022117999999999
50,3.6873004,-9.2574776,-0.8629851999999999
60,3.5696205999999995,-9.218251,-0.8237586
70,3.6480737999999997,-9.218251,-0.980665
80,3.6088471999999996,-9.218251,-0.9022117999999999
90,3.6088471999999996,-9.218251,-0.9022117999999999
100,3.4911673999999997,-9.2574776,-0.9022117999999999
110,3.4519407999999996,-9.2574776,-0.980665
120,3.530394,-9.218251,-0.6276256
130,3.530394,-9.218251,-0.6668522
140,3.4127142,-9.218251,-0.6668522
150,3.4127142,-9.2574776,-0.7453053999999999
160,3.5696205999999995,-9.3359308,-0.784532
170,3.4911673999999997,-9.2574776,-0.7060788
180,3.6088471999999996,-9.2574776,-0.8237586
190,3.530394,-9.2967042,-0.8629851999999999
200,3.4519407999999996,-9.1397978,-0.8629851999999999
210,3.6480737999999997,-9.2574776,-0.8629851999999999
220,3.4911673999999997,-9.2574776,-0.7060788
230,3.4911673999999997,-9.1790244,-0.784532
240,3.6088471999999996,-9.2574776,-0.6276256
250,3.4519407999999996,-9.218251,-0.7453053999999999
260,3.6088471999999996,-9.2574776,-0.784532
270,3.4519407999999996,-9.218251,-0.7060788
280,3.4519407999999996,-9.2574776,-0.5883989999999999
290,3.5696205999999995,-9.2574776,-0.8629851999999999
300,3.530394,-9.218251,-0.7060788
310,3.5696205999999995,-9.2574776,-0.784532
320,3.6088471999999996,-9.2967042,-0.9022117999999999
330,3.5696205999999995,-9.2574776,-0.784532
340,3.5696205999999995,-9.2574776,-0.9022117999999999
350,3.4519407999999996,-9.2967042,-0.8237586
360,3.4519407999999996,-9.218251,-0.7060788
370,3.530394,-9.218251,-0.784532
380,3.4911673999999997,-9.2574776,-0.5883989999999999
390,3.530394,-9.1790244,-0.5883989999999999
400,3.4911673999999997,-9.218251,-0.784532
410,3.4911673999999997,-9.2967042,-0.7060788
420,3.6088471999999996,-9.2574776,-0.8237586
430,3.6480737999999997,-9.2967042,-0.784532
440,3.6480737999999997,-9.2967042,-1.0591182
450,3.6873004,-9.2574776,-1.0591182
460,3.530394,-9.2967042,-0.8237586
470,3.6480737999999997,-9.1790244,-0.9414384
480,3.5696205999999995,-9.3359308,-0.9022117999999999
490,3.4911673999999997,-9.2967042,-0.7453053999999999
500,3.530394,-9.218251,-0.7453053999999999
510,3.334261,-9.2574776,-0.5099458
520,3.4519407999999996,-9.2967042,-0.5883989999999999
530,3.4519407999999996,-9.2574776,-0.7453053999999999
540,3.4911673999999997,-9.2574776,-0.6276256
550,3.4911673999999997,-9.2574776,-0.6276256
560,3.530394,-9.3359308,-0.8237586
570,3.5696205999999995,-9.1397978,-0.8237586
580,3.6480737999999997,-9.218251,-0.784532
590,3.6873004,-9.1397978,-1.1375714
600,3.5696205999999995,-9.2574776,-0.9414384
610,3.5696205999999995,-9.1790244,-0.8629851999999999
620,3.530394,-9.2574776,-0.7453053999999999
630,3.4519407999999996,-9.2967042,-0.8629851999999999
640,3.3734876000000003,-9.2574776,-0.6668522
650,3.4911673999999997,-9.2574776,-0.6276256
660,3.4519407999999996,-9.2574776,-0.6668522
670,3.3734876000000003,-9.2574776,-0.784532
680,3.4127142,-9.2574776,-0.43149259999999995
690,3.530394,-9.2574776,-0.784532
700,3.4911673999999997,-9.218251,-0.7453053999999999
710,3.530394,-9.2574776,-0.8629851999999999
720,3.4519407999999996,-9.2574776,-0.784532
730,3.6088471999999996,-9.218251,-0.9022117999999999
740,3.6480737999999997,-9.218251,-1.0591182
750,3.530394,-9.2574776,-0.784532
760,3.6873004,-9.218251,-0.9022117999999999
770,3.6480737999999997,-9.218251,-0.9022117999999999
780,3.5696205999999995,-9.1790244,-0.784532
790,3.4911673999999997,-9.2967042,-0.8237586
800,3.530394,-9.2574776,-0.7060788
810,3.5696205999999995,-9.2574776,-0.7060788
820,3.4127142,-9.218251,-0.6276256
830,3.4911673999999997,-9.218251,-0.4707192
840,3.4911673999999997,-9.2574776,-0.6276256
850,3.4519407999999996,-9.1790244,-0.6668522
860,3.5696205999999995,-9.2574776,-0.8629851999999999
870,3.530394,-9.218251,-0.784532
880,3.6480737999999997,-9.2967042,-0.9414384
890,3.6873004,-9.2967042,-1.0198916
900,3.530394,-9.2574776,-0.8629851999999999
910,3.6088471999999996,-9.2574776,-0.9414384
920,3.6088471999999996,-9.2967042,-0.980665
930,3.4911673999999997,-9.2574776,-0.7060788
940,3.5696205999999995,-9.2967042,-0.8237586
950,3.4911673999999997,-9.2574776,-0.7453053999999999
960,3.4519407999999996,-9.2574776,-0.6668522
970,3.4519407999999996,-9.1790244,-0.7060788
980,3.4519407999999996,-9.2574776,-0.7060788
990,3.530394,-9.218251,-0.784532

