timestamp,accX,accY,accZ
0,3.6480737999999997,-9.218251,-0.980665
10,3.4911673999999997,-9.2967042,-0.7453053999999999
20,3.6480737999999997,-9.2967042,-0.8629851999999999
30,3.6480737999999997,-9.2967042,-0.8629851999999999
40,3.5696205999999995,-9.218251,-0.9414384
50,3.4519407999999996,-9.2574776,-0.7060788
60,3.4911673999999997,-9.1790244,-0.7453053999999999
70,3.530394,-9.1397978,-0.7453053999999999
80,3.4911673999999997,-9.1790244,-0.9022117999999999
90,3.4911673999999997,-9.3359308,-0.784532
100,3.5696205999999995,-9.2574776,-0.9414384
110,3.4519407999999996,-9.2967042,-0.7453053999999999
120,3.530394,-9.2967042,-0.7453053999999999
130,3.6088471999999996,-9.2574776,-0.784532
140,3.530394,-9.2574776,-0.7453053999999999
150,3.6088471999999996,-9.2574776,-0.8629851999999999
160,3.6480737999999997,-9.2574776,-0.784532
170,3.6088471999999996,-9.2574776,-0.9414384
180,3.4911673999999997,-9.2967042,-0.784532
190,3.5696205999999995,-9.3359308,-0.9022117999999999
200,3.6088471999999996,-9.2574776,-0.980665
210,3.4127142,-9.2967042,-0.7060788
220,3.530394,-9.2574776,-0.8629851999999999
230,3.530394,-9.2574776,-0.784532
240,3.6088471999999996,-9.218251,-0.9414384
250,3.5696205999999995,-9.2967042,-0.980665
260,3.4911673999999997,-9.2574776,-0.7453053999999999
270,3.5696205999999995,-9.218251,-0.8237586
280,3.4911673999999997,-9.3359308,-0.7453053999999999
290,3.6088471999999996,-9.2574776,-0.784532
300,3.530394,-9.2967042,-0.8237586
310,3.4911673999999997,-9.2967042,-0.784532
320,3.6480737999999997,-9.218251,-0.9414384
330,3.530394,-9.2574776,-0.8237586
340,3.4519407999999996,-9.2574776,-0.8629851999999999
350,3.4519407999999996,-9.2967042,-0.8237586
360,3.6088471999999996,-9.2574776,-0.784532
370,3.530394,-9.2574776,-0.8237586
380,3.4127142,-9.2574776,-0.784532
390,3.6480737999999997,-9.218251,-0.9414384
400,3.530394,-9.218251,-0.784532
410,3.5696205999999995,-9.2574776,-0.8629851999999999
420,3.4911673999999997,-9.2574776,-0.8237586
430,3.4127142,-9.2574776,-0.6668522
440,3.5696205999999995,-9.2574776,-0.8629851999999999
450,3.530394,-9.2574776,-0.7453053999999999
460,3.6480737999999997,-9.218251,-0.9414384
470,3.4519407999999996,-9.2967042,-0.7453053999999999
480,3.4519407999999996,-9.2967042,-0.7453053999999999
490,3.6088471999999996,-9.218251,-0.8629851999999999
500,3.5696205999999995,-9.218251,-1.0591182
510,3.4127142,-9.3359308,-0.784532
520,3.4911673999999997,-9.218251,-0.9414384
530,3.4519407999999996,-9.1790244,-0.8237586
540,3.6873004,-9.218251,-0.9022117999999999
550,3.530394,-9.218251,-0.784532
560,3.5696205999999995,-9.218251,-0.9022117999999999
570,3.6873004,-9.2967042,-0.980665
580,3.530394,-9.218251,-0.784532
590,3.6088471999999996,-9.1397978,-0.8629851999999999
600,3.4911673999999997,-9.2574776,-0.784532
610,3.530394,-9.3359308,-0.8237586
620,3.5696205999999995,-9.218251,-0.784532
630,3.530394,-9.2574776,-0.8629851999999999
640,3.4519407999999996,-9.2967042,-0.8629851999999999
650,3.4127142,-9.2967042,-0.8237586
660,3.6088471999999996,-9.1397978,-0.8237586
670,3.4127142,-9.2967042,-0.7453053999999999
680,3.5696205999999995,-9.2967042,-0.8629851999999999
690,3.4911673999999997,-9.218251,-0.8237586
700,3.5696205999999995,-9.2574776,-0.9022117999999999
710,3.530394,-9.2967042,-0.9022117999999999
720,3.4519407999999996,-9.2967042,-0.7453053999999999
730,3.4911673999999997,-9.218251,-0.8629851999999999
740,3.5696205999999995,-9.2967042,-0.9022117999999999
750,3.6088471999999996,-9.218251,-0.980665
760,3.4519407999999996,-9.2574776,-0.7453053999999999
770,3.6873004,-9.2574776,-0.8629851999999999
780,3.4911673999999997,-9.218251,-0.7453053999999999
790,3.4519407999999996,-9.2574776,-0.7060788
800,3.4911673999999997,-9.2574776,-0.8237586
810,3.6480737999999997,-9.218251,-0.8629851999999999
820,3.6088471999999996,-9.218251,-0.980665
830,3.530394,-9.2574776,-0.8237586
840,3.530394,-9.218251,-0.8629851999999999
850,3.4911673999999997,-9.2967042,-0.8237586
860,3.6480737999999997,-9.2574776,-0.9414384
870,3.4127142,-9.218251,-0.784532
880,3.6088471999999996,-9.218251,-0.8629851999999999
890,3.6088471999999996,-9.218251,-0.980665
900,3.4519407999999996,-9.2574776,-0.7453053999999999
910,3.530394,-9.2574776,-0.8237586
920,3.6088471999999996,-9.2574776,-0.9022117999999999
930,3.5696205999999995,-9.2967042,-1.0198916
940,3.5696205999999995,-9.2967042,-1.0198916
950,3.4911673999999997,-9.2967042,-0.7453053999999999
960,3.530394,-9.1790244,-0.784532
970,3.4519407999999996,-9.2574776,-0.7060788
980,3.6088471999999996,-9.0613446,-1.0198916
990,3.4127142,-9.1790244,-0.7060788

