timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2574776,-0.7060788
10,3.6088471999999996,-9.2967042,-0.8237586
20,3.4127142,-9.2967042,-0.5099458
30,3.6873004,-9.2967042,-0.7060788
40,3.6480737999999997,-9.218251,-0.784532
50,3.530394,-9.2574776,-0.7453053999999999
60,3.6480737999999997,-9.218251,-0.8237586
70,3.6873004,-9.2574776,-0.8629851999999999
80,3.4519407999999996,-9.3359308,-0.5883989999999999
90,3.530394,-9.2967042,-0.8237586
100,3.5696205999999995,-9.2574776,-0.5491724
110,3.3734876000000003,-9.2574776,-0.5883989999999999
120,3.6480737999999997,-9.2574776,-0.980665
130,3.4911673999999997,-9.218251,-0.784532
140,3.530394,-9.2574776,-0.7453053999999999
150,3.6873004,-9.218251,-0.9414384
160,3.6480737999999997,-9.2967042,-0.784532
170,3.4911673999999997,-9.2574776,-0.784532
180,3.726527,-9.2574776,-0.9022117999999999
190,3.3734876000000003,-9.1790244,-0.392266
200,3.4911673999999997,-9.2574776,-0.6276256
210,3.530394,-9.3359308,-0.8237586
220,3.530394,-9.3359308,-0.8237586
230,3.3734876000000003,-9.3359308,-0.7060788
240,3.6480737999999997,-9.2967042,-0.9022117999999999
250,3.5696205999999995,-9.2574776,-0.7060788
260,3.530394,-9.218251,-0.7453053999999999
270,3.6873004,-9.1005712,-0.9022117999999999
280,3.4911673999999997,-9.2574776,-0.9414384
290,3.4127142,-9.2574776,-0.5099458
300,3.6088471999999996,-9.2967042,-0.7060788
310,3.4911673999999997,-9.1790244,-0.6276256
320,3.4127142,-9.2967042,-0.7453053999999999
330,3.5696205999999995,-9.2967042,-0.8237586
340,3.530394,-9.218251,-0.7060788
350,3.530394,-9.3359308,-0.7453053999999999
360,3.726527,-9.218251,-0.9414384
370,3.530394,-9.218251,-0.7060788
380,3.530394,-9.2574776,-0.6668522
390,3.6873004,-9.2967042,-0.9414384
400,3.4127142,-9.2574776,-0.4707192
410,3.5696205999999995,-9.2574776,-0.8237586
420,3.5696205999999995,-9.218251,-0.7060788
430,3.5696205999999995,-9.218251,-0.5099458
440,3.530394,-9.2967042,-0.784532
450,3.6873004,-9.218251,-0.9414384
460,3.4911673999999997,-9.2574776,-0.7060788
470,3.6088471999999996,-9.1790244,-0.784532
480,3.6088471999999996,-9.218251,-0.8237586
490,3.4127142,-9.2967042,-0.6668522
500,3.5696205999999995,-9.2574776,-0.8629851999999999
510,3.530394,-9.2574776,-0.8237586
520,3.530394,-9.218251,-0.5883989999999999
530,3.4911673999999997,-9.2967042,-0.7453053999999999
540,3.6480737999999997,-9.2574776,-0.9414384
550,3.5696205999999995,-9.1790244,-0.8629851999999999
560,3.4519407999999996,-9.2967042,-0.6668522
570,3.6088471999999996,-9.2967042,-0.8629851999999999
580,3.4519407999999996,-9.2574776,-0.8237586
590,3.4911673999999997,-9.2967042,-0.7060788
600,3.4911673999999997,-9.218251,-0.8237586
610,3.5696205999999995,-9.218251,-0.7453053999999999
620,3.5696205999999995,-9.1790244,-0.7060788
630,3.4911673999999997,-9.2967042,-0.6276256
640,3.530394,-9.2574776,-0.8629851999999999
650,3.4911673999999997,-9.2574776,-0.6276256
660,3.4519407999999996,-9.2967042,-0.5099458
670,3.6088471999999996,-9.218251,-0.7060788
680,3.6088471999999996,-9.218251,-0.7060788
690,3.5696205999999995,-9.2574776,-0.8629851999999999
700,3.4911673999999997,-9.2574776,-0.8629851999999999
710,3.530394,-9.218251,-0.6276256
720,3.4519407999999996,-9.2967042,-0.5883989999999999
730,3.5696205999999995,-9.3751574,-0.9022117999999999
740,3.6088471999999996,-9.2967042,-1.0198916
750,3.530394,-9.2967042,-0.784532
760,3.530394,-9.2574776,-0.784532
770,3.4911673999999997,-9.2574776,-0.9022117999999999
780,3.4911673999999997,-9.1397978,-0.6276256
790,3.5696205999999995,-9.2574776,-0.8237586
800,3.5696205999999995,-9.2574776,-0.980665
810,3.4519407999999996,-9.1790244,-0.43149259999999995
820,3.530394,-9.218251,-0.6668522
830,3.530394,-9.218251,-0.43149259999999995
840,3.530394,-9.2574776,-1.0198916
850,3.6088471999999996,-9.218251,-0.784532
860,3.4127142,-9.2967042,-0.784532
870,3.4911673999999997,-9.2574776,-0.6668522
880,3.530394,-9.2574776,-0.6276256
890,3.6480737999999997,-9.2574776,-0.7453053999999999
900,3.4911673999999997,-9.2574776,-0.7453053999999999
910,3.6480737999999997,-9.2574776,-0.784532
920,3.530394,-9.218251,-0.5491724
930,3.5696205999999995,-9.1790244,-0.6668522
940,3.530394,-9.2967042,-0.7453053999999999
950,3.4911673999999997,-9.2574776,-0.8629851999999999
960,3.5696205999999995,-9.1790244,-0.5491724
970,3.6480737999999997,-9.218251,-0.6276256
980,3.6088471999999996,-9.218251,-0.9022117999999999
990,3.530394,-9.2967042,-0.784532

