timestamp,accX,accY,accZ
0,3.6088471999999996,-9.2574776,-0.8237586
10,3.4519407999999996,-9.3359308,-0.7060788
20,3.726527,-9.218251,-0.8237586
30,3.530394,-9.218251,-0.6276256
40,3.6088471999999996,-9.2574776,-0.9414384
50,3.5696205999999995,-9.218251,-0.6668522
60,3.4911673999999997,-9.218251,-0.8237586
70,3.4519407999999996,-9.3359308,-0.784532
80,3.6088471999999996,-9.2574776,-0.7453053999999999
90,3.4911673999999997,-9.2967042,-0.784532
100,3.4911673999999997,-9.2967042,-0.784532
110,3.530394,-9.3359308,-0.9414384
120,3.530394,-9.218251,-0.8237586
130,3.4127142,-9.2967042,-0.7453053999999999
140,3.726527,-9.1397978,-1.0198916
150,3.5696205999999995,-9.1790244,-0.6668522
160,3.4911673999999997,-9.3359308,-0.784532
170,3.5696205999999995,-9.2574776,-0.980665
180,3.6480737999999997,-9.2574776,-0.9022117999999999
190,3.3734876000000003,-9.2574776,-0.5491724
200,3.726527,-9.2574776,-0.9022117999999999
210,3.4911673999999997,-9.2574776,-0.6668522
220,3.4127142,-9.3359308,-0.8237586
230,3.6088471999999996,-9.218251,-0.8237586
240,3.5696205999999995,-9.218251,-0.7453053999999999
250,3.3734876000000003,-9.2967042,-0.7060788
260,3.6088471999999996,-9.2574776,-0.8237586
270,3.6088471999999996,-9.2574776,-0.8629851999999999
280,3.3734876000000003,-9.3751574,-0.784532
290,3.6088471999999996,-9.2967042,-0.9022117999999999
300,3.6480737999999997,-9.218251,-0.7453053999999999
310,3.4911673999999997,-9.3359308,-0.8629851999999999
320,3.530394,-9.2967042,-0.784532
330,3.5696205999999995,-9.2574776,-0.9414384
340,3.4127142,-9.2967042,-0.6276256
350,3.726527,-9.3359308,-1.1375714
360,3.5696205999999995,-9.2574776,-0.7060788
370,3.4127142,-9.3359308,-0.8237586
380,3.530394,-9.2574776,-0.8237586
390,3.8442068,-9.218251,-1.1375714
400,3.2950344,-9.2574776,-0.4707192
410,3.6088471999999996,-9.218251,-0.784532
420,3.6088471999999996,-9.1790244,-0.6276256
430,3.5696205999999995,-9.218251,-1.0198916
440,3.334261,-9.2574776,-0.6276256
450,3.8049801999999997,-9.218251,-0.8237586
460,3.530394,-9.218251,-0.4707192
470,3.5696205999999995,-9.3359308,-1.0198916
480,3.530394,-9.218251,-0.6276256
490,3.6480737999999997,-9.218251,-0.8629851999999999
500,3.4519407999999996,-9.2574776,-0.7060788
510,3.7657536,-9.2574776,-1.0591182
520,3.4127142,-9.1790244,-0.4707192
530,3.4911673999999997,-9.3751574,-0.8237586
540,3.5696205999999995,-9.2574776,-0.784532
550,3.8049801999999997,-9.2574776,-1.0198916
560,3.8049801999999997,-9.2574776,-1.0198916
570,3.2950344,-9.3359308,-0.4707192
580,3.4519407999999996,-9.218251,-0.7060788
590,3.726527,-9.218251,-0.8629851999999999
600,3.5696205999999995,-9.2574776,-0.980665
610,3.3734876000000003,-9.2574776,-0.6668522
620,3.6088471999999996,-9.3359308,-0.8629851999999999
630,3.6088471999999996,-9.1397978,-0.6668522
640,3.4911673999999997,-9.2574776,-0.9022117999999999
650,3.6088471999999996,-9.2967042,-0.8237586
660,3.530394,-9.218251,-0.8629851999999999
670,3.4519407999999996,-9.3359308,-0.8237586
680,3.5696205999999995,-9.2967042,-0.8237586
690,3.6873004,-9.1790244,-0.9414384
700,3.530394,-9.2574776,-0.5883989999999999
710,3.3734876000000003,-9.3359308,-0.8629851999999999
720,3.5696205999999995,-9.2574776,-0.784532
730,3.726527,-9.218251,-1.0198916
740,3.2950344,-9.2967042,-0.5099458
750,3.530394,-9.218251,-0.9022117999999999
760,3.5696205999999995,-9.1790244,-0.5883989999999999
770,3.6873004,-9.2574776,-1.1375714
780,3.3734876000000003,-9.3359308,-0.7060788
790,3.726527,-9.218251,-0.8629851999999999
800,3.4127142,-9.2574776,-0.5099458
810,3.4519407999999996,-9.3359308,-0.980665
820,3.4911673999999997,-9.2574776,-0.6668522
830,3.8442068,-9.218251,-1.0591182
840,3.334261,-9.2967042,-0.5099458
850,3.4911673999999997,-9.2574776,-0.7060788
860,3.6480737999999997,-9.2574776,-0.8629851999999999
870,3.5696205999999995,-9.2967042,-0.9414384
880,3.4519407999999996,-9.2967042,-0.7453053999999999
890,3.4911673999999997,-9.218251,-0.7060788
900,3.5696205999999995,-9.218251,-0.9414384
910,3.4519407999999996,-9.2574776,-0.6668522
920,3.6088471999999996,-9.2574776,-1.0591182
930,3.530394,-9.2574776,-0.6668522
940,3.6873004,-9.1790244,-0.9414384
950,3.2165812,-9.2574776,-0.392266
960,3.7657536,-9.2574776,-1.0591182
970,3.5696205999999995,-9.2574776,-0.7060788
980,3.6088471999999996,-9.3359308,-0.980665
990,3.334261,-9.2574776,-0.6276256

