timestamp,accX,accY,accZ
0,3.4519407999999996,-9.1005712,-0.5491724
10,3.4127142,-9.2967042,-0.9414384
20,3.8442068,-9.1790244,-1.1767979999999998
30,4.158019599999999,-9.1397978,-1.569064
40,3.6480737999999997,-8.9828914,-0.8237586
50,3.530394,-9.3751574,-0.9414384
60,3.138128,-9.3359308,-0.4707192
70,3.2950344,-9.1397978,-0.1176798
80,3.6480737999999997,-9.1397978,-0.9022117999999999
90,4.0403398,-9.1397978,-1.6867438000000001
100,4.0011132,-9.1790244,-1.0983448
110,3.4911673999999997,-9.1005712,-0.43149259999999995
120,3.4911673999999997,-9.3359308,-1.0198916
130,3.138128,-9.1397978,-0.392266
140,3.2950344,-9.218251,-0.5491724
150,3.8049801999999997,-9.022118,-1.1375714
160,3.530394,-9.2967042,-1.1375714
170,3.6480737999999997,-9.1005712,-0.7453053999999999
180,2.941995,-9.5320638,-0.4707192
190,3.5696205999999995,-9.1005712,-0.5099458
200,3.4519407999999996,-9.2967042,-0.980665
210,3.92266,-9.1005712,-1.1767979999999998
220,4.118792999999999,-9.218251,-1.4906107999999998
230,3.8049801999999997,-8.9828914,-0.5491724
240,3.2558078,-9.3751574,-0.9022117999999999
250,3.334261,-9.2574776,-0.7060788
260,3.4127142,-9.2574776,-0.6276256
270,3.6873004,-9.1005712,-0.8237586
280,4.0403398,-9.2967042,-1.765197
290,4.0403398,-9.0613446,-1.0591182
300,3.2558078,-9.3359308,-0.2353596
310,3.6088471999999996,-9.218251,-0.9022117999999999
320,3.334261,-9.2574776,-0.6668522
330,3.6480737999999997,-9.1790244,-0.9022117999999999
340,3.8049801999999997,-9.1790244,-1.0198916
350,3.726527,-9.1790244,-1.0198916
360,3.2558078,-9.3751574,-0.5099458
370,2.8243152,-9.414383999999998,-0.1569064
380,2.8243152,-9.414383999999998,-0.1569064
390,3.2950344,-9.1005712,-0.43149259999999995
400,3.6873004,-9.218251,-1.1375714
410,3.92266,-9.1790244,-1.4121576
420,4.4326058,-9.1005712,-1.3337044
430,3.5696205999999995,-9.2967042,-0.392266
440,3.2165812,-9.3751574,-0.784532
450,3.334261,-9.1397978,-0.5491724
460,3.8442068,-9.1790244,-1.2160246
470,3.6873004,-9.1005712,-0.8237586
480,4.2756994,-9.218251,-1.6867438000000001
490,3.530394,-9.3751574,-0.7453053999999999
500,3.1773545999999997,-9.1790244,0.0392266
510,3.4911673999999997,-9.1790244,-0.784532
520,4.0795664,-9.0613446,-1.5298374
530,3.92266,-9.1790244,-1.3729310000000001
540,3.9618866,-9.022118,-0.8237586
550,3.2950344,-9.414383999999998,-0.9022117999999999
560,3.2165812,-9.1790244,-0.392266
570,3.2558078,-9.3359308,-0.5491724
580,3.9618866,-8.9044382,-1.1767979999999998
590,3.5696205999999995,-9.3751574,-1.0591182
600,3.726527,-9.0613446,-0.6276256
610,2.7066354,-9.649743599999999,-0.196133
620,3.530394,-8.9436648,-0.392266
630,3.4911673999999997,-9.3751574,-1.2160246
640,4.0403398,-9.1005712,-1.569064
650,4.2364728,-9.2967042,-1.6475172
660,3.2950344,-9.3359308,-0.3138128
670,3.2950344,-9.2574776,-0.7453053999999999
680,3.334261,-9.3359308,-0.5883989999999999
690,4.4718324,-8.9044382,-1.6867438000000001
700,3.530394,-9.3751574,-0.6668522
710,4.0011132,-9.0613446,-1.2160246
720,2.7850886,-9.649743599999999,-0.8237586
730,3.530394,-8.9044382,-0.2353596
740,3.726527,-9.218251,-1.2552512
750,4.158019599999999,-9.1790244,-1.6475172
760,4.314926,-8.8652116,-1.0198916
770,2.3928225999999997,-9.7281968,0.3138128
780,3.8834334,-8.9044382,-0.9022117999999999
790,3.6088471999999996,-9.3751574,-1.3729310000000001
800,4.158019599999999,-9.022118,-1.2552512
810,3.8049801999999997,-9.1397978,-0.9022117999999999
820,3.2165812,-9.5320638,-0.7060788
830,3.4911673999999997,-8.9436648,-0.43149259999999995
840,3.4911673999999997,-8.9436648,-0.43149259999999995
850,3.6480737999999997,-9.3751574,-1.1767979999999998
860,4.118792999999999,-9.022118,-1.0983448
870,3.726527,-9.1397978,-0.980665
880,2.3928225999999997,-9.610517,0.3138128
890,3.2558078,-8.8652116,0.0
900,3.8049801999999997,-9.218251,-1.6082906
910,3.6873004,-9.3751574,-0.9414384
920,3.6873004,-9.218251,-0.784532
930,2.4712758,-9.571290399999999,0.0784532
940,3.5696205999999995,-9.1005712,-0.6276256
950,3.92266,-9.022118,-1.4513842
960,3.8834334,-9.2574776,-1.1767979999999998
970,3.0989014,-9.4536106,-0.4707192
980,3.5696205999999995,-9.0613446,-0.4707192
990,3.5696205999999995,-9.2967042,-1.0983448

