timestamp,accX,accY,accZ
0,4.314926,-8.9828914,-1.9221034
10,4.314926,-9.0613446,-1.6475172
20,2.8243152,-9.4536106,-0.43149259999999995
30,3.334261,-9.022118,0.0392266
40,3.7657536,-9.218251,-1.4513842
50,4.3541526,-9.0613446,-1.6867438000000001
60,3.6088471999999996,-9.218251,-1.0591182
70,2.941995,-9.4536106,-0.0392266
80,3.0204481999999997,-9.1397978,0.3138128
90,3.4519407999999996,-9.1790244,-0.9022117999999999
100,4.0011132,-9.218251,-1.6475172
110,4.0011132,-9.1790244,-1.3337044
120,2.6674088,-9.571290399999999,-0.1176798
130,3.2165812,-9.1790244,-0.0392266
140,3.726527,-9.218251,-1.2160246
150,4.0011132,-9.0613446,-1.4906107999999998
160,4.314926,-9.218251,-1.8044235999999998
170,3.0989014,-9.492837199999999,-0.7060788
180,3.2950344,-9.0613446,-0.0392266
190,3.5696205999999995,-9.3751574,-1.1767979999999998
200,4.4718324,-8.9828914,-1.8044235999999998
210,4.0403398,-9.1790244,-1.6867438000000001
220,3.0989014,-9.414383999999998,-0.5099458
230,3.1773545999999997,-9.1005712,-0.1569064
240,3.2165812,-9.2967042,-0.392266
250,4.2364728,-8.9436648,-1.8436502
260,4.158019599999999,-9.2574776,-1.5298374
270,2.5105024,-9.610517,-0.0784532
280,3.138128,-9.022118,0.3138128
290,3.4911673999999997,-9.414383999999998,-1.0591182
300,4.5502856,-8.9828914,-2.0005566
310,4.4326058,-9.1790244,-2.1182364
320,2.8635417999999997,-9.3751574,0.2353596
330,3.2558078,-9.1005712,-0.43149259999999995
340,3.4911673999999997,-9.2967042,-0.9022117999999999
350,3.4911673999999997,-9.2967042,-0.9022117999999999
360,4.785645199999999,-8.825985,-2.3535959999999996
370,4.4718324,-9.218251,-1.9221034
380,2.6281822,-9.571290399999999,-0.2353596
390,3.0989014,-8.9828914,0.43149259999999995
400,3.5696205999999995,-9.2574776,-1.2160246
410,4.6287388,-9.022118,-2.0790097999999997
420,3.530394,-9.1790244,-0.980665
430,2.6281822,-9.3751574,0.3138128
440,3.1773545999999997,-9.022118,0.0
450,3.726527,-9.1005712,-1.2160246
460,3.9618866,-9.1790244,-1.6082906
470,3.8049801999999997,-9.218251,-1.1375714
480,2.6674088,-9.492837199999999,0.0392266
490,3.0989014,-9.3359308,-0.1569064
500,4.0403398,-9.1005712,-1.6082906
510,4.0403398,-9.1790244,-1.5298374
520,3.334261,-9.3751574,-0.9022117999999999
530,3.0596748,-9.3359308,-0.196133
540,3.6088471999999996,-9.3359308,-1.0198916
550,4.158019599999999,-9.0613446,-1.6867438000000001
560,3.92266,-9.2967042,-1.5298374
570,3.2165812,-9.3359308,-0.43149259999999995
580,3.530394,-9.1005712,-0.7453053999999999
590,3.6480737999999997,-9.3359308,-1.1375714
600,4.3933792,-9.1397978,-1.8044235999999998
610,3.8834334,-9.2574776,-1.4121576
620,3.0989014,-9.3359308,-0.43149259999999995
630,3.334261,-9.1005712,-0.392266
640,3.6480737999999997,-9.2574776,-0.9414384
650,4.0795664,-9.1397978,-1.569064
660,3.6480737999999997,-9.1397978,-0.980665
670,2.9027684,-9.4536106,-0.3530394
680,3.334261,-9.0613446,-0.1569064
690,3.726527,-9.2574776,-1.2944778
700,4.0011132,-9.2574776,-1.6475172
710,3.92266,-9.1790244,-1.3729310000000001
720,2.6674088,-9.3751574,0.0392266
730,3.4911673999999997,-9.0613446,-0.5883989999999999
740,3.8049801999999997,-9.218251,-1.4121576
750,4.4326058,-9.1005712,-1.9221034
760,4.0403398,-9.1397978,-1.0983448
770,3.0204481999999997,-9.5320638,-0.5491724
780,3.4519407999999996,-8.9436648,-0.0392266
790,3.726527,-9.218251,-1.4121576
800,3.726527,-9.218251,-1.4121576
810,4.4718324,-9.0613446,-1.9221034
820,3.6088471999999996,-9.1790244,-1.1375714
830,2.5889556,-9.414383999999998,0.3530394
840,3.0989014,-9.022118,0.0392266
850,3.4519407999999996,-9.218251,-0.980665
860,3.9618866,-9.1005712,-1.4906107999999998
870,3.9618866,-9.3359308,-1.2552512
880,2.6674088,-9.4536106,-0.1569064
890,3.2950344,-9.0613446,-0.196133
900,3.8049801999999997,-9.2574776,-1.4906107999999998
910,4.2756994,-9.1005712,-1.6082906
920,3.8442068,-9.218251,-1.2552512
930,2.9812215999999996,-9.492837199999999,-0.392266
940,3.4911673999999997,-9.1005712,-0.5099458
950,3.6480737999999997,-9.218251,-1.0983448
960,4.3933792,-9.1005712,-1.8828768
970,4.0795664,-9.218251,-1.6475172
980,2.8635417999999997,-9.414383999999998,-0.2745862
990,3.2558078,-9.1397978,-0.2353596

