timestamp,accX,accY,accZ
0,3.7657536,-9.1397978,-1.1375714
10,3.6873004,-9.3359308,-1.2944778
20,3.6088471999999996,-9.1790244,-0.9022117999999999
30,3.4519407999999996,-9.2574776,-0.7060788
40,3.530394,-9.3359308,-1.2944778
50,3.6873004,-9.2967042,-1.2160246
60,3.8049801999999997,-9.0613446,-0.8237586
70,3.92266,-9.1790244,-1.0591182
80,3.726527,-9.2574776,-1.2944778
90,3.5696205999999995,-9.218251,-0.9022117999999999
100,3.4127142,-9.2574776,-0.5883989999999999
110,3.5696205999999995,-9.2967042,-1.0983448
120,4.0403398,-9.1397978,-1.8828768
130,3.8049801999999997,-9.1005712,-0.5883989999999999
140,4.0403398,-9.218251,-1.4121576
150,4.158019599999999,-9.218251,-2.0790097999999997
160,3.2165812,-9.3359308,-0.1176798
170,4.158019599999999,-9.1790244,-1.4906107999999998
180,3.6873004,-9.492837199999999,-1.6475172
190,4.2756994,-9.218251,-1.5298374
200,4.0403398,-9.022118,-0.6668522
210,3.530394,-9.3359308,-1.2944778
220,4.3933792,-9.1005712,-1.9221034
230,3.2558078,-9.2574776,0.0
240,3.8834334,-9.1397978,-1.1767979999999998
250,3.726527,-9.3359308,-1.3729310000000001
260,4.158019599999999,-9.2574776,-1.6082906
270,3.6873004,-9.0613446,-0.5099458
280,3.4911673999999997,-9.2574776,-0.784532
290,4.5502856,-9.0613446,-2.157463
300,2.9812215999999996,-9.022118,0.980665
310,3.6480737999999997,-9.1790244,-0.8629851999999999
320,3.6480737999999997,-9.1790244,-0.8629851999999999
330,3.5696205999999995,-9.218251,-1.5298374
340,3.0989014,-9.1005712,-0.0784532
350,3.8834334,-8.9436648,-0.5883989999999999
360,3.3734876000000003,-9.3751574,-0.5491724
370,3.8834334,-9.2574776,-1.5298374
380,3.2165812,-8.9436648,0.196133
390,3.4127142,-9.1005712,-0.5099458
400,3.5696205999999995,-9.414383999999998,-1.2160246
410,2.4712758,-9.5320638,0.0
420,3.9618866,-8.9828914,-0.6276256
430,3.2950344,-9.2967042,-0.392266
440,3.2165812,-9.3359308,-1.1375714
450,3.3734876000000003,-8.9436648,0.1176798
460,3.0596748,-9.2574776,0.0392266
470,3.6873004,-9.2967042,-1.4906107999999998
480,2.7850886,-9.218251,-0.1569064
490,4.0011132,-8.9828914,-0.784532
500,3.4911673999999997,-9.218251,-0.5883989999999999
510,3.1773545999999997,-9.414383999999998,-1.1375714
520,3.7657536,-9.1790244,-1.1375714
530,3.334261,-9.1005712,0.1176798
540,3.8049801999999997,-9.3751574,-1.4906107999999998
550,3.4519407999999996,-9.2967042,-0.980665
560,3.8442068,-9.1005712,-0.9414384
570,3.8049801999999997,-9.3751574,-1.3729310000000001
580,3.4127142,-9.3359308,-1.0591182
590,4.314926,-9.1790244,-2.157463
600,3.4519407999999996,-9.1005712,-0.1569064
610,3.92266,-9.1790244,-1.3729310000000001
620,3.92266,-9.2574776,-1.6867438000000001
630,3.6088471999999996,-9.1790244,-0.6668522
640,4.1972461999999995,-9.1397978,-1.3337044
650,3.530394,-9.2967042,-1.0983448
660,3.8442068,-9.1397978,-1.3337044
670,3.5696205999999995,-9.1397978,-0.8629851999999999
680,3.9618866,-9.1397978,-1.0591182
690,3.92266,-9.1005712,-1.1767979999999998
700,3.8049801999999997,-9.1397978,-1.2160246
710,3.6088471999999996,-9.1397978,-0.7060788
720,3.530394,-9.2574776,-0.9414384
730,3.4911673999999997,-9.3359308,-0.9414384
740,3.6088471999999996,-9.218251,-0.8237586
750,3.8442068,-9.1790244,-0.980665
760,3.7657536,-9.218251,-1.1375714
770,3.7657536,-9.218251,-1.1375714
780,3.8049801999999997,-9.1005712,-1.0198916
790,3.5696205999999995,-9.1005712,-0.8237586
800,3.4911673999999997,-9.2967042,-0.784532
810,3.1773545999999997,-9.3359308,-0.9022117999999999
820,3.2950344,-9.1397978,-0.1569064
830,3.3734876000000003,-9.218251,-0.3530394
840,3.1773545999999997,-9.4536106,-1.3729310000000001
850,3.4127142,-8.9436648,0.0
860,3.1773545999999997,-9.1005712,0.1176798
870,3.4519407999999996,-9.3751574,-1.4121576
880,2.6674088,-9.2967042,0.0392266
890,3.4519407999999996,-9.1005712,-0.2745862
900,3.6480737999999997,-9.3751574,-1.3729310000000001
910,3.2950344,-9.2967042,-0.9414384
920,4.0011132,-9.0613446,-1.1375714
930,3.4519407999999996,-9.0613446,-0.2353596
940,3.6480737999999997,-9.2574776,-1.0591182
950,3.4519407999999996,-9.2967042,-0.8237586
960,3.6873004,-9.1790244,-1.0198916
970,3.530394,-9.218251,-0.5883989999999999
980,3.3734876000000003,-9.2967042,-1.0198916
990,3.8834334,-9.218251,-1.6475172

