timestamp,accX,accY,accZ
0,4.0403398,-9.1790244,-1.5298374
10,4.118792999999999,-9.0613446,-1.4513842
20,3.726527,-9.2574776,-1.0198916
30,3.2165812,-9.414383999999998,-0.6668522
40,3.3734876000000003,-9.1397978,-0.1176798
50,3.2950344,-9.3359308,-0.5491724
60,3.8442068,-9.0613446,-1.0983448
70,3.6873004,-9.2574776,-1.5298374
80,3.8834334,-9.1397978,-1.0198916
90,3.0204481999999997,-9.5320638,-0.6668522
100,3.0204481999999997,-9.218251,0.1176798
110,3.4911673999999997,-9.3359308,-0.9414384
120,3.8834334,-9.022118,-1.1767979999999998
130,3.8834334,-9.022118,-1.1767979999999998
140,4.1972461999999995,-9.022118,-1.7259703999999998
150,3.92266,-9.1397978,-1.5298374
160,3.6480737999999997,-9.2574776,-0.9414384
170,3.0596748,-9.414383999999998,-0.8237586
180,3.0989014,-9.218251,0.0
190,3.530394,-9.2574776,-0.9414384
200,4.2364728,-8.9828914,-1.4513842
210,4.4718324,-9.1397978,-2.0790097999999997
220,4.4326058,-9.0613446,-1.569064
230,3.1773545999999997,-9.4536106,-0.784532
240,3.0596748,-9.1005712,0.1569064
250,2.8243152,-9.218251,0.196133
260,3.7657536,-9.0613446,-0.9414384
270,3.726527,-9.3359308,-1.4513842
280,4.2364728,-9.1397978,-1.4121576
290,3.6480737999999997,-9.414383999999998,-1.4513842
300,3.1773545999999997,-9.3751574,-0.3138128
310,3.2950344,-9.218251,-0.5883989999999999
320,3.530394,-9.1397978,-0.8629851999999999
330,4.0011132,-8.9436648,-1.3729310000000001
340,4.118792999999999,-9.1790244,-1.6082906
350,3.7657536,-9.1005712,-0.980665
360,3.0596748,-9.492837199999999,-0.8629851999999999
370,3.2165812,-9.1790244,-0.0392266
380,3.4519407999999996,-9.3359308,-0.9414384
390,4.0403398,-9.022118,-1.1375714
400,4.2364728,-9.1005712,-1.8436502
410,4.3541526,-9.1005712,-1.6475172
420,3.2558078,-9.414383999999998,-0.7060788
430,3.3734876000000003,-9.1397978,-0.2745862
440,3.0204481999999997,-9.218251,-0.196133
450,3.4519407999999996,-9.1005712,-0.6668522
460,3.6873004,-9.2574776,-1.3337044
470,4.0011132,-9.1397978,-1.1767979999999998
480,3.7657536,-9.3359308,-1.3729310000000001
490,3.2950344,-9.414383999999998,-0.7453053999999999
500,3.2558078,-9.2574776,-0.5491724
510,3.3734876000000003,-9.218251,-0.6668522
520,4.0795664,-8.9044382,-1.2944778
530,4.0795664,-9.218251,-1.765197
540,4.118792999999999,-9.0613446,-1.2944778
550,3.0989014,-9.649743599999999,-0.980665
560,2.8243152,-9.1790244,0.4707192
570,3.2165812,-9.414383999999998,-0.43149259999999995
580,3.2165812,-9.414383999999998,-0.43149259999999995
590,4.0403398,-8.9828914,-1.0591182
600,4.5502856,-9.1397978,-2.4712758
610,5.1779112,-8.9044382,-2.3535959999999996
620,3.0596748,-9.5320638,-0.784532
630,2.8243152,-9.1005712,0.3530394
640,2.549729,-9.2574776,0.6668522
650,3.6873004,-8.9436648,-0.9022117999999999
660,4.0403398,-9.1397978,-1.96133
670,4.511059,-8.9436648,-1.6475172
680,3.0204481999999997,-9.6889702,-1.1767979999999998
690,2.7458620000000002,-9.2574776,0.5099458
700,2.7850886,-9.3751574,0.0
710,4.3541526,-8.747531799999999,-1.6082906
720,4.9817782,-9.1790244,-2.9812215999999996
730,4.2364728,-9.022118,-1.4513842
740,2.3535959999999996,-9.6889702,0.0
750,2.8635417999999997,-9.022118,0.5883989999999999
760,3.4519407999999996,-9.1790244,-0.7453053999999999
770,4.2364728,-9.1005712,-1.7259703999999998
780,4.4326058,-9.0613446,-1.765197
790,2.2751428,-9.845876599999999,-0.3530394
800,3.138128,-9.022118,0.7453053999999999
810,3.3734876000000003,-9.414383999999998,-1.0983448
820,4.5895122,-8.9044382,-1.8436502
830,4.4326058,-9.1005712,-2.0790097999999997
840,3.0989014,-9.4536106,-0.4707192
850,3.2558078,-9.1005712,-0.3138128
860,3.4519407999999996,-9.2574776,-0.6668522
870,4.4326058,-8.9436648,-1.96133
880,4.2756994,-9.218251,-1.8436502
890,2.9812215999999996,-9.4536106,-0.43149259999999995
900,3.3734876000000003,-9.022118,-0.0784532
910,3.2950344,-9.3359308,-0.6276256
920,4.118792999999999,-8.9828914,-1.2944778
930,3.6480737999999997,-9.2967042,-1.2552512
940,3.4911673999999997,-9.2574776,-0.5883989999999999
950,3.0596748,-9.1790244,-0.3138128
960,3.1773545999999997,-9.3359308,-0.4707192
970,3.7657536,-9.1790244,-1.1767979999999998
980,3.8442068,-9.2574776,-1.2160246
990,3.6088471999999996,-9.2574776,-1.1375714

