timestamp,accX,accY,accZ
0,3.6873004,-9.1790244,-0.8629851999999999
10,3.92266,-9.1397978,-1.3337044
20,3.92266,-9.1397978,-1.3337044
30,3.4911673999999997,-9.2574776,-0.7453053999999999
40,3.8049801999999997,-9.2574776,-1.0983448
50,3.6088471999999996,-9.1790244,-0.980665
60,4.2364728,-9.218251,-1.7259703999999998
70,3.5696205999999995,-9.2574776,-0.7060788
80,3.6480737999999997,-9.218251,-1.0591182
90,3.2950344,-9.022118,-0.3138128
100,3.726527,-9.2574776,-1.2552512
110,3.8049801999999997,-9.1397978,-0.8237586
120,3.6088471999999996,-9.2967042,-0.8629851999999999
130,2.5105024,-9.414383999999998,0.3138128
140,3.2558078,-9.0613446,-0.3138128
150,3.726527,-9.1397978,-1.0983448
160,3.6088471999999996,-9.1005712,-0.784532
170,3.138128,-9.2967042,-0.4707192
180,2.4320492,-9.571290399999999,-0.196133
190,3.4127142,-9.1397978,-0.3138128
200,3.8442068,-9.1397978,-1.3337044
210,4.118792999999999,-9.3751574,-1.7259703999999998
220,2.7066354,-9.571290399999999,-0.0784532
230,3.4911673999999997,-8.9044382,0.196133
240,3.530394,-9.3359308,-1.0983448
250,4.785645199999999,-9.0613446,-2.5889556
260,3.5696205999999995,-9.3751574,-1.1375714
270,3.0989014,-9.2967042,0.0784532
280,3.5696205999999995,-9.218251,-0.980665
290,4.8640984,-9.1005712,-3.0204481999999997
300,4.2756994,-9.1790244,-1.6475172
310,2.9812215999999996,-9.2967042,0.43149259999999995
320,3.5696205999999995,-9.022118,-0.6276256
330,4.785645199999999,-9.022118,-2.7066354
340,4.3933792,-9.1005712,-1.5298374
350,3.0989014,-9.3359308,0.3138128
360,3.6873004,-9.2574776,-1.0983448
370,4.785645199999999,-9.1005712,-2.7850886
380,4.0795664,-9.1005712,-1.2160246
390,3.0596748,-9.1790244,0.2353596
400,3.6873004,-9.3359308,-1.2552512
410,4.9425516,-9.0613446,-2.9027684
420,3.0204481999999997,-9.3359308,-0.2745862
430,3.3734876000000003,-8.8652116,0.196133
440,3.8049801999999997,-9.1790244,-1.6082906
450,4.314926,-9.218251,-1.8828768
460,1.8436502,-9.80665,0.5491724
470,3.6873004,-9.1397978,-0.5883989999999999
480,3.6873004,-9.1397978,-0.5883989999999999
490,4.0795664,-9.1005712,-1.4906107999999998
500,2.7850886,-9.4536106,-0.5491724
510,2.9812215999999996,-9.022118,-0.0392266
520,4.1972461999999995,-8.7867584,-1.4513842
530,3.5696205999999995,-8.9828914,-0.6668522
540,2.3535959999999996,-9.218251,0.7453053999999999
550,3.8049801999999997,-9.1397978,-1.569064
560,4.3541526,-9.1005712,-1.2552512
570,3.2558078,-9.4536106,-0.8629851999999999
580,3.6088471999999996,-9.2967042,-0.7060788
590,4.5895122,-9.022118,-1.765197
600,2.5889556,-9.492837199999999,0.3530394
610,3.92266,-9.1790244,-1.2160246
620,4.3933792,-9.2967042,-2.5105024
630,3.530394,-9.2574776,-1.0198916
640,3.3734876000000003,-8.9828914,-0.2745862
650,3.4519407999999996,-9.0613446,-0.5099458
660,3.92266,-9.218251,-1.4513842
670,3.2950344,-9.1397978,-0.3138128
680,3.9618866,-9.1397978,-1.2160246
690,3.6088471999999996,-9.1005712,-0.4707192
700,3.334261,-9.414383999999998,-1.0591182
710,3.530394,-9.1397978,-0.784532
720,4.2364728,-9.1005712,-1.7259703999999998
730,3.6088471999999996,-9.1790244,-0.6276256
740,3.4127142,-9.3359308,-1.1767979999999998
750,3.6088471999999996,-9.3359308,-1.4121576
760,3.9618866,-9.218251,-1.4906107999999998
770,3.6873004,-9.0613446,-0.5099458
780,3.4911673999999997,-9.2574776,-0.9414384
790,4.0403398,-9.218251,-1.765197
800,3.8442068,-9.218251,-1.2160246
810,3.7657536,-9.1790244,-0.6668522
820,3.6873004,-9.2574776,-0.980665
830,4.0403398,-9.2574776,-1.9221034
840,3.4519407999999996,-9.2574776,-0.9414384
850,3.6088471999999996,-9.1397978,-0.7453053999999999
860,3.4519407999999996,-9.1790244,-0.7453053999999999
870,4.0011132,-9.1790244,-1.6475172
880,3.2558078,-9.2967042,-0.6668522
890,3.6873004,-9.022118,-0.43149259999999995
900,3.3734876000000003,-9.2574776,-0.7453053999999999
910,3.92266,-9.218251,-1.7259703999999998
920,3.2165812,-9.414383999999998,-0.9022117999999999
930,3.2165812,-9.414383999999998,-0.9022117999999999
940,3.6480737999999997,-9.1790244,-0.6276256
950,3.4519407999999996,-9.218251,-0.7453053999999999
960,4.118792999999999,-9.1790244,-1.569064
970,3.1773545999999997,-9.3359308,-0.7060788
980,3.530394,-9.0613446,-0.3138128
990,3.4127142,-9.2967042,-0.7453053999999999

