timestamp,accX,accY,accZ
0,3.8049801999999997,-9.1005712,-1.2160246
10,4.158019599999999,-9.3751574,-1.9221034
20,4.2364728,-8.825985,-0.980665
30,2.2751428,-9.7281968,0.3530394
40,3.7657536,-8.9044382,-0.6668522
50,3.8834334,-9.2967042,-1.6475172
60,4.3933792,-9.1790244,-1.2944778
70,4.0403398,-8.9436648,-0.8237586
80,2.6674088,-9.80665,-0.4707192
90,3.4911673999999997,-8.9828914,-0.1569064
100,4.0403398,-9.1790244,-1.8044235999999998
110,4.0403398,-9.218251,-0.9414384
120,3.4127142,-9.1005712,-0.784532
130,2.6281822,-9.2967042,0.2745862
140,3.530394,-9.2574776,-0.6276256
150,4.1972461999999995,-8.9436648,-1.6475172
160,3.6088471999999996,-9.218251,-0.8629851999999999
170,2.8635417999999997,-9.414383999999998,0.0784532
180,3.4127142,-8.9828914,-0.3530394
190,3.8442068,-9.1790244,-1.4513842
200,3.6873004,-9.2574776,-0.9022117999999999
210,3.2950344,-9.2967042,-0.5491724
220,2.941995,-9.1790244,-0.0784532
230,3.4911673999999997,-9.3751574,-0.980665
240,3.4911673999999997,-9.3751574,-0.980665
250,4.0403398,-9.1397978,-1.2160246
260,3.6873004,-9.1397978,-0.8629851999999999
270,2.4712758,-9.4536106,0.0784532
280,3.6873004,-9.1790244,-0.7453053999999999
290,3.8442068,-9.1005712,-1.3729310000000001
300,3.8049801999999997,-9.2967042,-0.9414384
310,2.8243152,-9.571290399999999,-0.2353596
320,3.726527,-9.022118,-0.7453053999999999
330,3.726527,-9.3359308,-1.2944778
340,3.92266,-9.1790244,-1.1767979999999998
350,3.4127142,-9.414383999999998,-0.7453053999999999
360,3.4911673999999997,-9.1005712,-0.5491724
370,3.6088471999999996,-9.3359308,-0.980665
380,4.118792999999999,-9.0613446,-1.3337044
390,3.7657536,-9.1790244,-0.8629851999999999
400,3.334261,-9.2967042,-0.3530394
410,3.6480737999999997,-9.2574776,-0.9414384
420,3.9618866,-9.1790244,-1.569064
430,4.0011132,-9.218251,-1.3729310000000001
440,3.4911673999999997,-9.1397978,-0.2353596
450,3.4519407999999996,-9.1397978,-0.7453053999999999
460,3.7657536,-9.2967042,-1.3729310000000001
470,4.158019599999999,-9.1397978,-1.3337044
480,3.6480737999999997,-9.1005712,-0.6668522
490,3.3734876000000003,-9.2967042,-0.8629851999999999
500,3.6480737999999997,-9.2574776,-1.0198916
510,4.2364728,-9.0613446,-1.5298374
520,3.6088471999999996,-9.1397978,-0.5099458
530,3.2950344,-9.3751574,-0.7060788
540,3.6088471999999996,-9.1005712,-0.784532
550,4.0011132,-9.1790244,-1.4513842
560,3.6088471999999996,-9.1397978,-0.6276256
570,3.726527,-9.2967042,-1.2160246
580,3.2165812,-9.3751574,-0.5491724
590,3.530394,-9.218251,-0.5491724
600,3.7657536,-8.9828914,-0.8237586
610,4.0011132,-9.2574776,-1.4906107999999998
620,3.0989014,-9.4536106,-0.392266
630,3.4911673999999997,-8.9044382,-0.0784532
640,3.530394,-9.2967042,-0.9022117999999999
650,4.1972461999999995,-9.2574776,-1.6867438000000001
660,3.726527,-9.1005712,-0.8237586
670,2.941995,-9.3359308,0.0392266
680,3.6873004,-9.218251,-0.980665
690,3.6873004,-9.218251,-0.980665
700,4.2364728,-9.1005712,-1.8828768
710,4.0403398,-9.1397978,-0.980665
720,2.9027684,-9.414383999999998,-0.1176798
730,3.8049801999999997,-9.1005712,-1.0591182
740,3.8442068,-9.2967042,-1.2552512
750,4.3541526,-9.0613446,-1.6867438000000001
760,3.7657536,-9.1005712,-0.7060788
770,3.0204481999999997,-9.492837199999999,-0.3530394
780,3.2950344,-9.218251,-0.3138128
790,4.4326058,-9.022118,-2.0790097999999997
800,3.8834334,-9.1397978,-0.5883989999999999
810,3.0596748,-9.492837199999999,-0.4707192
820,3.334261,-8.9828914,-0.196133
830,3.9618866,-9.1790244,-1.569064
840,4.0011132,-9.1397978,-0.9414384
850,3.2165812,-9.2967042,-0.6668522
860,3.0596748,-9.0613446,0.0
870,3.8049801999999997,-9.3751574,-1.2552512
880,4.158019599999999,-9.1397978,-1.3337044
890,3.4519407999999996,-9.2967042,-0.9022117999999999
900,2.9027684,-9.1397978,0.1176798
910,3.6873004,-9.2967042,-0.8629851999999999
920,4.2756994,-9.0613446,-1.4513842
930,3.4911673999999997,-9.1790244,-0.8237586
940,2.8243152,-9.218251,0.2745862
950,3.6873004,-9.3359308,-0.9414384
960,4.2364728,-9.1005712,-1.4121576
970,3.4127142,-9.2967042,-0.8237586
980,2.9027684,-9.1397978,0.2353596
990,3.6873004,-9.3359308,-1.0198916

