timestamp,accX,accY,accZ
0,3.4519407999999996,-9.2574776,-1.0198916
10,3.4911673999999997,-9.2967042,-0.9022117999999999
20,3.530394,-9.1790244,-0.5491724
30,3.6480737999999997,-9.1005712,-0.7453053999999999
40,3.530394,-9.3359308,-0.9022117999999999
50,3.530394,-9.1397978,-0.4707192
60,3.726527,-9.1790244,-0.784532
70,3.530394,-9.2967042,-0.980665
80,3.4911673999999997,-9.3359308,-0.9414384
90,3.530394,-9.1397978,-0.5491724
100,3.6480737999999997,-9.1397978,-0.6276256
110,3.530394,-9.3359308,-1.0198916
120,3.530394,-9.1790244,-0.5491724
130,3.530394,-9.1790244,-0.5491724
140,3.6480737999999997,-9.1790244,-0.7060788
150,3.4911673999999997,-9.2574776,-1.0591182
160,3.4911673999999997,-9.2574776,-0.784532
170,3.5696205999999995,-9.1005712,-0.392266
180,3.6873004,-9.022118,-0.7453053999999999
190,3.4911673999999997,-9.2967042,-0.9022117999999999
200,3.4127142,-9.1397978,-0.5491724
210,3.6480737999999997,-9.0613446,-0.784532
220,3.530394,-9.2574776,-1.0198916
230,3.4519407999999996,-9.3751574,-0.9022117999999999
240,3.4519407999999996,-9.1790244,-0.43149259999999995
250,3.6088471999999996,-9.0613446,-0.7453053999999999
260,3.5696205999999995,-9.3359308,-0.980665
270,3.4127142,-9.1790244,-0.3530394
280,3.7657536,-9.1790244,-0.7453053999999999
290,3.4911673999999997,-9.218251,-0.980665
300,3.4911673999999997,-9.2574776,-0.9414384
310,3.4519407999999996,-9.218251,-0.5099458
320,3.6088471999999996,-9.1005712,-0.7060788
330,3.530394,-9.218251,-0.9022117999999999
340,3.4519407999999996,-9.1397978,-0.43149259999999995
350,3.6873004,-9.1397978,-0.7453053999999999
360,3.4911673999999997,-9.2574776,-1.0983448
370,3.4911673999999997,-9.2967042,-0.980665
380,3.530394,-9.2967042,-0.4707192
390,3.6088471999999996,-9.1397978,-0.7060788
400,3.5696205999999995,-9.218251,-0.980665
410,3.4519407999999996,-9.1790244,-0.5099458
420,3.6873004,-9.1790244,-0.7453053999999999
430,3.530394,-9.218251,-1.0591182
440,3.4911673999999997,-9.2574776,-0.980665
450,3.4127142,-9.2574776,-0.5099458
460,3.6480737999999997,-9.2574776,-0.7453053999999999
470,3.5696205999999995,-9.2574776,-0.9414384
480,3.4519407999999996,-9.218251,-0.4707192
490,3.6480737999999997,-9.1790244,-0.7453053999999999
500,3.6088471999999996,-9.2574776,-1.0198916
510,3.4911673999999997,-9.218251,-0.980665
520,3.4519407999999996,-9.218251,-0.4707192
530,3.6480737999999997,-9.218251,-0.7453053999999999
540,3.5696205999999995,-9.2574776,-0.9414384
550,3.4519407999999996,-9.1790244,-0.4707192
560,3.6480737999999997,-9.218251,-0.7453053999999999
570,3.6088471999999996,-9.2574776,-1.0198916
580,3.530394,-9.2574776,-0.9414384
590,3.4519407999999996,-9.2967042,-0.5491724
600,3.4519407999999996,-9.2967042,-0.5491724
610,3.5696205999999995,-9.218251,-0.7060788
620,3.6088471999999996,-9.1790244,-0.8629851999999999
630,3.4519407999999996,-9.1005712,-0.3138128
640,3.6088471999999996,-9.1790244,-0.8629851999999999
650,3.5696205999999995,-9.218251,-0.980665
660,3.4519407999999996,-9.1790244,-1.0983448
670,3.530394,-9.1790244,-0.5491724
680,3.6088471999999996,-9.218251,-0.7060788
690,3.6088471999999996,-9.2574776,-0.9414384
700,3.4127142,-9.1397978,-0.43149259999999995
710,3.6873004,-9.218251,-0.5491724
720,3.6088471999999996,-9.2574776,-1.0198916
730,3.530394,-9.218251,-1.0198916
740,3.4911673999999997,-9.218251,-0.4707192
750,3.6088471999999996,-9.1790244,-0.7060788
760,3.6480737999999997,-9.218251,-0.980665
770,3.4519407999999996,-9.218251,-0.392266
780,3.6480737999999997,-9.1790244,-0.6668522
790,3.6088471999999996,-9.2574776,-0.980665
800,3.4911673999999997,-9.2574776,-1.0198916
810,3.4519407999999996,-9.2574776,-0.43149259999999995
820,3.6088471999999996,-9.1790244,-0.7453053999999999
830,3.5696205999999995,-9.2574776,-0.980665
840,3.4519407999999996,-9.1790244,-0.4707192
850,3.6480737999999997,-9.218251,-0.7060788
860,3.5696205999999995,-9.2967042,-1.0198916
870,3.4519407999999996,-9.1790244,-0.9022117999999999
880,3.530394,-9.218251,-0.6276256
890,3.6480737999999997,-9.218251,-0.7453053999999999
900,3.6088471999999996,-9.2574776,-0.9414384
910,3.4519407999999996,-9.1790244,-0.43149259999999995
920,3.6480737999999997,-9.2574776,-0.7060788
930,3.6088471999999996,-9.2967042,-0.980665
940,3.4911673999999997,-9.2574776,-0.980665
950,3.4911673999999997,-9.2967042,-0.392266
960,3.6480737999999997,-9.218251,-0.7453053999999999
970,3.6480737999999997,-9.2574776,-0.980665
980,3.4127142,-9.1397978,-0.4707192
990,3.6873004,-9.1790244,-0.7060788

