timestamp,accX,accY,accZ
0,3.4911673999999997,-9.2967042,-0.6276256
10,3.6480737999999997,-9.1790244,-0.5099458
20,3.530394,-9.2574776,-1.0591182
30,3.5696205999999995,-9.3359308,-0.9414384
40,3.6088471999999996,-9.2574776,-0.8629851999999999
50,3.334261,-9.2967042,-0.6276256
60,3.6088471999999996,-9.3751574,-1.0983448
70,3.4911673999999997,-9.218251,-0.5491724
80,3.4911673999999997,-9.218251,-0.3530394
90,3.6480737999999997,-9.3359308,-1.0198916
100,3.530394,-9.3751574,-0.980665
110,3.530394,-9.1397978,-0.6668522
120,3.334261,-9.3751574,-0.6668522
130,3.6873004,-9.218251,-1.0198916
140,3.4911673999999997,-9.2574776,-0.5491724
150,3.530394,-9.2574776,-0.43149259999999995
160,3.6873004,-9.2967042,-1.0198916
170,3.4127142,-9.2574776,-1.0591182
180,3.4127142,-9.2574776,-1.0591182
190,3.6480737999999997,-9.2967042,-0.5883989999999999
200,3.4127142,-9.2967042,-0.6668522
210,3.5696205999999995,-9.1790244,-1.0198916
220,3.4127142,-9.2574776,-0.5491724
230,3.6480737999999997,-9.2574776,-0.4707192
240,3.530394,-9.3359308,-0.980665
250,3.4519407999999996,-9.3751574,-0.9022117999999999
260,3.5696205999999995,-9.1397978,-0.5491724
270,3.4519407999999996,-9.2967042,-0.784532
280,3.530394,-9.218251,-1.0198916
290,3.4519407999999996,-9.1790244,-0.4707192
300,3.4519407999999996,-9.1790244,-0.6668522
310,3.6480737999999997,-9.218251,-1.0983448
320,3.5696205999999995,-9.218251,-0.9414384
330,3.4519407999999996,-9.218251,-0.5883989999999999
340,3.4911673999999997,-9.2574776,-0.6276256
350,3.6480737999999997,-9.1790244,-0.980665
360,3.4911673999999997,-9.1790244,-0.6276256
370,3.6480737999999997,-9.1790244,-0.5883989999999999
380,3.6088471999999996,-9.2574776,-0.9022117999999999
390,3.4911673999999997,-9.218251,-0.9414384
400,3.4911673999999997,-9.2967042,-0.43149259999999995
410,3.6480737999999997,-9.1005712,-0.784532
420,3.4911673999999997,-9.3359308,-0.9022117999999999
430,3.4519407999999996,-9.1397978,-0.4707192
440,3.6873004,-9.1790244,-0.6668522
450,3.4911673999999997,-9.2967042,-0.9414384
460,3.4519407999999996,-9.3751574,-0.9022117999999999
470,3.4911673999999997,-9.1790244,-0.5099458
480,3.6873004,-9.1005712,-0.6668522
490,3.4911673999999997,-9.3359308,-0.980665
500,3.530394,-9.1397978,-0.5491724
510,3.726527,-9.1397978,-0.7453053999999999
520,3.4911673999999997,-9.2967042,-1.0198916
530,3.4911673999999997,-9.2574776,-0.980665
540,3.4911673999999997,-9.218251,-0.4707192
550,3.6480737999999997,-9.1397978,-0.7060788
560,3.4911673999999997,-9.218251,-0.8237586
570,3.5696205999999995,-9.1790244,-0.5883989999999999
580,3.726527,-9.1790244,-0.8237586
590,3.4911673999999997,-9.2967042,-1.0198916
600,3.4519407999999996,-9.3359308,-0.8237586
610,3.5696205999999995,-9.1397978,-0.43149259999999995
620,3.6873004,-9.1005712,-0.8237586
630,3.3734876000000003,-9.2967042,-0.8237586
640,3.3734876000000003,-9.2967042,-0.8237586
650,3.5696205999999995,-9.2967042,-0.6668522
660,3.6480737999999997,-9.2574776,-0.8237586
670,3.2558078,-9.2574776,-0.9022117999999999
680,3.4911673999999997,-9.2967042,-0.8629851999999999
690,3.5696205999999995,-9.1005712,-0.5491724
700,3.530394,-9.218251,-0.784532
710,3.4519407999999996,-9.3359308,-0.9022117999999999
720,3.5696205999999995,-9.1397978,-0.8629851999999999
730,3.6873004,-9.218251,-0.784532
740,3.2950344,-9.3359308,-1.0198916
750,3.6088471999999996,-9.2574776,-0.8237586
760,3.5696205999999995,-9.2574776,-0.196133
770,3.5696205999999995,-9.2574776,-0.8237586
780,3.4519407999999996,-9.218251,-0.8629851999999999
790,3.5696205999999995,-9.218251,-0.784532
800,3.5696205999999995,-9.218251,-0.7453053999999999
810,3.2950344,-9.3359308,-0.980665
820,3.530394,-9.3359308,-0.8237586
830,3.5696205999999995,-9.1397978,-0.392266
840,3.4911673999999997,-9.2967042,-0.784532
850,3.4911673999999997,-9.3359308,-0.9414384
860,3.6088471999999996,-9.2574776,-0.7060788
870,3.5696205999999995,-9.1397978,-0.7453053999999999
880,3.2950344,-9.414383999999998,-0.9022117999999999
890,3.6088471999999996,-9.3359308,-0.784532
900,3.6088471999999996,-9.1790244,-0.43149259999999995
910,3.334261,-9.2967042,-0.8237586
920,3.530394,-9.3359308,-0.8629851999999999
930,3.4911673999999997,-9.218251,-0.8237586
940,3.2950344,-9.2574776,-0.7060788
950,3.4127142,-9.414383999999998,-1.0591182
960,3.4519407999999996,-9.2967042,-0.6276256
970,3.4911673999999997,-9.2967042,-0.392266
980,3.4911673999999997,-9.3359308,-0.9022117999999999
990,3.530394,-9.3751574,-0.980665

